0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3603,
0,,"エレメントアーチャーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Element Archer's
Lightning attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3696,
0,,"エレメントアーチャーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Element Archer's Holy
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3697,
0,,"エレメントアーチャーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Element
Archer's Dark attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3698,
0,,"ウォリアーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted by the Warrior's
Slash attribute increases. *Effective when
attacking or when matching the physical attribute
of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3699,
0,,"ウォリアーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Warrior's Strike
attribute increases. *The effect is activated when
attacking or when it matches the physical
attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3700,
0,,"ウォリアーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted increases based on
the Warrior's Pierce attribute.
*This effect is activated when attacking or when
it matches the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3701,
0,,"ウォリアーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Warrior's
non-elemental magic increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3702,
0,,"ウォリアーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Warrior's Fire
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3703,
0,,"ウォリアーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Warrior's Ice
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3704,
0,,"ウォリアーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Warrior's Lightning
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3705,
0,,"ウォリアーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Warrior's Holy
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3706,
0,,"ウォリアーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Warrior's Dark
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3707,
0,,"アルケミストの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Alchemist's Slash
attribute increases. *The effect is activated when
attacking or when it matches the physical
attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3708,
0,,"アルケミストの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Alchemist's Strike
attribute increases. *The effect is activated when
attacking or when it matches the physical
attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3709,
0,,"アルケミストの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted increases based on the
Alchemist's Pierce attribute. *The effect is
activated when attacking or when it matches the
physical attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3710,
0,,"アルケミストの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Alchemist's
non-elemental magic increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3711,
0,,"アルケミストの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Alchemist's fire
attribute is increased.
*This effect is activated when attacking or when
matching the attribute of the status application.
(Note: This effect is invalid during enchantment
changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3712,
0,,"アルケミストの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Alchemist's Ice
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3713,
0,,"アルケミストの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Alchemist's
Lightning attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3714,
0,,"アルケミストの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Alchemist's Holy
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3715,
0,,"アルケミストの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Alchemist's
Dark attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3716,
0,,"スピリットランサーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Spirit Lancer's Slash
attribute increases. *Effective when attacking or
when matching the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3717,
0,,"スピリットランサーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted by the Spirit
Lancer's Strike attribute increases. *This effect
is activated when attacking or when matching the
physical attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3718,
0,,"スピリットランサーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted increases based on
the Spirit Lancer's Pierce attribute. *This effect
is activated when attacking or when it matches the
physical attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3719,
0,,"スピリットランサーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Spirit Lancer's
non-elemental magic increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3720,
0,,"スピリットランサーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Spirit
Lancer's Fire attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3721,
0,,"スピリットランサーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Spirit
Lancer's Ice attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3722,
0,,"スピリットランサーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Spirit
Lancer's Lightning attribute increases. *This
effect is activated when attacking or when
matching the attribute of the status application.
(Note: This effect is invalid during enchantment
changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3723,
0,,"スピリットランサーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Spirit
Lancer's Holy attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3724,
0,,"スピリットランサーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Spirit
Lancer's Dark attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3725,
0,,"ハイセプターの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the High Scepter's Slash
attribute increases.
*The effect is activated when attacking or when
it matches the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3726,
0,,"ハイセプターの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the High Scepter's Strike
attribute increases. *The effect is activated when
attacking or when it matches the physical
attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3727,
0,,"ハイセプターの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","High Scepter's damage is increased by their
piercing attribute.
*This effect is activated when attacking or when
matching the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3728,
0,,"ハイセプターの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","Damage inflicted by the High Scepter's
non-elemental magic increases.
*This effect is activated when attacking or when
matching the attribute of the status application.
(Note: This effect is invalid during enchantment
changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3729,
0,,"ハイセプターの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The amount of damage inflicted by the High
Scepter's Fire attribute increases. *This effect
is activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3730,
0,,"ハイセプターの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The amount of damage inflicted by the High
Scepter's Ice attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3731,
0,,"ハイセプターの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the High Scepter's
Lightning attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3732,
0,,"ハイセプターの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The amount of damage inflicted by the High
Scepter's Holy attribute increases. *This effect
is activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3733,
0,,"ハイセプターの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the High Scepter's Dark
attribute increases. *This effect is activated
when attacking or when it matches the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3734,
0,,ドラゴンアビリティ【理力】を授けるクレスト,Crest that bestows the Dragon Ability [Force].,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3735,
0,,ドラゴンアビリティ【精霊竜】を授けるクレスト,Crest that bestows Dragon Ability [Spirit Dragon].,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3736,
0,,ドラゴンアビリティ【火竜】を授けるクレスト,Crest that bestows Dragon Ability [Fire Dragon].,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3737,
0,,ドラゴンアビリティ【白竜】を授けるクレスト,Crest that bestows Dragon Ability [White Dragon].,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3738,
0,,ドラゴンアビリティ【黄金竜】を授けるクレスト,Crest that bestows Dragon Ability [Golden Dragon].,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3739,
0,,ドラゴンアビリティ【対黒竜】を授けるクレスト,"Crest that bestows Dragon Ability [Anti-Black
Dragon].",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3740,
0,,"黒呪の迷宮でのみ入手できるアイテム
頑丈な造りに強固な封印が施された箱
開けるには特殊な技術が必要","An item that can only be obtained in the
Bitterblack Maze.
A sturdy box with a strong seal.
Special techniques are required to open it.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3741,
0,,"木材系のクラフト用素材
美しい縞模様の木目が人気の木材
特に質が良く、家具の素材として最適なもの","Wood Crafting Material.
A popular wood with beautiful striped grain
patterns.
It has excellent quality and is particularly
suitable as a material for furniture.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3742,
0,,"鉱石系のクラフト用素材
レスタニア産の大理石
一部神殿内の装飾にも使われている","Ore Crafting Material.
Lestanian marble, mined in Lestania.
Also used for decoration in certain temple
interiors.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3743,
0,,"宝石系のクラフト用素材
質・大きさ共に不揃いな宝石の欠片
アクセサリーには向かないが
家具や室内の装飾に多用される","Gem crafting material with irregular quality and
size.
Not suitable for accessories but commonly used
for furniture and interior decorations.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3744,
0,,"白竜神殿への日々の貢献を認めて発行されるメダル
集めることでそれに応じた品物と交換することができる","Medals issued in recognition of daily
contributions to the White Dragon Temple.
By collecting them, you can exchange them for
corresponding items.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3745,
0,,"壊れかけの石造りの鍵
強力な闇の力を帯びており、異なる
大陸へ繋がる扉を開く","A partially broken stone key imbued with powerful
dark magic, capable of opening a door leading to a
different continent.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3746,
0,,"草花系のクラフト用素材
数センチほどにしか育たない草ではあるが
芯なる樹と同じ色に輝く不思議な植物","Floral Crafting Material.
While it only grows a few centimeters tall, this
mysterious plant shines with the same color as the
core tree.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3747,
0,,"木材系のクラフト用素材
王家の秘術により強い竜力をこめられた木材
典礼時にのみ持ちだされ、隅には小さく
王家の紋章が刻印されている","Wood Crafting Material.
Wood imbued with powerful dragon energy through
the royal secret technique.
It is only brought out during ceremonies, and the
royal crest is engraved discreetly in one corner.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3748,
0,,"魔道書系のクラフト用素材
僧侶や貴族によって管理されている書物の一部
レスタニアの歴史が詳細に記載されている","Materials for crafting magical grimoires.
Part of the books that are managed by priests and
noblemen.
Detailed accounts of Lestania's history.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3749,
0,,"砂系のクラフト用素材
メルゴダ繁栄時の名残りとして
時折見られる純度の高い砂金","Sand Crafting Material.
Occasionally found as a remnant of Mergoda's
prosperity, this gold sand is of high purity.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3750,
0,,"特殊なクラフトに用いる素材
ポーンのみが扱うことができる液体","A liquid that only Pawns can handle, used for
special Crafts.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3751,
0,,"金属系のクラフト用素材
軟らかく加工しやすいが、武具として仕上げると
比類なき硬度と輝きを放つ非常に稀少な金属","Metal Crafting Material.
A very rare metal that, when processed as armor,
emits an unparalleled hardness and brilliance.
It is soft and easy to work with, making it ideal
for crafting.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3752,
0,,"皮革系のクラフト用素材
非常に強力な闇の力を持った鱗
見る者の意識すら吸い込むような限りない黒","Pelt Crafting Material.
Scales imbued with an incredibly powerful
darkness.
Endless black that consumes the consciousness of
those who behold it.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3753,
0,,"宝石系のクラフト用素材
鋭く尖った黒水晶
内部に何らかの力が絶えず渦巻いているのが見える","Gem crafting material.
Sharply pointed smoky quartz.
You can constantly see some kind of power
swirling inside.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3754,
0,,"皮革系のクラフト用素材
非常に強力な闇の力を持った鱗
闇に覆われる空のような複雑な色を見せる","Pelt Crafting Material.
Scales imbued with an incredibly powerful dark
energy.
They display a complex color reminiscent of a sky
shrouded in darkness.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3755,
0,,"羽根系のクラフト用素材
膨大で不安定な竜力により変形した黒竜の翼膜","Feather Crafting Material.
Wing membrane of a black dragon deformed by vast
and unstable dragon force.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3756,
0,,"爪牙系のクラフト用素材
大きく曲がった黒竜の爪
闇の竜力に満ちて鋭く輝く","Fang Crafting Material.
Large, twisted black dragon fang.
Filled with dark dragon force, it gleams sharply.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3757,
0,,"角系のクラフト用素材
触れる者の善悪の判断を曖昧にするほどの
非常に強い魔力を秘めたバフォメットの角","Horn Crafting Material.
Baphomet's horn harboring an extremely strong
magic that blurs the moral judgment of those who
touch it.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3758,
0,,"金属系のクラフト用素材
比類なき硬度と竜力を持つ未知の金属塊","Metal Crafting Material.
An unknown lump of metal with unparalleled
hardness and Dragon Force.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3759,
0,,"鉱石系のクラフト用素材
鉄や鉛を金銀に変える触媒となる人造鉱石
古の錬金術師らによって造り出されたが
完成にはいたっておらず、性質は安定しない","Ore Crafting Material.
A synthetic ore that serves as a catalyst to
transform iron and lead into gold and silver.
It was created by ancient alchemists but remains
incomplete, with its properties being unstable.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3760,
0,,"布系のクラフト用素材
ダウ渓谷から毎年少量のみ出荷される絹の生地
光沢美しくなめらかで、高級衣類に使われる","Cloth Crafting Material.
Derived from silk fabric that is shipped only in
small quantities every year from Dowe Valley.
It has a beautiful glossy and smooth texture, and
is used for luxury clothing.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3761,
0,,限られた期間しか産出されない金属,Metal that is only produced in limited quantities.,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3762,
0,,限られた期間しか産出されない金属,Metal that is only produced in limited quantities.,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3763,
0,,限られた期間しか産出されない金属,Metal that is only produced in limited quantities.,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3764,
0,,限られた期間しか産出されない金属,Metal that is only produced in limited quantities.,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3765,
0,,限られた期間しか産出されない金属,Metal that is only produced in limited quantities.,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3766,
0,,古くから変わらぬ姿で自生する木から切り出した木材,"Wood harvested from trees that grow naturally,
with an unchanged appearance from ancient times.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3767,
0,,古くから変わらぬ姿で自生する木から切り出した木材,"Wood harvested from trees that grow naturally,
with an unchanged appearance from ancient times.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3768,
0,,古くから変わらぬ姿で自生する木から切り出した木材,"Wood harvested from trees that grow naturally,
with an unchanged appearance from ancient times.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3769,
0,,古くから変わらぬ姿で自生する木から切り出した木材,"Wood harvested from trees that grow naturally,
with an unchanged appearance from ancient times.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3770,
0,,古くから変わらぬ姿で自生する木から切り出した木材,"Wood harvested from trees that grow naturally,
with an unchanged appearance from ancient times.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3771,
0,,獣の牙に模様が刻み込まれた加工品,"Processed items with patterns engraved on animal
fangs.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3772,
0,,獣の牙に模様が刻み込まれた加工品,"Processed items with patterns engraved on animal
fangs.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3773,
0,,獣の牙に模様が刻み込まれた加工品,"Processed items with patterns engraved on animal
fangs.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3774,
0,,獣の牙に模様が刻み込まれた加工品,"Processed items with patterns engraved on animal
fangs.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3775,
0,,獣の牙に模様が刻み込まれた加工品,"Processed items with patterns engraved on animal
fangs.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3776,
0,,赤色の表紙が付いた一般的な魔道書,A typical Grimoire with a red cover.,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3777,
0,,青色の表紙が付いた一般的な魔道書,A typical Grimoire with a blue cover.,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3778,
0,,緑色の表紙が付いた一般的な魔道書,A typical Grimoire with a green cover.,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3779,
0,,黄色の表紙が付いた一般的な魔道書,A typical Grimoire with a yellow cover.,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3780,
0,,紫色の表紙が付いた一般的な魔道書,A typical Grimoire with a purple cover.,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3781,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3782,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3783,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3784,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3785,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3786,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3787,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3788,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3789,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3790,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3791,
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","Very small coins that can be obtained depending
on the time spent in a certain place.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3792,
0,,"糸系のクラフト用素材
もこもことした手触りの良い毛糸
手編み初心者にも扱いやすいことで評判","String Crafting Material.
Fluffy and soft to the touch.
Well-renowned for being easy to handle even for
beginners in knitting.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3793,
0,,"草花系のクラフト用素材
紙を作るのに適した繊維質な植物
作られた紙に想いをしたためると
相手に伝わりやすいという噂がある","Floral Crafting Material.
A fibrous plant suitable for making paper.
There is a rumor that when you write your
thoughts on the paper made from it, they are
easier to convey to others.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3794,
0,,2019年新春に豪華賞品が当たる抽選券,"Lottery Ticket to Win Luxurious Prizes in the
2019 New Year's Celebration",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3795,
