key,old,new
SPOT_NAME_969,殲滅指定区域　最奥上層左,Designated Extermination Area: Innermost Upper Left
SPOT_NAME_970,シェドレアン大神殿　最奥前,Shadolean Great Temple: Before Innermost
SPOT_NAME_971,ダナンデール洞窟　通路,Danandell Cave: Passage
SPOT_NAME_972,ダナンデール洞窟　深部,Danandell Cave Depths
SPOT_NAME_973,ダナンデール洞窟　最深部,Danandell Cave Innermost Depths
SPOT_NAME_974,シェドレアン大神殿　中央部,Shadolean Great Temple: Center
SPOT_NAME_975,ファーラナ遺跡　深部,Farana Ruins Depths
SPOT_NAME_976,虹舞い洞窟　深部,Dancing Rainbow Cave Depths
SPOT_NAME_977,侵鬼の洞穴　中央通路,Invading Demons Cave Center Passage
SPOT_NAME_978,侵鬼の洞穴　最深部,Invading Demons Cave Innermost Depths
SPOT_NAME_979,ネビュラ小神殿　中央部,Nebula Temple: Center
SPOT_NAME_980,ネビュラ小神殿　回廊,Nebula Temple Corridor
SPOT_NAME_981,ネビュラ小神殿　深部,Nebula Temple Depths
SPOT_NAME_982,マグサス古水路　隠し通路,Magusas Ancient Watercourse: Hidden Passage
SPOT_NAME_983,マグサス古水路　排水処理場,Magusas Ancient Watercourse: Wastewater Processing Site
SPOT_NAME_984,藤棚の枯井戸　中央通路,Wisteria Arbor Withering Well Center Passage
SPOT_NAME_985,藤棚の枯井戸　最深部,Wisteria Arbor Withering Well Innermost Depths
SPOT_NAME_986,グリンメル遺跡　中央通路,Grinmel Ruins Center Passage
SPOT_NAME_987,グリンメル遺跡　中深部,Grinmel Ruins Center Depths
SPOT_NAME_988,グリンメル遺跡　最深部,Grinmel Ruins Innermost Depths
SPOT_NAME_989,モローケイヴァン　深部,Morrow Cavern Depths
SPOT_NAME_990,モローケイヴァン　最深部,Morrow Cavern Innermost Depths
SPOT_NAME_991,密林の鍾乳洞　深部,Jungle Limestone Caves Depths
SPOT_NAME_992,ヴェイガサス回廊　左通路,Vegasa Corridor Left Passage
SPOT_NAME_993,ヴェイガサス回廊　右通路,Vegasa Corridor Right Passage
SPOT_NAME_994,ヴェイガサス回廊　中央通路,Vegasa Corridor Center Passage
SPOT_NAME_995,ヴァルテブル・ホール　地下,Valtable Hall Underground
SPOT_NAME_996,ヴァルテブル・ホール　地下深部,Valtable Hall Deep Underground
SPOT_NAME_997,ヴァルテブル・ホール　地下最深部,Valtable Hall Deepest Underground
SPOT_NAME_998,ヴァルテブル・ホール　上部,Valtable Hall Upper Area
SPOT_NAME_999,旧船頭寄合所　中央広場,Old Ferryman's Haunt: Central Square
SPOT_NAME_1000,旧船頭寄合所　深部通路,Old Ferryman's Haunt: Depths Passage
SPOT_NAME_1001,旧船頭寄合所　最深部,Old Ferryman's Haunt Innermost Depths
SPOT_NAME_1002,アンビュロス大遺跡　中央部,Amburos Great Ruins: Center
SPOT_NAME_1003,アンビュロス大遺跡　深部,Amburos Great Ruins Depths
SPOT_NAME_1004,タラーテ集水路　中央通路,Thalati Waterway Central Passage
SPOT_NAME_1005,タラーテ集水路　最深部,Thalati Waterway Innermost Depths
SPOT_NAME_1006,聖河の遺跡　中央通路,Sacred River Ruins Center Passage
SPOT_NAME_1007,聖河の遺跡　中心部,Sacred River Ruins: Central Part
SPOT_NAME_1008,エラン採石洞　中央部,Elan Quarry Cave: Center
SPOT_NAME_1009,エラン採石洞　最深部,Elan Quarry Cave Innermost Depths
SPOT_NAME_1010,ハディン地下古道　中央部,Hadin Underground Old Road: Center
SPOT_NAME_1011,ハディン地下古道　深部,Hadin Underground Old Road Depths
SPOT_NAME_1012,古代地下宮　2階,Ancient Underground Shrine 2nd Floor
SPOT_NAME_1013,古代地下宮　最深部,Ancient Underground Shrine Innermost Depths
SPOT_NAME_1014,古代地下宮　隠し部屋,Ancient Underground Shrine Secret Chamber
SPOT_NAME_1015,虹舞い洞窟　危険区域,Dancing Rainbow Cave: Dangerous Area
SPOT_NAME_1016,グリンメル遺跡　危険区域,Grinmel Ruins: Dangerous Area
SPOT_NAME_1017,モローケイヴァン　危険区域,Morrow Cavern: Dangerous Area
SPOT_NAME_1018,ファーラナ遺跡　危険区域,Farana Ruins: Dangerous Area
SPOT_NAME_1019,旧船頭寄合所　危険区域,Old Ferryman's Haunt: Dangerous Area
SPOT_NAME_1020,タラーテ集水路　危険区域,Thalati Waterway: Dangerous Area
SPOT_NAME_1021,ハディン地下古道　危険区域,Hadin Underground Old Road: Dangerous Area
SPOT_NAME_1022,ノーザナス侵林　危険区域,Northerners Infected Woods: Dangerous Area
SPOT_NAME_1023,マグサス古水路　入り口,Magusas Ancient Watercourse Entrance
SPOT_NAME_1024,マグサス古水路　最奥,Innermost Magusas Ancient Watercourse
SPOT_NAME_1025,商店区 裏通り,Shopping District Alley
SPOT_NAME_1026,謁見の間 手前,Before the Audience Chamber
SPOT_NAME_1027,聖河の遺跡 船着き場,Sacred River Ruins Wharf
SPOT_NAME_1028,ファーラナ平原 船着き場,Farana Plains Wharf
SPOT_NAME_1029,エラン水林 船着き場,Elan Water Grove Wharf
SPOT_NAME_1030,モローへの小路 船着き場,Path to Morrow Wharf
SPOT_NAME_1031,隠れ村ピレモス,Hidden Village Piremoth
SPOT_NAME_1032,ロスギル,Rothgill
SPOT_NAME_1034,小鬼の物見台,Goblin Lookout
SPOT_NAME_1035,遠吠えの前線,The Howling Front
SPOT_NAME_1036,廃村デニスィル,Deserted Village of Denisyr
SPOT_NAME_1037,休憩所跡地,Former Rest Station
SPOT_NAME_1038,落露の大穴,Dewdrop Crater
SPOT_NAME_1039,フェルヤナ関所前,Feryana Border Checkpoint
SPOT_NAME_1040,最果ての岸,Farthest Bank
SPOT_NAME_1041,オジナの支配圏,Ogina's Domination Area
SPOT_NAME_1042,魔軍進行中継場,Demon Army Relay Station
SPOT_NAME_1043,嘆きの湿原,Wailing Wetland
SPOT_NAME_1044,大門前野営地,Gate Camp
SPOT_NAME_1045,銀隠者の根城,Silver Hermit's Stronghold
SPOT_NAME_1046,忌み標の領域,Abhorrent territory
SPOT_NAME_1047,火垂れ山の穿ち石,Firefall Mountain Eroded Rock
SPOT_NAME_1048,幽縁ヶ浜,Isolated Beach
SPOT_NAME_1049,慈恵の斎場,Jikei's Funeral Parlor
SPOT_NAME_1050,魔軍出撃待機所,Demon Army Standby Spot
SPOT_NAME_1051,虜囚尋問牢,Captive Interrogation Prison
SPOT_NAME_1052,サラマンダーコロニー,Pyre Saurian Colony
SPOT_NAME_1053,空望広場,Skygazing Spot
SPOT_NAME_1054,静かな抗戦跡,Silent Resistance Battle Site
SPOT_NAME_1055,痛刻の洞,Cave of Suffering
SPOT_NAME_1056,原初の集落,Primordial settlement
SPOT_NAME_1057,建設資材集積場,Construction Material Depot
SPOT_NAME_1058,ラスニテ山麓,Rathnite Foothills
SPOT_NAME_1059,ラスニテ山麓　湖畔部,Rathnite Foothills Lakeside
SPOT_NAME_1060,フェルヤナ荒原,Feryana Wilderness
SPOT_NAME_1061,メガドシス高地,Megadosys Plateau
SPOT_NAME_1062,ウルテカ山岳,Urteca Mountains
SPOT_NAME_1063,ラスニテ地下水路,Rathnite Underground Waterway
SPOT_NAME_1064,水源へ続く地下道,Reservoir Underground Tunnel
SPOT_NAME_1065,冥府下りの洞穴,Cave of Hell's Descent
SPOT_NAME_1066,イミズディット遺跡,Yimidhitt Ruins
SPOT_NAME_1067,ウルタ古水路,Ulta Ancient Watercourse
SPOT_NAME_1068,ラスニテ納骨廟,Rathnite Columbarium
SPOT_NAME_1069,劫炎の祠堂,Shrine of the Eternal Blaze
SPOT_NAME_1070,轟咆洞,Thundering Roar Cave
SPOT_NAME_1071,安息無き地下水道,Restless Water Channel
SPOT_NAME_1072,いつわりの遺構,False Remains
SPOT_NAME_1073,静穏の隠れ洞,Quiet Concealed Cave
SPOT_NAME_1074,メガド上水網,Megado Water Supply Network
SPOT_NAME_1075,メガド大聖堂,Megado Cathedral
SPOT_NAME_1076,戦練の社,Shrine of Combat
SPOT_NAME_1077,憩いの坑洞,Cave of Rest
SPOT_NAME_1078,火垂れ山拝竜院,Firefall Mountain Dragon Temple
SPOT_NAME_1079,聖炎の参竜道,Sacred Flame Path
SPOT_NAME_1080,悼まれぬ者の葬室,The Burial Chamber of the Unmourned
SPOT_NAME_1081,魔軍緊急野営地,Demon Army Camp
SPOT_NAME_1082,獣将の園生,Beastmaster's Garden
SPOT_NAME_1085,軍妖鳥の関所,Army Demon Bird's Checkpoint
SPOT_NAME_1086,軍鬼の哨戒地,Army Demon's Patrol Ground
SPOT_NAME_1087,ニルビリス大橋関所,Nilviris Bridge Checkpoint
SPOT_NAME_1088,軍獣強化場,Beast Training Ground
SPOT_NAME_1089,原種の縄張り,Ancestral Territory
SPOT_NAME_1090,還れぬ炎の吹き溜まり,Pool of Inextinguishable Flames
SPOT_NAME_1091,ティネス砦,Fort Thines
SPOT_NAME_1092,展望城,Lookout Castle
SPOT_NAME_1093,メフィテ,Mephite
SPOT_NAME_1094,ベルタ盗賊団のアジト,Bertha's Bandit Group Hideout
SPOT_NAME_1095,湖畔の洞窟,Lakeside Grotto
SPOT_NAME_1096,秘泉への暗道,Dark Path to the Secret Spring
SPOT_NAME_1097,城塞都市メガド 居住層,Fortress City Megado: Residential Level
SPOT_NAME_1098,城塞都市メガド 王宮層,Fortress City Megado: Royal Palace Level
SPOT_NAME_1099,メガド回廊,Megado Corridor
SPOT_NAME_1100,魔軍戦車駐留地,Demon Army War Machine Garrison
SPOT_NAME_1101,古テキア洞窟,Old Tekia Grotto
SPOT_NAME_1102,隠匿の王間,The King's Room of Concealment
SPOT_NAME_1103,魔角の間,Hall of the Magic Horns
SPOT_NAME_1104,王家の隠れ道,Royal Family's Secret Path
SPOT_NAME_1105,ダクレイム砦,Dacreim Fortress
SPOT_NAME_1106,ジフール砦,Jifule Fortress
SPOT_NAME_1107,ラスニテ山麓 北側,North Rathnite Foothills
SPOT_NAME_1108,英霊眠りし道　ラスニテ山麓,Heroic Spirit Sleeping Path: Rathnite Foothills
SPOT_NAME_1109,英霊眠りし道　フェルヤナ荒原,Heroic Spirit Sleeping Path: Feryana Wilderness
SPOT_NAME_1110,メガドシスの記憶,Memory of Megadosys
SPOT_NAME_1111,ウルテカの記憶,Memory of Urteca
SPOT_NAME_1112,王家の隠れ道 秘密の扉前,Royal Family's Secret Path: Before the Hidden Door
SPOT_NAME_1113,湖畔の洞窟 深層部,Lakeside Grotto Inner Depths
SPOT_NAME_1114,湖畔の洞窟 鍾乳洞,Lakeside Grotto: Limestone Cave
SPOT_NAME_1115,湖畔の洞窟 通路,Lakeside Grotto: Passage
SPOT_NAME_1116,秘泉への暗道 深層部,Dark Path to the Secret Spring Inner Depths
SPOT_NAME_1117,王家の隠れ道 書庫,Royal Family's Secret Path: Library
SPOT_NAME_1118,王家の隠れ道 聖堂,Royal Family's Secret Path: Shrine
SPOT_NAME_1119,王家の隠れ道 宝物庫,Royal Family's Secret Path: Treasury
SPOT_NAME_1120,冥府下りの洞穴 奥底,Cave of Hell's Descent Depths
SPOT_NAME_1121,ラスニテ地下水路 通路,Rathnite Underground Waterway: Passage
SPOT_NAME_1122,イミズディット遺跡 通路,Yimidhitt Ruins: Passage
SPOT_NAME_1123,イミズディット遺跡 深層部,Yimidhitt Ruins Inner Depths
SPOT_NAME_1124,ウルタ古水路 通路,Ulta Ancient Watercourse: Passage
SPOT_NAME_1125,ラスニテ納骨廟 中央広場,Rathnite Columbarium: Central Square
SPOT_NAME_1126,ラスニテ納骨廟 深層部,Rathnite Columbarium Inner Depths
SPOT_NAME_1127,劫炎の祠堂 脇道,Shrine of the Eternal Blaze: Byway
SPOT_NAME_1128,轟咆洞 深層部,Thundering Roar Cave Inner Depths
SPOT_NAME_1129,轟咆洞 脇道,Thundering Roar Cave: Byway
SPOT_NAME_1130,安息無き地下水道 深層部,Restless Water Channel Inner Depths
SPOT_NAME_1131,いつわりの遺構 通路,False Remains: Passage
SPOT_NAME_1132,いつわりの遺構 武器庫,False Remains: Armory
SPOT_NAME_1133,いつわりの遺構 深層部,False Remains Inner Depths
SPOT_NAME_1134,展望城 上層,Lookout Castle: Upper Level
SPOT_NAME_1135,展望城 地下牢,Lookout Castle: Dungeon
SPOT_NAME_1136,展望城 大広間,Lookout Castle: Great Hall
SPOT_NAME_1137,展望城 王宮層,Lookout Castle: Royal Palace Level
SPOT_NAME_1138,展望城 中層,Lookout Castle: Middle Level
SPOT_NAME_1139,展望城 城門前,Lookout Castle: Before the Castle Gate
SPOT_NAME_1140,フェルヤナ荒原 西側,West Feryana Wilderness
SPOT_NAME_1141,英霊眠りし道 祠 通路,Heroic Spirit Sleeping Path Shrine: Passage
SPOT_NAME_1142,英霊眠りし道 祠 深層,Heroic Spirit Sleeping Path Shrine: Deepest Level
SPOT_NAME_1143,英霊眠りし道 祠 第一の間,Heroic Spirit Sleeping Path Shrine: First Space
SPOT_NAME_1144,英霊眠りし道 祠 第二の間,Heroic Spirit Sleeping Path Shrine: Second Space
SPOT_NAME_1145,英霊眠りし道 祠 第三の間,Heroic Spirit Sleeping Path Shrine: Third Space
SPOT_NAME_1146,英霊眠りし道 祠 第四の間,Heroic Spirit Sleeping Path Shrine: Fourth Space
SPOT_NAME_1147,英霊眠りし道 洞窟 通路,Heroic Spirit Sleeping Path Cave: Passage
SPOT_NAME_1148,英霊眠りし道 洞窟 第一の間,Heroic Spirit Sleeping Path Cave: First Space
SPOT_NAME_1149,英霊眠りし道 洞窟 第二の間,Heroic Spirit Sleeping Path Cave: Second Space
SPOT_NAME_1150,英霊眠りし道 洞窟 第三の間,Heroic Spirit Sleeping Path Cave: Third Space
SPOT_NAME_1151,英霊眠りし道 洞窟 第四の間,Heroic Spirit Sleeping Path Cave: Fourth Space
SPOT_NAME_1152,英霊眠りし道 洞窟 深層,Heroic Spirit Sleeping Path Cave: Deepest Level
SPOT_NAME_1153,英霊眠りし道 洞窟 深層 第一の間,Heroic Spirit Sleeping Path Cave Deepest Level: First Space
SPOT_NAME_1154,英霊眠りし道 洞窟 深層 第二の間,Heroic Spirit Sleeping Path Cave Deepest Level: Second Space
SPOT_NAME_1155,英霊眠りし道 洞窟 深層 第三の間,Heroic Spirit Sleeping Path Cave Deepest Level: Third Space
SPOT_NAME_1156,英霊眠りし道 洞窟 深層 第四の間,Heroic Spirit Sleeping Path Cave Deepest Level: Fourth Space
SPOT_NAME_1157,英霊眠りし道 水路 脇道,Heroic Spirit Sleeping Path Waterway: Byway
SPOT_NAME_1158,英霊眠りし道 水路 第一の間,Heroic Spirit Sleeping Path Waterway: First Space
SPOT_NAME_1159,英霊眠りし道 水路 第二の間,Heroic Spirit Sleeping Path Waterway: Second Space
SPOT_NAME_1160,英霊眠りし道 水路 第三の間,Heroic Spirit Sleeping Path Waterway: Third Space
SPOT_NAME_1161,英霊眠りし道 水路 第四の間,Heroic Spirit Sleeping Path Waterway: Fourth Space
SPOT_NAME_1162,英霊眠りし道 洞窟 深層 脇道,Heroic Spirit Sleeping Path Cave Deepest Level: Byway
SPOT_NAME_1163,英霊眠りし道 祠 石像の間,Heroic Spirit Sleeping Path Shrine: Stone Statue Space
SPOT_NAME_1164,英霊眠りし道 洞窟 石像の間,Heroic Spirit Sleeping Path Cave: Stone Statue Space
SPOT_NAME_1165,英霊眠りし道 洞窟 深層 石像の間,Heroic Spirit Sleeping Path Cave Deepest Level: Stone Statue Space
SPOT_NAME_1166,英霊眠りし道 水路 石像の間,Heroic Spirit Sleeping Path Waterway: Stone Statue Space
SPOT_NAME_1167,英霊眠りし道 水路 武神の間,Heroic Spirit Sleeping Path Waterway: War God Space
SPOT_NAME_1168,エリ警備塔,Eli Guard Tower
SPOT_NAME_1169,メルゴダ・黄金宮,Mergoda Golden Palace
SPOT_NAME_1170,ティネス砦　大食堂,Fort Thines: Great Dining Hall
SPOT_NAME_1171,英霊眠りし道 遺跡,Heroic Spirit Sleeping Path Ruins
SPOT_NAME_1172,英霊眠りし道 遺跡 通路,Heroic Spirit Sleeping Path Ruins: Passage
SPOT_NAME_1173,英霊眠りし道 遺跡 螺旋回廊,Heroic Spirit Sleeping Path Ruins: Spiral Corridor
SPOT_NAME_1174,英霊眠りし道 遺跡 第一の間,Heroic Spirit Sleeping Path Ruins: First Space
SPOT_NAME_1175,英霊眠りし道 遺跡 第二の間,Heroic Spirit Sleeping Path Ruins: Second Space
SPOT_NAME_1176,英霊眠りし道 遺跡 第三の間,Heroic Spirit Sleeping Path Ruins: Third Space
SPOT_NAME_1177,英霊眠りし道 遺跡 第四の間,Heroic Spirit Sleeping Path Ruins: Fourth Space
SPOT_NAME_1178,英霊眠りし道 遺跡 石像の間,Heroic Spirit Sleeping Path Ruins: Stone Statue Space
SPOT_NAME_1179,英霊眠りし道 井戸 入口,Heroic Spirit Sleeping Path Well: Entrance
SPOT_NAME_1180,英霊眠りし道 井戸,Heroic Spirit Sleeping Path Well
SPOT_NAME_1181,英霊眠りし道 井戸 通路,Heroic Spirit Sleeping Path Well: Passage
SPOT_NAME_1182,英霊眠りし道 井戸 深部,Heroic Spirit Sleeping Path Well Depths
SPOT_NAME_1183,英霊眠りし道 井戸 第一の間,Heroic Spirit Sleeping Path Well: First Space
SPOT_NAME_1184,英霊眠りし道 井戸 第二の間,Heroic Spirit Sleeping Path Well: Second Space
SPOT_NAME_1185,英霊眠りし道 井戸 第三の間,Heroic Spirit Sleeping Path Well: Third Space
SPOT_NAME_1186,英霊眠りし道 井戸 第四の間,Heroic Spirit Sleeping Path Well: Fourth Space
SPOT_NAME_1187,英霊眠りし道 井戸 石像の間,Heroic Spirit Sleeping Path Well: Stone Statue Space
SPOT_NAME_1188,英霊眠りし道 墓所,Heroic Spirit Sleeping Path Tomb
SPOT_NAME_1189,英霊眠りし道 墓所 通路,Heroic Spirit Sleeping Path Tomb: Passage
SPOT_NAME_1190,英霊眠りし道 墓所 広間,Heroic Spirit Sleeping Path Tomb: Hall
SPOT_NAME_1191,英霊眠りし道 墓所 第一の間,Heroic Spirit Sleeping Path Tomb: First Space
SPOT_NAME_1192,英霊眠りし道 墓所 第二の間,Heroic Spirit Sleeping Path Tomb: Second Space
SPOT_NAME_1193,英霊眠りし道 墓所 第三の間,Heroic Spirit Sleeping Path Tomb: Third Space
SPOT_NAME_1194,英霊眠りし道 墓所 第四の間,Heroic Spirit Sleeping Path Tomb: Fourth Space
SPOT_NAME_1195,英霊眠りし道 墓所 石像の間,Heroic Spirit Sleeping Path Tomb: Stone Statue Space
SPOT_NAME_1196,英霊眠りし道 遺跡 深層,Heroic Spirit Sleeping Path Ruins: Deepest Level
SPOT_NAME_1197,英霊眠りし道 遺跡 深層 広間,Heroic Spirit Sleeping Path Ruins Deepest Level: Hall
SPOT_NAME_1198,英霊眠りし道 遺跡 深層 通路,Heroic Spirit Sleeping Path Ruins Deepest Level: Passage
SPOT_NAME_1199,英霊眠りし道 遺跡 深層 隠し通路,Heroic Spirit Sleeping Path Ruins Deepest Level: Hidden Passage
SPOT_NAME_1200,英霊眠りし道 遺跡 深層 大広間,Heroic Spirit Sleeping Path Ruins Deepest Level: Great Hall
SPOT_NAME_1201,英霊眠りし道 遺跡 深層 第一の間,Heroic Spirit Sleeping Path Ruins Deepest Level: First Space
SPOT_NAME_1202,英霊眠りし道 遺跡 深層 第二の間,Heroic Spirit Sleeping Path Ruins Deepest Level: Second Space
SPOT_NAME_1203,英霊眠りし道 遺跡 深層 第三の間,Heroic Spirit Sleeping Path Ruins Deepest Level: Third Space
SPOT_NAME_1204,英霊眠りし道 遺跡 深層 第四の間,Heroic Spirit Sleeping Path Ruins Deepest Level: Fourth Space
SPOT_NAME_1205,英霊眠りし道 遺跡 深層 石像の間,Heroic Spirit Sleeping Path Ruins Deepest Level: Stone Statue Space
SPOT_NAME_1207,英霊眠りし道 遺跡 深層 武神の間,Heroic Spirit Sleeping Path Ruins Deepest Level: War God Space
SPOT_NAME_1209,展望城 中庭,Lookout Castle: Courtyard
SPOT_NAME_1210,メガドシス古道,Megadosys Old Road
SPOT_NAME_1211,メガドへの隠れ水路,Hidden Waterway to Megado
SPOT_NAME_1212,タリーエの小塔,Tarie Small Tower
SPOT_NAME_1213,聖遺の塔,Sage Tower Ruins
SPOT_NAME_1214,予備枠,Witness
SPOT_NAME_1215,高地のあばら屋,Plateau Shack
SPOT_NAME_1216,北の盗賊のアジト,Northern Bandit Hideout
SPOT_NAME_1217,火垂れ山野営地,Firefall Mountain Campsite
SPOT_NAME_1218,メガド離宮,Megado Detached Palace
SPOT_NAME_1219,聖炎の参竜道,Sacred Flame Path
SPOT_NAME_1220,王家の墓,The Royal Family Mausoleum
SPOT_NAME_1221,悪しき竜のねぐら,Evil Dragon's Roost
SPOT_NAME_1223,兵士詰所,Soldier Station
SPOT_NAME_1224,集会場,Meeting Spot
SPOT_NAME_1225,兵舎,Barracks
SPOT_NAME_1226,第一捕虜収容所,First Prison Camp
SPOT_NAME_1227,第一の門,First Gate
SPOT_NAME_1228,第一防衛区画,First Defense Area
SPOT_NAME_1229,大演習場,Large Training Area
SPOT_NAME_1230,隔離兵舎,Isolation Barracks
SPOT_NAME_1231,第二捕虜収容所,Second Prison Camp
SPOT_NAME_1232,第二の門,Second Gate
SPOT_NAME_1233,第二防衛区画,Second Defense Area
SPOT_NAME_1234,最終防衛区画,Final Defense Area
SPOT_NAME_1235,展望城城外,Lookout Castle Exterior
SPOT_NAME_1236,展望城城外 ソネルキャンプ,Lookout Castle Exterior: Sonel's Camp
SPOT_NAME_1237,テントの抜け道,Tent's Secret Path
SPOT_NAME_1238,城塞都市メガド 城門,Fortress City Megado: City Gate
SPOT_NAME_1239,ヴァネッサの私室,Vanessa's Private Room
SPOT_NAME_1240,城塞都市メガド 大通り,Fortress City Megado: Main Street
SPOT_NAME_1241,城塞都市メガド 美容院前,Fortress City Megado: Beauty Salon
SPOT_NAME_1242,城塞都市メガド 裏広場,Fortress City Megado: Rear Square
SPOT_NAME_1243,城塞都市メガド 広場,Fortress City Megado: Plaza
SPOT_NAME_1244,城塞都市メガド 酒場,Fortress City Megado: Tavern
SPOT_NAME_1245,城塞都市メガド 旧英霊廟前,Fortress City Megado: Before Old Heroic Spirit Shrine
SPOT_NAME_1246,城塞都市メガド 水車部屋前,Fortress City Megado: Before Water Wheel Room
SPOT_NAME_1247,城塞都市メガド クラフトルーム,Fortress City Megado: Craft Room
SPOT_NAME_1248,王家の隠れ部屋 メガドシス高地,Royal Family's Hidden Chamber (Megadosys Plateau)
SPOT_NAME_1249,王家の隠れ部屋 ウルテカ山岳,Royal Family's Hidden Chamber (Urteca Mountains)
SPOT_NAME_1250,古テキア洞窟　中心部,Old Tekia Grotto: Central Part
SPOT_NAME_1251,城塞都市メガド,Fortress City Megado
SPOT_NAME_1252,メガドシス古道 フェルヤナ方面,Megadosys Old Road: Feryana Direction
SPOT_NAME_1253,メガドシス古道 中腹,Megadosys Old Road: Mountainside
SPOT_NAME_1254,メガドシス古道 メガドシス方面,Megadosys Old Road: Megadosys Direction
SPOT_NAME_1255,王家の隠れ部屋 メガドシス高地,Royal Family's Hidden Chamber (Megadosys Plateau)
SPOT_NAME_1256,王家の隠れ部屋 メガドシス高地,Royal Family's Hidden Chamber (Megadosys Plateau)
SPOT_NAME_1257,王家の隠れ部屋 メガドシス高地,Royal Family's Hidden Chamber (Megadosys Plateau)
SPOT_NAME_1258,王家の隠れ部屋 メガドシス高地,Royal Family's Hidden Chamber (Megadosys Plateau)
SPOT_NAME_1259,静穏の隠れ洞 洞窟通路,Quiet Concealed Cave: Cave Passage
SPOT_NAME_1260,静穏の隠れ洞 洞窟通路,Quiet Concealed Cave: Cave Passage
SPOT_NAME_1261,静穏の隠れ洞 最奥,Innermost Quiet Concealed Cave
SPOT_NAME_1262,メガド上水網 通路,Megado Water Supply Network: Passage
SPOT_NAME_1263,メガド上水網 深層部,Megado Water Supply Network Inner Depths
SPOT_NAME_1264,戦練の社 霊の路,Shrine of Combat: Spirit Path
SPOT_NAME_1265,戦練の社 霊の路,Shrine of Combat: Spirit Path
SPOT_NAME_1266,戦練の社 不死の路,Shrine of Combat: Immortal Road
SPOT_NAME_1267,戦練の社 不死の路,Shrine of Combat: Immortal Road
SPOT_NAME_1268,戦練の社 自然の路,Shrine of Combat: Nature's Path
SPOT_NAME_1269,戦練の社 最奥,Shrine of Combat: Deepest Depths
SPOT_NAME_1270,城塞都市メガド 王宮層 玉座,Fortress City Megado: Royal Palace Level Throne
SPOT_NAME_1271,黒呪の迷宮：入り江,Bitterblack Maze Cove
SPOT_NAME_1272,大地の記憶 メガドシス古道 脇道,Memory of Megadosys Old Road: Byway
SPOT_NAME_1273,霧の森 征圧エリア １,Forest of Mist Conquest Area 1
SPOT_NAME_1274,霧の森 征圧エリア ２,Forest of Mist Conquest Area 2
SPOT_NAME_1275,霧の森 征圧エリア ３,Forest of Mist Conquest Area 3
SPOT_NAME_1276,霧の森 征圧エリア ４,Forest of Mist Conquest Area 4
SPOT_NAME_1277,霧の森 征圧エリア ５,Forest of Mist Conquest Area 5
SPOT_NAME_1278,霧の森 征圧エリア ６,Forest of Mist Conquest Area 6
SPOT_NAME_1279,霧の森 征圧エリア ７,Forest of Mist Conquest Area 7
SPOT_NAME_1280,霧の森,Forest of Mist
SPOT_NAME_1281,展望城 港,Lookout Castle: Harbor
SPOT_NAME_1282,ウルテカ山岳 東部,Eastern Urteca Mountains
SPOT_NAME_1283,ウルテカ山岳 北部,Northern Urteca Mountains
SPOT_NAME_1284,ウルテカ山岳 西部,Western Urteca Mountains
SPOT_NAME_1285,崩れた進入路,Crumbling Entrance Path
SPOT_NAME_1286,異界の扉,Door to the Other World
SPOT_NAME_1287,王家の墓前,Before the Tomb of the Royal Family
SPOT_NAME_1288,旧英霊廟,Old Heroic Spirit Shrine
SPOT_NAME_1289,憩いの坑洞 中層,Cave of Rest: Middle Level
SPOT_NAME_1290,憩いの坑洞 最深部,Cave of Rest Innermost Depths
SPOT_NAME_1291,崩れた進入路 最深部,Crumbling Entrance Path Innermost Depths
SPOT_NAME_1292,火垂れ山拝竜院 中層,Firefall Mountain Dragon Temple: Middle Level
SPOT_NAME_1293,火垂れ山拝竜院 最深部,Firefall Mountain Dragon Temple Innermost Depths
SPOT_NAME_1294,悼まれぬ者の葬室 最深部,The Burial Chamber of the Unmourned Innermost Depths
SPOT_NAME_1295,悼まれぬ者の葬室 不死者の房,The Burial Chamber of the Unmourned: Cell of the Immortals
SPOT_NAME_1296,悼まれぬ者の葬室　火炎体の巣窟,The Burial Chamber of the Unmourned: Funeral Pyre
SPOT_NAME_1297,大地の記憶 メガドシス古道 フェルヤナ方面,Memory of Megadosys Old Road: Feryana Direction
SPOT_NAME_1298,大地の記憶 メガドシス古道 中腹,Memory of Megadosys Old Road: Mountainside
SPOT_NAME_1299,大地の記憶 メガドシス古道 メガドシス方面,Memory of Megadosys Old Road: Megadosys Direction
SPOT_NAME_1300,王家の墓 最奥,Innermost Royal Family Mausoleum
SPOT_NAME_1301,聖炎の参竜道 上層,Sacred Flame Path: Upper Level
SPOT_NAME_1302,メガドシスの記憶 武神の間,Memory of Megadosys: War God Space
SPOT_NAME_1303,ウルテカの記憶 武神の間,Memory of Urteca: War God Space
SPOT_NAME_1304,ウルテカの記憶 西部 入口,Memory of Urteca: Western Entrance
SPOT_NAME_1305,ウルテカの記憶 東部 入口,Memory of Urteca: Eastern Entrance
SPOT_NAME_1306,ウルテカの記憶 北部 入口,Memory of Urteca: Northern Entrance
SPOT_NAME_1307,黒呪の迷宮,Bitterblack Maze
SPOT_NAME_1308,黒呪の迷宮 深淵,Bitterblack Maze: The Abyss
SPOT_NAME_1309,闇に覆われたメガド回廊 １階,Darkness Shrouded Megado Corridor 1st Floor
