0,,"時代とともに教会の教えは廃れてしまい
やがて司祭も姿を消した","Over time, the Church's teachings fell into disuse
and eventually the priests disappeared.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,43,Alfred
0,,"しかも、最後の司祭が村を出るところを見た者が
誰もいなくてな――","Moreover, there was nobody who saw the last 
priest leaving the village...",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,44,Alfred
0,,"気味の悪さと後ろめたさから
廃屋に近づく者はほとんどいない","Due to the eerie feeling and guilt, 
very few people approach the abandoned house.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,45,Alfred
0,,"今は魔物の巣窟となっていても不思議ではないと
わたしは思っている","It is not strange that it has now become 
a den of monsters, I think.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,46,Alfred
0,,"《廃屋の地下室》はどっちかって？
それなら村の西、そこにある《エテルナ装具屋》
の裏をまっすぐさ","""Which way to the Abandoned House Cellar?""
If that's the case, 
go straight behind Eterna's Outfitter,
located in the west of the village.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,47,Myra
0,,しかし、あんな場所に何の用だい？,But what do you want in a place like that?,ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,48,Myra
0,,"ほう――
魔物は貴君が退治したのか
さすが、レオが見込んだ覚者だ","Oh—
So you're the one who vanquished the monsters.
As expected, 
you're the Arisen Leo placed his trust in.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,49,Alfred
0,,"あらためて自己紹介させてくれ
職はハイデル平原のエリアマスター
名はアルフレドだ","Let me introduce myself again. 
My occupation is as an 
Area Master of Hidell Plains. 
My name is Alfred.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,50,Alfred
0,,"長い付き合いになるだろう
よろしく頼む","It will be a long-term relationship.
I'm counting on you.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,51,Alfred
0,,"世話になったな
ガルドリンを連れて、神殿へ戻るがいい
後のことはわたしに任せてくれ","I am grateful for your help.
Take Gurdolin and return to the temple.
Leave the rest to me.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,52,Alfred
0,,おい、テル村の連中の話を聞いたか？,"Hey, have you heard about the 
folks from Tel Village?",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,53,Heinz
0,,"あいつら、賭けをしていやがったんだ
魔物を倒すのは覚者か騎士団か――でな","They made a bet that the one who would defeat the 
demon would be the Arisen or 
the Knights of the Order.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,54,Heinz
0,,"騎士団に賭けていたのはたったひとり
――村の若い女だ","There was only one person who 
bet on the knight order
- a young woman from the village.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,55,Heinz
0,,"魔物を倒したのは公式には騎士団
つまり、その女が金を全部受け取った","The one who defeated the enemy was 
officially the Knight Order.
In other words, the woman received all the money.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,56,Heinz
0,,"おれの想像だがガルドリンは女から
金をむしり取ったに違いない
となれば、まったく、悪党だよ、あいつは","My guess is that Gurdolin has been extorting 
money from women.
 If that's the case, he's a real scoundrel.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,57,Heinz
0,,"もっとも、この話は騎士団にとっても
恥ずべきことだから誰にも言えない
せめて、おまえに話すことで
うさを晴らさせてもらうぞ","However, this story is a disgrace
even for the Knights, so I can't tell anyone.
But at least I will confide in you
to relieve my burden.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,58,Heinz
0,,"手柄をそんなことに利用されて
腹を立てているんだろう？","Are you upset that your accomplishments are being 
used for such a thing?",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,59,Heinz
0,,おかえりなさい,Welcome back.,ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,60,Mysial
0,,"ガルドリンと一緒だったらしいね
ぼくはあの人が苦手でね――わかるだろ？","I heard you were with Gurdolin.
I'm not very good with him - you know what I mean?",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,61,Klaus
0,,ある日突然出現した巨大建造物――,"One day, a gigantic structure suddenly appeared -",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,62,Joseph
0,,"まだ正体は不明だが、あれを大石塊（アーク）と
呼ぶことにした、おまえも、覚えておくといい","Although its true nature is still unknown, 
we have decided to call it the ""The Ark"". 
It would be wise for you to remember that as well.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,63,Joseph
0,,ガルドリン、どうだった？,How was Gurdolin?,ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,64,Iris
0,,"ちょーっと押しが強いけれど
戦場じゃその方が頼りになるんだよね
仲良くしとくといいよ","They might be a bit pushy,
but on the battlefield, they're reliable.
It's better to get along with them.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,65,Iris
0,,はぁ――たいくつたいくつ,"Sigh—boring, so boring.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,66,Mayleaf
0,,"嫌な予感がします――
メイリーフがたいくつすると
事件が起こるんです――","I have a bad premonition...
When Mayleaf gets bored,
an incident will occur...",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,67,Pamela
0,,"おお、戻ったか
ご苦労だったな","Oh, you're back.
Thanks for your help.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,68,Leo
0,,"テル村での事の次第は
ガルドリンから報告を受けたところだ","I just got a report from
Gurdolin on what happened in Tel Village.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,69,Leo
0,,"魔物を倒したのに騎士団の顔を立てようと
手柄を譲った――","Even though you defeated the monster, 
you let the knights take credit to save face.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,70,Leo
0,,"まあ、わからないでもない
命令とは全然違うことをしたわけだからな","Well, I can see why you feel that way. 
After all, you did something completely different 
from what you were ordered to do.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,71,Leo
0,,"いや、もう何も言うな
この件は忘れよう
悪いことをしたわけじゃない","No, please don't say anything anymore. 
Let's forget about this matter. 
You didn't do anything wrong.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,72,Leo
0,,"さて――おまえの留守中、考えていたのだが
覚者としてもうひと皮むけるために
ポーンとの契約に挑んでみないか？","Now, while you were away, I was thinking
that in order to further evolve as an Arisen,
why don't you try entering into a 
contract with a Pawn?",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,73,Leo
0,,"彼らは主人となる覚者に絶対の忠誠を誓う
怖れ知らずの戦人（いくさびと）だ","They pledge absolute loyalty to the Arisen 
who becomes their master.
They are fearless warriors.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,74,Leo
0,,"加えて、彼らの物作りの能力は
鋭い剣、強固な鎧――
おまえに様々な装具をもたらすだろう","In addition, their craftsmanship abilities will
bring you sharp swords, solid armor--
a variety of accoutrements!",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,75,Leo
0,,もちろん、そう簡単に親しくなれるわけじゃない,"Of course, it's not easy to become close friends.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,76,Leo
0,,"契約の手順など具体的なことは
イリスに聞いてくれ","As for specific details such as the procedure for 
the contract, please ask Iris.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,77,Leo
0,,"ああ――
この謁見の間を出た大階段の下の広場で
ファビオやキャメロンが、お前を待っていたぞ","Ah――
In the plaza beneath the grand staircase, 
after leaving the Audience Chamber,
Fabio and Cameron were waiting for you.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,78,Leo
0,,"奴らの用事が済んだら
また俺のところに顔を出してくれ","Once your business is done,
please come and visit me again.",ui\00_message\quest\q00000003.gmd,\quest\q00000003.arc,q00000003.arc,79,Leo
0,,【ヒント：遠方への冒険準備】,【Hint: Preparation for Distant Adventures】,ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,0,Leo
0,,"遠方へ向かう前は、保管ボックスや商店で
装備を整えましょう
※保管ボックスの《報酬受け取り》から
　LV.5用武器を入手し、装備しましょう","Before heading off into the distance, let's 
prepare equipment at the Storage Box and shops.
※Obtain a LV.5 weapon from the ""Rewards Received"" 
in the Storage Box and equip it.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,1,Leo
0,,"テル村へはリム転移を使えばすぐに行けるよ
そこでエリアマスターのアルフレドと会う","You can quickly go to Tel Village 
using Rift Teleport.
There, you will meet the Area Master, Alfred.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,2,Iris
0,,"そして《ポーン郷》へ行く
まずは、そこからだね","And then you'll go to the《Pawn Cathedral.》
That's a good place to start.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,3,Iris
0,,"あなたはどんなポーンと出会うのでしょうね
わたしも楽しみです","What kind of Pawns will you encounter, I wonder? 
I'm looking forward to it as well.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,4,Mysial
0,,"ほう、ポーンと契約する気になったのか
ふむ、それでこそ覚者だ","Oh, so you've decided 
to make a contract with the Pawns. 
Well, that's what it truly means to be an Arisen.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,5,Joseph
0,,"ふふふ――
どうやら本決まりになりそうなんだ
例の話――","Hehehe—
Looks like it's going to be official.
That thing we talked about—",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,6,Klaus
0,,ああ、話したい！　しゃべってしまいたい！,"Oh, I want to talk! I want to speak!",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,7,Klaus
0,,この先は行き止まりだ,It's a dead end.,ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,8,Donnell
0,,"前の大水で橋が流されてな
復旧の目処はまったく立っていない
――どこへ行くつもりなんだ？","The bridge was washed away in the previous flood,
and there is no prospect of restoration at all.
Where do you intend to go?",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,9,Donnell
0,,"なるほど、《ポーン郷》か
ならば一度、引き返すことをすすめるよ","I see... Pawn Cathedral.
Then I suggest you turn around and go back.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,10,Donnell
0,,"テル村へ行ってアルフレドに相談するといい
確か、村から森の方へ抜けられる道が
あったはずだ","It would be a good idea to go to Tel Village and 
consult with Alfred. 
I remember there was a path that leads 
from the village to the forest.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,11,Donnell
0,,橋はいつ直るのかって？,When will the bridge be repaired?,ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,12,Donnell
0,,"さあな――ミスリウの森の材木があれば
良いのだろうが――
ここまで木を運ぶのはかなり大変だ","I don't know--
Well, I suppose it would be good to have lumber 
from the Mysree Forest. 
But it's quite difficult to 
transport it all the way here.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,13,Donnell
0,,"《ポーン郷》方面はしばらくのあいだ
テル村経由で行くしかないだろうな","The area around the Pawn Cathedral will probably 
have to be reached through Tel Village for a while.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,14,Donnell
0,,"おお、貴君は――
いつぞやはご苦労だったな","Oh, you--
I'm sorry to hear about your 
troubles the other day.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,15,Alfred
0,,"あらためて挨拶をさせてもらおう
わたしはハイデル平原のエリアマスター
覚者のアルフレドだ","Let me greet you again.
I am the Area Master of the Hidell Plains,
Alfredo the Arisen.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,16,Alfred
0,,"知っていると思うがエリアマスターとは
担当地区を取り仕切る監督官のことだ","I think you already know, but an Area Master is 
the supervisor who oversees a designated area.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,17,Alfred
0,,"さて――
我々エリアマスターは、エリアを訪れる覚者に対し
情報の提供や、アイテムの支給を行っている","Now then―― 
As Area Masters, we provide information and 
supply items to the Arisen who visit our areas.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,18,Alfred
0,,"また、エリアの名声度
――つまり、《エリアランク》が高い者に対しては
封鎖された場所への立入許可を
与えることもできるのだ","Furthermore, for individuals with high area fame,
in other words, a high ""Area Rank"",
access permits to sealed areas 
can also be granted.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,19,Alfred
0,,"貴君は今、《ポーン郷》へ行きたいのだろう？
ならば、丁度良い","Do you want to go to Pawn Cathedral now?
In that case, it's just perfect.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,20,Alfred
0,,"以前レオの使者として貴君がここに来た時の
活躍は十分評価に値する","The achievements you made when you came here 
before as an envoy of Leo are highly commendable.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,21,Alfred
0,,"その礼として、封鎖エリアの一つを
開放しようではないか","As a token of gratitude, how about we
open up one of the sealed areas?",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,22,Alfred
0,,"《ポーン郷》へと続く《狩人の抜け穴》を
貴君が通れるようにしておこう
やや危険だが、貴君なら問題ないだろう","I will ensure that you can pass through the 
Hunters' Secret Passage 
that leads to the Pawn Cathedral. 

It may be somewhat dangerous, 
but I'm sure you will be able to handle it.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,23,Alfred
0,,"では、わたしに話しかけ直して
《エリア情報》を選び
エリアランクとその内容を確認してくれ","Then, please speak to me again and choose 
""Area Information."" 
Confirm the Area Rank and its contents for me.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,24,Alfred
0,,"さあ――、わたしに話しかけ直して
《エリア情報》を選び
エリアランクとその内容を確認してくれ","Come on-- please speak to me again and choose 
""Area Information."" 
Confirm the Area Rank and its contents for me.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,25,Alfred
0,,"これで《狩人の抜け穴》は開放された
魔物が多いから気をつけてくれ","With this, 
the Hunters' Secret Passage has been opened.
Be careful, as there are many enemies.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,26,Alfred
0,,"《狩人の抜け穴》に出る魔物やアイテムの
情報は、《エリア情報》の《スポット情報》
で確認していくといいだろう","It is recommended to check the information on the 
monsters and items that appear in 
Hunters' Secret Passage in the ""Area Information"" 
and ""Spot Information.""",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,27,Alfred
0,,"それから――
エリアポイントを貯めたら、また足を運んでくれ
話しかけてくれれば、ポイントを精査して
相応しい恩賞を与えよう","And then――
When you accumulate area points, 
please come back again.

If you talk to me, 
I will carefully examine the points
and give you a suitable reward.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,28,Alfred
0,,"ああ――
恩賞はエリアの開放だけではない
ポイントの多寡によって様々な恩賞を考えている
励みになるだろう？","Ah-...
The reward is not only the opening of the area.
I am considering various rewards based on the 
number of points.
It will be encouraging, won't it?",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,29,Alfred
0,,狩人の抜け穴は開放してもらえた？,Was the Hunter's Secret Passage opened up for use?,ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,30,Iris
0,,だったらポーン郷へ行っちゃおう！,"In that case, let's go to Pawn Cathedral!",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,31,Iris
0,,"これはこれは、新しき覚者さま
お待ち申しておりました
ここは我らポーンの民が集いし《ポーン郷》","Greetings, greetings, esteemed new Arisen.
We have been eagerly awaiting your arrival.
This is the gathering place of our Pawn 
community, the ""Pawn Cathedral"".",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,32,Thomason
0,,"里長アルヴァーさまは聖堂の奥におられます
――が、まずは左手にある《拠点の礎》を開放し
登録なさいませ","Master Alvar is located deep within the cathedral.
- First, unlock the Portcrystal on your left hand 
side and register it.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,33,Thomason
0,,"契約の試練に行かれるにも準備をなさるにも
覚者さまの拠点としてきっとお役に立つでしょう","Whether you are going to the 
Trial of the Contract 
or preparing for it, I'm sure it will be useful 
as the base of the Arisen.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,34,Thomason
0,,"《ポーン郷》へようこそ
わたしはここの管理人アルヴァー","Welcome to the Pawn Cathedral.
I am the caretaker of this place, Alvar.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,35,Alvar
0,,"さて、覚者よ
貴君はまだポーンについて何も知るまい","Now, O Arisen, you may not yet know 
anything about Pawns.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,36,Alvar
0,,"――気にするな
最初は誰でも同じだ
そんなことで我々ポーンは貴君を
見限ったりはしない","Don't worry about it.
At first, everyone is the same.
We Pawns won't abandon you just
because of something like that.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,37,Alvar
0,,"――いや、見限るなど、できないのだ
ポーンには己の意志や感情がない
欲望、野望――何もなく、ただ覚者の
意志に従うのみ","No, it's impossible to abandon them.
Pawns have no will or emotions of their own.
No desires, ambitions—nothing,
they simply follow the will of the Arisen.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,38,Alvar
0,,ポーンは異界から来た不倒の戦士だ,"Pawns are unyielding warriors who have 
come from a different realm.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,39,Alvar
0,,"けして死ぬことはなく――
ただ、異界に帰り、また復活する
その特性から我らを""異界渡り""と呼ぶ者もいる","There is no such thing as dying.
Instead, we return to the other world and revive.
Some even call us ""otherworld travelers"" 
because of this characteristic.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,40,Alvar
0,,"そして、ポーンの能力が発揮されるのは
戦場だけではない","And it's not just on the battlefield that
the pawn's abilities come into play.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,41,Alvar
0,,"《クラフト》の能力で貴君ら覚者のために
様々な装具を生み出すだろう","They will use their ability of ""Craft"" to create 
various equipment for you, noble Arisen.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,42,Alvar
0,,"ポーンとの契約を望む者は
《異界の狭間》へ行かねばならぬが
それが許されるのは一時にただひとりだけ","Those who wish to make a contract with
Pawns must go to ""The Rift"".
But only one person is allowed to do so 
at a time.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,43,Alvar
0,,"準備と覚悟ができているのなら
あらためて声をかけてくれ","If you are prepared and ready,
please reach out to me again.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,44,Alvar
0,,"ん？　準備できたら教えてね
君に足りないのは経験だけだよ","Hmm? Let me know when you're ready.
All you're missing is experience.",ui\00_message\quest\q00000004.gmd,\quest\q00000004.arc,q00000004.arc,45,Iris
0,,"クラウスが帰還を渋るかもしれん
その時は――","Klaus may be reluctant to return.
If that happens--",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,0,Joseph
0,,"すぐに第二次調査団を派遣すると
伝えてくれんか","Can you inform them to dispatch
the second investigation team immediately?",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,1,Joseph
0,,"嫌な予感がしてな――
ウソも方便だ","I have a bad feeling about this-- 
But sometimes, a lie can be a useful tool.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,2,Joseph
0,,"ここで何をしている
調査団はまだ戻らないのか？","What are you doing here? 
Hasn't the investigation team returned yet?",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,3,Leo
0,,皆さんが無事に帰還しますように――,May everyone return safely -,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,4,Mysial
0,,お――あんたが来たのか――,Oh... you're here...,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,5,Fabio
0,,くそっ――不覚だ――,Damn it... I underestimated it...,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,6,Fabio
0,,"見たことのない敵がいるぞ――
気をつけろ――","There's an enemy I've never seen before--
Watch out--",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,7,Fabio
0,,"クラウスたちは――奥だ――
もっと奥に――","Klaus and the others--back there--
further in--",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,8,Fabio
0,,――急いで,--Hurry.,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,9,Iris
0,,気をつけて――,Be careful...,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,10,Iris
0,,ほら、集中して,"Come on, focus.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,11,Iris
0,,調査が――,The investigation--,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,12,Klaus
0,,うう――まだまだ,Ugh--there's more.,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,13,Klaus
0,,ここに――残ろう――,Let's—stop here—,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,14,Klaus
0,,"世話になったな
実はアークの中に一歩入った瞬間から
嫌な予感がしていたんだ","You've been a great help.
Actually, I've had a bad feeling
since I stepped into the Ark.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,15,Fabio
0,,"しかし、好奇心に負けた
イリスが引き返すべきだと言い出した時も
俺はクラウスに加勢してな","But I succumbed to my curiosity. 
Even when Iris told us to turn back, 
I sided with Klaus.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,16,Fabio
0,,"だから、もしクラウスが責任を問われるなら
俺も同罪だ","So, if Klaus is held accountable, 
I am also guilty.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,17,Fabio
0,,"ご苦労さまでした
オークの臭いを強く感じたのは
ほんの一瞬――","Thank you for your hard work.
I only briefly sensed the smell of Orc—",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,18,Mysial
0,,こちらは何事もなくホッとしていたところです,"We were just relieved that 
everything was alright here.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,19,Mysial
0,,"調査報告をまとめないと――
ジョゼフ様にすごく急かされてるんだ","I need to summarize the research report... 
Joseph is really rushing me.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,20,Klaus
0,,"深刻な傷を負った者はいないと聞いている
良かった――と言うべきなのだろうな","I heard that no one has suffered serious wounds.
I guess it's a relief.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,21,Joseph
0,,調査団は先程、神殿に帰還したところだ,The survey team just returned to the temple.,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,22,Leo
0,,"アークでの出来事については
この後、ジョゼフと相談してみよう","Regarding the events at the Ark,
let's consult with Joseph afterwards.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,23,Leo
0,,準備できたら声を掛けてくれ,Give me a shout when you're ready.,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,24,Leo
0,,"一緒にやりたいこと、相談したいこと――
頼みたいことが山ほどある","There are so many things I want to do with you, 
things I want to talk to you about-- 
so much I want to ask you for help with.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,25,Leo
0,,【ヒント：アークへの調査について】,[Hint: Regarding the investigation into the Ark],ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,26,Leo
0,,アーク内部の敵は非常に強敵です,Enemies inside The Ark are very formidable.,ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,27,Leo
0,,リムストーンでサポートポーンを追加雇用するか他の覚者と共に4人で挑みましょう,"You can hire additional Support Pawns at the 
Riftstone or challenge it together with other 
Arisen in a group of four.",ui\00_message\quest\q00000005.gmd,\quest\q00000005.arc,q00000005.arc,28,Leo
0,,ひとつ――頼まれてくれないか？,One thing - would you do me a favor?,ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,0,Joseph
0,,"今朝からメイリーフの姿が
見えないんだ",I haven't seen Mayleaf since this morning.,ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,1,Joseph
0,,"メイリーフはわかるだろう？
すばしっこい小さな女の子だ","You know Mayleaf, don't you?
She's a quick little girl.",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,2,Joseph
0,,あの子の両親が古い知り合いでな――,Her parents are old acquaintances of mine--,ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,3,Joseph
0,,"その死の間際に
メイリーフを託されたんだ","At the moment of their death,
I was entrusted with Mayleaf.",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,4,Joseph
0,,"あの子にもしものことがあったら
申し訳が立たない","If something were to happen to that child,
I would feel extremely sorry.",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,5,Joseph
0,,ああ――,Ah—,ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,6,Joseph
0,,行き先はおそらく《ミスリウの森》――,"The destination is probably ""Mysree Forest"" -",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,7,Joseph
0,,"〝森の精〟が呼んでいる――
そう呟いているのを聞いたことがある","The spirit of the forest is calling--
I've heard it muttered.",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,8,Joseph
0,,"少々変わった子だ
それもあって心配なんだ","She's a bit of a strange one.
That's part of what worries me.",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,9,Joseph
0,,"頼む――
メイリーフを保護してくれ","Please, I beg you――
Please protect Mayleaf for me.",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,10,Joseph
0,,"メイリーフは《ミスリウの森》だと思う
頼んだぞ","I think Mayleaf is in Mysree Forest.
I'm counting on you.",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,11,Joseph
0,,"メイリーフは特別な子です
どうか連れ戻してください","Mayleaf is a special child.
Please bring her back!",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,12,Mysial
0,,"メイリーフのことになると
ジョゼフ様は人が変わるんだ
冷静じゃいられないというか――","When it comes to Mayleaf,
Master Joseph becomes a different person.
Or rather, he can't stay calm...",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,13,Klaus
0,,"あら！？
あなたもメイリーフを探してくださるの？
それは心強いです！","Oh!?
Are you also searching for Mayleaf?
That's reassuring!",ui\00_message\quest\q00000006.gmd,\quest\q00000006.arc,q00000006.arc,14,Pamela
