0,,ベルタ盗賊団,Bertha's Bandit Group,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,906
0,,"あの、体力は十分気をつけてくださいね
覚者さまに、もしものことがあったら――","Um, please take care of yourself physically.
If anything should happen to you, Arisen...",ui\00_message\pawn\talk\common\persona02.gmd,\pw_talk\pt_common_persona02.arc,pt_common_persona02.arc,6
0,,"うぅ、覚者さまにご迷惑をかけないよう
立ちまわらないと――","Err, I do not wish to trouble you, Arisen.
So I'll just stand right here...",ui\00_message\pawn\talk\common\persona02.gmd,\pw_talk\pt_common_persona02.arc,pt_common_persona02.arc,7
0,,"足元にご注意を――
高い所とか、水辺とか、毒の溜まった
ところとか――いろいろありますから","Watch your step.
High up, near water, or in poisoned areas,
there's a lot going on.",ui\00_message\pawn\talk\common\persona02.gmd,\pw_talk\pt_common_persona02.arc,pt_common_persona02.arc,8
0,,"――もっと、強くなりますね
どんな敵が来たって、きっと自分が
お守りしますから――！","I will definitely become stronger.
No matter what enemies come,
I will surely stand my ground.",ui\00_message\pawn\talk\common\persona02.gmd,\pw_talk\pt_common_persona02.arc,pt_common_persona02.arc,9
0,,"どんなダンジョンやクエストでも
覚者さまのためなら――！","No matter what kind of dungeon or quest,
for the sake of the Arisen...!",ui\00_message\pawn\talk\common\persona02.gmd,\pw_talk\pt_common_persona02.arc,pt_common_persona02.arc,10
0,,"あ、覚者さま
もしかしたら、ニュースにこの近くで起きてる
クエストが紹介されているかも――","Ah, Lord Arisen.
Mayhaps the news features a quest nearby.",ui\00_message\pawn\talk\common\persona02.gmd,\pw_talk\pt_common_persona02.arc,pt_common_persona02.arc,11
0,,"あのう――、たくさんいるポーンの中から
自分を選んでくださったこと
本当にありがとうございます","Um... Thank you so much for choosing me
from amongst so many Pawns.",ui\00_message\pawn\talk\common\persona02.gmd,\pw_talk\pt_common_persona02.arc,pt_common_persona02.arc,12
0,,これからもお供できるよう、頑張りますから――！,"I'll do my best to serve you well, ser!",ui\00_message\pawn\talk\common\persona02.gmd,\pw_talk\pt_common_persona02.arc,pt_common_persona02.arc,13
0,,"あのう――今の職で自分、大丈夫でしょうか？
他にも、技とか見た目とか――","Um... Am I okay in my current job position?
Apart from things like skills and appearances...",ui\00_message\pawn\talk\common\persona02.gmd,\pw_talk\pt_common_persona02.arc,pt_common_persona02.arc,14
0,,"戦い方で気になること？
それはもう、毎度身に染みるほど感じております
もっともっと、鍛錬が必要である――と！","What concerns you about our tactics?
I feel deeply on this topic. More and more,
training is necessary - that's for sure!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,0
0,,"戦い方で気になること？
も、もちろん戦いには集中できておりますから
気になることなどございませんとも！","Ah, about the way we fight?
Of course, I concentrate well in battle.
I have no worries about it!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,1
0,,"戦い方で気になること？
そう、ですね、実は――
いえ、今はまだ、お話しする時ではないでしょう","What concerns you about the way of fighting?
Yes, well, actually...
No, now is not the time to discuss it.",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,2
0,,"やはり、マスターは気付いておられましたか
私の戦いに足りないもの――
よろしければ、お話を伺わせてください！
さあ早速！　自室でベルを鳴らしましょう！","Did Master indeed notice?
What is missing in my technique...
If it's alright with you, let me hear your story!
Now then, let's ring the bell in your room!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,3
0,,"うおおおっ！
各地をマスターと回れるこの喜びっ！
うまく言葉にしきれません！","Ohh!!
What a joy to be able to travel
around with my beloved Master!
I simply cannot put it into words!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,4
0,,"マスター、体力は問題ありませんか！？
何をするにも体が資本です
気力体力、常に満タンであってください！","Master, is there any problem with your health?!
The body is the foundation for everything.
Please always keep your mental
and physical strength at maximum capacity!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,5
0,,"さぁ、いつでも命令してください！
我らはそのためにいるのですからっ！","Now, at your command!
We stand ever at the ready!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,6
0,,"マスターの手を煩わせぬよう
精進し、粉骨砕身、働く所存！！","So as to not trouble you, Master,
I shall devote myself wholeheartedly,
work tirelessly, and carry out my duties!!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,7
0,,"戦闘中に不覚を取らぬよう
気合を入れていきますっ！！","During combat, I will not be caught off guard.
I will put my spirit into it!!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,8
0,,"足場には注意してください！
崖やら毒だまりやら、油断していると
何があるかわかりませんからね","Please be wary of your footing!
There could be cliffs, poison puddles,
and various other dangers,
so don't let your guard down.",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,9
0,,"マスター、そういえば！
ニュースは見られましたか？
寄れそうなクエストがあれば、ぜひ！","Master, by the way!
Have you seen the news?
If there be a quest you can join, please do!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,10
0,,"お任せ下さいマスター！
どんな敵や困難がこようとも
我らの敵ではありません！！","Please leave it to me, Master!
No matter what demons or difficulties
stand in our way, they are no threat to us!!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,11
0,,"数多いポーンの中より私を選び
指名くださったこのご恩――！！","From among the numerous pawns,
you have chosen me... to bestow such favor!!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,12
0,,"くうぅぅぅ！！　ありがたき幸せ！
思い返すたび胸に込み上げます――！","Kuuuu!! Such profound happiness!
Every time I think back, it wells up in my chest...!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,13
0,,"マスター、私はお役に立てていますか？
足りぬようなら転職や技替えは、喜んで！","Master, am I making myself useful?
If needed, I would be happy to change jobs
or switch skills!",ui\00_message\pawn\talk\common\persona03.gmd,\pw_talk\pt_common_persona03.arc,pt_common_persona03.arc,14
0,,"戦闘中の懸念？
考慮に値する問題は無いが","Concerned about combat technique?
There are no significant issues to consider.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,0
0,,"戦闘中の懸念？
――報告すべき問題は、発生していない","Concerned about combat?
No issues that should be reported.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,1
0,,"戦闘中の懸念？
支障を来たす問題は発生していないが――
戦徒しての振る舞いには一考の余地が見受けられる","Concerned about tactics?
There haven't been any issues that cause trouble.
However, there is room for consideration
about how to conduct oneself as a Myrmidon.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,2
0,,"我が振る舞い――
主の目からは如何様に映っているだろうか
貴殿が望む戦徒の姿――可能なら伺いたい
冒険後の自室にて、呼鈴の音で馳せ参じよう","My behavior -
How does it appear in your eyes, Lord?
If it is possible, I would like to hear from you
what you desire from your hired blade.
After our outing, I'll come to your room
upon hearing the sound of the bell.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,3
0,,"主に従い共に目的を成すことこそ
我が務め――
そして、何よりの喜び","And thus, to primarily follow you, Lord,
and accomplish our goals together is our duty...
And above all, the greatest joy.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,4
0,,"コンディションは、常に万全を――
いかな使命とて、主の身あってこそ","Our Condition must always be at its best.
For such is the duty when one is in service
of the Lord.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,5
0,,"アイテム製作、敵との戦闘
課せられた命は必ず達成する","Crafting items, or engaging in combat.
Ever shall I accomplish the given mission.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,6
0,,"いかなる任務、ターゲットに対しても
即座に対応できるよう
主のため、さらに研鑽する","No matter the task, no matter the target,
I shall respond right away,
in order to serve my Master better,
and to further improve oneself.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,7
0,,"主の前で敵に膝を屈することなきよう
慎重に行動せねば――","Act with caution. 
In our Lord's presence, we swear fealty to you.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,8
0,,"特に野外では、足場に警戒を
高所や毒沼、炭田など危険は多く
時に、命にすら関わるため――","Especially in outdoors, be cautious of footing.
There are many dangers such as heights,
poisonous swamps, and coal mines. 
At times, it may even endanger your life.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,9
0,,"定期的なニュースの確認を提案する
この付近に達成可能なクエストがあれば
優先するのが良策","I propose checking the news regularly.
If there are any achievable quests in this area,
it would be wise to prioritize them.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,10
0,,"魔物討伐、問題の解決、
そしてクラフトによる準備まで
我が力はすべて主のために","From defeating monsters, solving problems,
to preparing through crafting.
All my power is for the sake of the Lord.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,11
0,,"主に呼ばれ従者としての務めを果たす――
それが戦徒の存在意義であり、価値","Myrmidons, commonly known as followers,
serve primarily as attendants -
that is the purpose and value of their existence.",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,12
0,,"今も、そしてこの次も主に指名されるよう
最善を尽くすまで――！","To be appointed by the Master now
and the next time, until we do our best--!",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,13
0,,"より主の役に立つための改善
転職、スキル変更、装備、リアクション――
さまざまな手段が考えられるが、しかし――","Improvements to better serve Master;
Career change, skill development,
equipment upgrades, reactions...
There are various means to consider, however—",ui\00_message\pawn\talk\common\persona04.gmd,\pw_talk\pt_common_persona04.arc,pt_common_persona04.arc,14
0,,"戦い方で気になること、ですか？
おや――何か言いたげな顔ですね
生憎、私は我が振る舞いに誇りを持っておりますよ","Is there something on your mind?
You seem like you want to say something.
Unfortunately, I take pride in my behavior.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,0
0,,"戦い方で気になること、ですか？
無い――といえば嘘になりますが
主殿のお手を煩わせるほどのことではございません","Is there anything you are concerned about
in the way we fight?
I'd be lying if I said I didn't.
It's nothing that would bother you, my Lord.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,1
0,,"戦い方で気になること、ですか？
それは――ええ、残念ながら
私にも完璧ではない点があるのです
無論、弛まぬ研鑽により日々磨かれてはおりますが","Concerned about tactics, huh? 
Well, unfortunately, I have imperfections too. 
Of course, I am being constantly polished
through diligent study and practice.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,2
0,,"――何か思うところがあるのですね
私もちょうど、主殿の理想とする戦徒の姿について
自室でゆっくりと伺いたい、そう思っていたのですよ
主の気の向くとき、自室のベルでお呼びください","I see that there is something on your mind.
I was just thinking that I would like to hear
about the ideal form of the Myrmidons
that you, Lord, envision. When it suits your mood,
please ring the bell in your room to summon me.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,3
0,,"あぁ！　クラフトの静かなる熱とは異なる
貴方と大地を歩むこの高揚感――！！
ポーンとしてこれに勝る充実はありません","Ahh! Different from the quiet heat of the craft,
this elation of walking the earth with you...!
As a pawn, there is no greater fulfillment.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,4
0,,"覚者殿、体力は常に気配りを
万一貴方の身に何かあったなら、悔しき哉――！
私には、貴方を助け起こす術がないのです","Ser Arisen, I am always aware
of your physical condition.
If by any chance something were to happen to you,
it would be most regrettable――!
I'd have no means to assist you.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,5
0,,"クラフトでも戦闘でも、ご用命があれば
喜んでお受けしますとも
我が敬愛せし覚者殿","In crafting or combat, I am happy
to lend assistance whenever you have a request.
You have my utmost respect, Arisen.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,6
0,,"白竜さまはお目が高いと言わざるを得ません
なにせ、貴方さまを覚者に選んだのですから！","I can't help but say that Lord White Dragon
has exquisite taste.
After all, he chose you, the Arisen!",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,7
0,,"あぁ、もし地に膝をつくようなことになれば
私の株が――！","Ah, if it were to come to bow down
on the ground...
My reputation would be ruined!",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,8
0,,"そうそう。野外では足元にご注意くださいね
崖や毒沼、クモにスライム――
気味悪いものを踏んだり、思わぬ怪我をしますから","Yes, indeed. Please be careful
of your footing in the outdoors.
Cliffs, poisonous swamps, slimes, and spiders――
you could step on something creepy
or get unexpected injuries, you know.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,9
0,,"おぉ、そうだ。ニュースはご覧になりましたか？
近くに良いクエストがあるかもしれませんよ","Oh, that's right. Have you seen the news?
There might be a good quest nearby, you know.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,10
0,,"ふふっ！
魔物や迷宮とて、さしずめ貴方の引き立て役
貴方さまとともに、偉大な冒険譚の一幕を
演ずる喜び――何ものにも代えがたい","Hehe! As with enemies or within labyrinths,
I am merely a supporting role for you, My Lord.
Together with you, I take delight in enacting
scenes only found in grand tales...
Something incomparable to anything else.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,11
0,,"星の数ほどいるポーンの中から
私を選んでくださったこと、
ポーンとしてこの上なき光栄――！","From among the countless pawns in the sky,
the fact that you have chosen me...
As a pawn, it is the greatest honor!",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,12
0,,必ずや、お役に立ってご覧にいれますとも,"I will definitely do my best
to be of service to you, Lord.",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,13
0,,"少し思う所があるのです
現在の私のジョブや容姿、働きぶりは
貴方さまの満足にたるレベルなのか――否か","There are some thoughts I have.
Regarding my current job, appearance,
and dedication, are they at a level
that satisfies you, Master?",ui\00_message\pawn\talk\common\persona05.gmd,\pw_talk\pt_common_persona05.arc,pt_common_persona05.arc,14
0,,"戦いで気になること？
ありませんよ！
心配してくれてありがとうございます！","What do you worry about in battles?
There's nothing to worry about!
Thank you for your concern!",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,0
0,,"戦いで気になること、ですかぁ
――ううん、何もないですよ！
本当ですって！　心配性だなぁ","Something bothering you about the battle, huh?
Really, there's nothing!
I swear! You're a worrier, aren't you?",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,1
0,,"戦いで気になること？
そうだなぁ――ううん、きっとぼくだけだと思うから
覚者さまは気にしないでください！
本当に大丈夫ですって！","What concerns you in battle?
Well, um... I think it's probably just me,
so please don't worry, Arisen!
I assure you, everything will be alright!",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,2
0,,"あの――覚者さま、実は相談したいことがあって
ぼく、覚者さまのお役にもっと立ちたいから
戦い方を教えてもらえないかな、って思って――
嫌じゃなかったら、お部屋でベルを鳴らしてね","Lord... There's actually something
I wanted to consult with you about. 
I want to be of more help to you, Lord,
so if you could teach me how to fight... 
If it's no bother to you,
please ring the bell in your room.",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,3
0,,"覚者さまと一緒に冒険できて嬉しいなぁ！
次はどんなところへ行って、
どんな敵と戦うんだろう！","I'm happy to be able to go
on an adventure with you, ser!
Where will we go next and what kind
of enemies will we fight against, I wonder!",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,4
0,,"覚者さま、体力は大丈夫ですか？
いつも元気でいてもらわないと
ぼく、心配になります","Lord Arisen, are you feeling well?
I always want you to be in good health.
I do worry about you.",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,5
0,,"クラフトも楽しいですよ
うまく出来たらよし！　ってなるし
まぁ、冒険とはまた違いますけどね","Crafting is also enjoyable, you know.
And if you do it well, it feels good!
Well, it's different from going
on an adventure, though.",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,6
0,,"うまくやって
もっと覚者さまに褒めてもらいたいな！","I want to do well and receive more praise
from the Arisen.",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,7
0,,"うーん。ぼくだけやられたりしたら
脚をひっぱるなぁ
気をつけなきゃ","Hmmm. If I'm the only one who gets hit...
I'd be pulling your leg.
I've got to be careful.",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,8
0,,"覚者さま、足元はいつも気を付けてくださいね！
崖から落ちそうになったり、変な水に
浸かったり、何かあったら大変です","Lord Arisen, please always be careful
of your footing! You could fall off a cliff
or get submerged in strange water,
and it would be quite troublesome
if something were to happen.",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,9
0,,"あっ、そうだ！　ニュース見てみませんか？
近くにクエストがあるかもしれませんよ","Oh, right! Have you seen the news?
There might be a good quest nearby, you know.",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,10
0,,"よーし、はりきっていきましょう！！
覚者さまと一緒なら、何でもやれる気がします！","Alright, let's do our best!!
If I'm with an Arisen,
I feel like I can do anything!",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,11
0,,"覚者さまのポーンとして、これからも
お供させてくださいね！","Arisen, please allow me to serve
as your Pawn from now on!",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,12
0,,"ぼく、もっと強くなって
きっと覚者さまを守りますから！","I will become stronger,
and I will definitely protect the Arisen!",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,13
0,,"ぼく、ちゃんと役に立ってますか？
ジョブとかスキルとか、えーと、装備とか――
このままで大丈夫かなぁ","Am I really being useful?
In terms of my job and skills,
err, equipment and all...
I wonder if things will be alright like this.",ui\00_message\pawn\talk\common\persona06.gmd,\pw_talk\pt_common_persona06.arc,pt_common_persona06.arc,14
0,,"戦いで気になること、ですかい
俺は特にねえが――
覚者様は何かあるんですかい？","What concerns you in battle?
I don't particularly have any...
Lord Arisen, is there something you need?",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,0
0,,"戦いで気になること？
そりゃあ、高みを目指そうとすれば
思うところはいくらでも出るもんで――","What concerns you in battle?
Well, if you're aiming for greatness,
there are countless things to consider. Yes.",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,1
0,,"戦いで気になること、ですかい
あー、覚者様も気付いちまいましたか
戦いに影響しないよう気遣ったつもりなんですが――
迷いは命取り、ってことですかねぇ","Are you worried about something during combat?
Ah, so you've noticed too, my Lord.
I thought I was being cautious
so as not to be affected during the battle...
But I guess hesitation can be fatal, huh?",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,2
0,,"覚者様、お忙しいとは思うんですがね
俺の戦い方――主人として、見てて気になること
よかったら、聞かせていただけねえかと思って――
自室のベル、いつでもいいんで鳴らしてくだせえや","My Lord, I understand that you're busy.
However, there's something that concerns me
as your servant and I was wondering
if I could ask you about it.
If it's convenient for you, could you please ring
the bell in your room whenever you have the time?",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,3
0,,"覚者さまとご一緒できて光栄です
そりゃあもう、これ以上のことはありませんよ
俺たちポーンにとっちゃあ","It is an honor to be able
to accompany an Arisen, Master.
Oh, there is nothing more we Pawns could ask for.",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,4
0,,"覚者さま、体調管理はきっちり頼みますよ
何かあってからじゃあ遅いですからね","Lord Arisen, I will rely on you
to manage your health properly.
It's too late to do something
after something happens.",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,5
0,,"物を作るのぁ、得意なんですけどね
やっぱりこうしてあちこちご一緒できるほうが
腕ぁ鳴りますね","I'm good at making things,
but it's better to work together like this.",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,6
0,,"魔物や任務や、厄介事も
あるでしょうが心配いりません
覚者さまはどーんと構えててくださいよ","There may be enemies, tasks, and nuisances,
but there is no need to worry.
Keep your composure, Arisen.",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,7
0,,"ヘマやらかさないように気ぃつけねぇと
異界送りなんざ目も当てられねぇ――","I have to be careful not to screw up.
I can't even look at it when I'm sent
to the edge of the world...",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,8
0,,"野外は崖やら沼やらあるんで注意ですよ
高所から落ちでもしたら、どうにもできねぇんで","Be careful in the outdoors,
there are cliffs and swamps.
If you should fall from a great height,
there's nothing we can do about it.",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,9
0,,"そういや、ニュースの方はどうです？
近くに丁度いいクエストでもありゃ
いってみませんか","By the way, how about the news?
There might be a suitable quest nearby.
Why don't we give it a try?",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,10
0,,"おう、何ですか？
ご命令とあらばいつでも従いますぜ","Yes, what is it?
I'll always follow your order,
and I'll always follow you.",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,11
0,,"俺はほんと、幸せモンですよ
なにせ覚者さまほどの方に
選んでいただいたんですから","I am truly a fortunate person, you know.
Because I was chosen by someone
as esteemed as an Arisen.",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,12
0,,"期待を裏切ることのないよう
精一杯働かせてもらいますぜ！","To ensure that I'll never disappoint
your expectations, I will work my hardest,
I promise!",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,13
0,,"あぁ――その、俺ぁお役に立ってますか？
転職に技に、身に付けるモンとか
気に入らねぇとこがありゃ言ってくださいよ","Ah, um... Am I helpful to you?
In terms of job change and skills,
what kind of things should I learn?
If there's something you don't like,
please let me know.",ui\00_message\pawn\talk\common\persona07.gmd,\pw_talk\pt_common_persona07.arc,pt_common_persona07.arc,14
0,,"戦いで気になること？
ふふ――心配してくれているのね、マスター
大丈夫よ、ありがとう","What concerns you in battle?
Hehe, you're worried about me, Master.
Don't worry, I'm fine. Thank you.",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,0
0,,"戦いで気になること、ね――
マスターが気にするほどのことじゃないわ
だから、大丈夫","What bothers you in battle...?
It's not something the Master
needs to worry about.
So don't worry, everything will be fine.",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,1
0,,"戦いで気になること？
あまり、マスターを心配させたくはないのだけど
ちょっと考えていることがあってね――
ああ大丈夫よ、戦いに手は抜かないわ","What concerns you in battle?
I don't want to worry my Master too much,
but there's something I've been thinking about...
Oh, don't worry, I won't hold back in battle.",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,2
0,,"戦いで気になること――
ええ、実は――二人きりの時に話したいことがあるの
よかったら、聞いて下さらない？
自室でベルを鳴らして頂戴ね","Something I'm concerned about in this battle...
Yes, actually, there's something
I want to talk to you about when we're alone.
If it's okay, could you listen to it?
Ring the bell in your room, please.",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,3
0,,"こうしてお傍に仕えることができて
ほんとうに嬉しいわ、マスター
しっかり働かないとね","I am so happy to be able to serve
by your side, Master.
I must work diligently, you know.",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,4
0,,"体調はどう？　無理はやめてくださいね
大事な身体にもしものことがあったら――","How are you feeling?
Please don't overdo it.
If something were to happen
to your precious body--",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,5
0,,"クラフトでも戦いでも何でも言いつけてね
マスターの為になるなら、
あたしは何だってしますから","Craft, fight, whatever you want.
If it's for the Master, I'll do anything!",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,6
0,,"どんな敵や困難が来ても
お傍で支えると誓うわ","No matter what enemies or difficulties
come your way, I swear I will stand by your side.",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,7
0,,"敵にやられないよう気をつけるわね
マスターに触れて頂けるのは嬉しいけれど
迷惑かけちゃうし","I'll be careful not to let the enemy get me.
I'm happy to be touched by the Master,
but I'm going to get in trouble.",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,8
0,,"足元、外では気を付けてくださいね
危ないところ、結構多いから
崖とか毒溜めとか――","Be careful where you step, out there.
There are a lot of dangerous places,
like cliffs and poison pits and--",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,9
0,,"ねぇ、ニュースも見てみません？
道すがら寄れるクエストもあるかもしれないし","Hey, why don't you check the news too?
Maybe there are some quests
we can stop by along the way.",ui\00_message\pawn\talk\common\persona08.gmd,\pw_talk\pt_common_persona08.arc,pt_common_persona08.arc,10
