key,old,new
ACHIEVEMENT_INFO_1477,プリーストのジョブレベルが49になった,Reach job level 49 as a Priest
ACHIEVEMENT_INFO_1478,プリーストのジョブレベルが50になった,Reach job level 50 as a Priest
ACHIEVEMENT_INFO_1479,プリーストのジョブレベルが51になった,Reach job level 51 as a Priest
ACHIEVEMENT_INFO_1480,プリーストのジョブレベルが52になった,Reach job level 52 as a Priest
ACHIEVEMENT_INFO_1481,プリーストのジョブレベルが53になった,Reach job level 53 as a Priest
ACHIEVEMENT_INFO_1482,プリーストのジョブレベルが54になった,Reach job level 54 as a Priest
ACHIEVEMENT_INFO_1483,プリーストのジョブレベルが55になった,Reach job level 55 as a Priest
ACHIEVEMENT_INFO_1484,プリーストのジョブレベルが56になった,Reach job level 56 as a Priest
ACHIEVEMENT_INFO_1485,プリーストのジョブレベルが57になった,Reach job level 57 as a Priest
ACHIEVEMENT_INFO_1486,プリーストのジョブレベルが58になった,Reach job level 58 as a Priest
ACHIEVEMENT_INFO_1487,プリーストのジョブレベルが59になった,Reach job level 59 as a Priest
ACHIEVEMENT_INFO_1488,プリーストのジョブレベルが60になった,Reach job level 60 as a Priest
ACHIEVEMENT_INFO_1489,シールドセージのジョブレベルが2になった,Reach job level 2 as a Shield Sage
ACHIEVEMENT_INFO_1490,シールドセージのジョブレベルが3になった,Reach job level 3 as a Shield Sage
ACHIEVEMENT_INFO_1491,シールドセージのジョブレベルが4になった,Reach job level 4 as a Shield Sage
ACHIEVEMENT_INFO_1492,シールドセージのジョブレベルが5になった,Reach job level 5 as a Shield Sage
ACHIEVEMENT_INFO_1493,シールドセージのジョブレベルが6になった,Reach job level 6 as a Shield Sage
ACHIEVEMENT_INFO_1494,シールドセージのジョブレベルが7になった,Reach job level 7 as a Shield Sage
ACHIEVEMENT_INFO_1495,シールドセージのジョブレベルが8になった,Reach job level 8 as a Shield Sage
ACHIEVEMENT_INFO_1496,シールドセージのジョブレベルが9になった,Reach job level 9 as a Shield Sage
ACHIEVEMENT_INFO_1497,シールドセージのジョブレベルが10になった,Reach job level 10 as a Shield Sage
ACHIEVEMENT_INFO_1498,シールドセージのジョブレベルが11になった,Reach job level 11 as a Shield Sage
ACHIEVEMENT_INFO_1499,シールドセージのジョブレベルが12になった,Reach job level 12 as a Shield Sage
ACHIEVEMENT_INFO_1500,シールドセージのジョブレベルが13になった,Reach job level 13 as a Shield Sage
ACHIEVEMENT_INFO_1501,シールドセージのジョブレベルが14になった,Reach job level 14 as a Shield Sage
ACHIEVEMENT_INFO_1502,シールドセージのジョブレベルが15になった,Reach job level 15 as a Shield Sage
ACHIEVEMENT_INFO_1503,シールドセージのジョブレベルが16になった,Reach job level 16 as a Shield Sage
ACHIEVEMENT_INFO_1504,シールドセージのジョブレベルが17になった,Reach job level 17 as a Shield Sage
ACHIEVEMENT_INFO_1505,シールドセージのジョブレベルが18になった,Reach job level 18 as a Shield Sage
ACHIEVEMENT_INFO_1506,シールドセージのジョブレベルが19になった,Reach job level 19 as a Shield Sage
ACHIEVEMENT_INFO_1507,シールドセージのジョブレベルが20になった,Reach job level 20 as a Shield Sage
ACHIEVEMENT_INFO_1508,シールドセージのジョブレベルが21になった,Reach job level 21 as a Shield Sage
ACHIEVEMENT_INFO_1509,シールドセージのジョブレベルが22になった,Reach job level 22 as a Shield Sage
ACHIEVEMENT_INFO_1510,シールドセージのジョブレベルが23になった,Reach job level 23 as a Shield Sage
ACHIEVEMENT_INFO_1511,シールドセージのジョブレベルが24になった,Reach job level 24 as a Shield Sage
ACHIEVEMENT_INFO_1512,シールドセージのジョブレベルが25になった,Reach job level 25 as a Shield Sage
ACHIEVEMENT_INFO_1513,シールドセージのジョブレベルが26になった,Reach job level 26 as a Shield Sage
ACHIEVEMENT_INFO_1514,シールドセージのジョブレベルが27になった,Reach job level 27 as a Shield Sage
ACHIEVEMENT_INFO_1515,シールドセージのジョブレベルが28になった,Reach job level 28 as a Shield Sage
ACHIEVEMENT_INFO_1516,シールドセージのジョブレベルが29になった,Reach job level 29 as a Shield Sage
ACHIEVEMENT_INFO_1517,シールドセージのジョブレベルが30になった,Reach job level 30 as a Shield Sage
ACHIEVEMENT_INFO_1518,シールドセージのジョブレベルが31になった,Reach job level 31 as a Shield Sage
ACHIEVEMENT_INFO_1519,シールドセージのジョブレベルが32になった,Reach job level 32 as a Shield Sage
ACHIEVEMENT_INFO_1520,シールドセージのジョブレベルが33になった,Reach job level 33 as a Shield Sage
ACHIEVEMENT_INFO_1521,シールドセージのジョブレベルが34になった,Reach job level 34 as a Shield Sage
ACHIEVEMENT_INFO_1522,シールドセージのジョブレベルが35になった,Reach job level 35 as a Shield Sage
ACHIEVEMENT_INFO_1523,シールドセージのジョブレベルが36になった,Reach job level 36 as a Shield Sage
ACHIEVEMENT_INFO_1524,シールドセージのジョブレベルが37になった,Reach job level 37 as a Shield Sage
ACHIEVEMENT_INFO_1525,シールドセージのジョブレベルが38になった,Reach job level 38 as a Shield Sage
ACHIEVEMENT_INFO_1526,シールドセージのジョブレベルが39になった,Reach job level 39 as a Shield Sage
ACHIEVEMENT_INFO_1527,シールドセージのジョブレベルが40になった,Reach job level 40 as a Shield Sage
ACHIEVEMENT_INFO_1528,シールドセージのジョブレベルが41になった,Reach job level 41 as a Shield Sage
ACHIEVEMENT_INFO_1529,シールドセージのジョブレベルが42になった,Reach job level 42 as a Shield Sage
ACHIEVEMENT_INFO_1530,シールドセージのジョブレベルが43になった,Reach job level 43 as a Shield Sage
ACHIEVEMENT_INFO_1531,シールドセージのジョブレベルが44になった,Reach job level 44 as a Shield Sage
ACHIEVEMENT_INFO_1532,シールドセージのジョブレベルが45になった,Reach job level 45 as a Shield Sage
ACHIEVEMENT_INFO_1533,シールドセージのジョブレベルが46になった,Reach job level 46 as a Shield Sage
ACHIEVEMENT_INFO_1534,シールドセージのジョブレベルが47になった,Reach job level 47 as a Shield Sage
ACHIEVEMENT_INFO_1535,シールドセージのジョブレベルが48になった,Reach job level 48 as a Shield Sage
ACHIEVEMENT_INFO_1536,シールドセージのジョブレベルが49になった,Reach job level 49 as a Shield Sage
ACHIEVEMENT_INFO_1537,シールドセージのジョブレベルが50になった,Reach job level 50 as a Shield Sage
ACHIEVEMENT_INFO_1538,シールドセージのジョブレベルが51になった,Reach job level 51 as a Shield Sage
ACHIEVEMENT_INFO_1539,シールドセージのジョブレベルが52になった,Reach job level 52 as a Shield Sage
ACHIEVEMENT_INFO_1540,シールドセージのジョブレベルが53になった,Reach job level 53 as a Shield Sage
ACHIEVEMENT_INFO_1541,シールドセージのジョブレベルが54になった,Reach job level 54 as a Shield Sage
ACHIEVEMENT_INFO_1542,シールドセージのジョブレベルが55になった,Reach job level 55 as a Shield Sage
ACHIEVEMENT_INFO_1543,シールドセージのジョブレベルが56になった,Reach job level 56 as a Shield Sage
ACHIEVEMENT_INFO_1544,シールドセージのジョブレベルが57になった,Reach job level 57 as a Shield Sage
ACHIEVEMENT_INFO_1545,シールドセージのジョブレベルが58になった,Reach job level 58 as a Shield Sage
ACHIEVEMENT_INFO_1546,シールドセージのジョブレベルが59になった,Reach job level 59 as a Shield Sage
ACHIEVEMENT_INFO_1547,シールドセージのジョブレベルが60になった,Reach job level 60 as a Shield Sage
ACHIEVEMENT_INFO_1548,ソーサラーのジョブレベルが2になった,Reach job level 2 as a Sorcerer
ACHIEVEMENT_INFO_1549,ソーサラーのジョブレベルが3になった,Reach job level 3 as a Sorcerer
ACHIEVEMENT_INFO_1550,ソーサラーのジョブレベルが4になった,Reach job level 4 as a Sorcerer
ACHIEVEMENT_INFO_1551,ソーサラーのジョブレベルが5になった,Reach job level 5 as a Sorcerer
ACHIEVEMENT_INFO_1552,ソーサラーのジョブレベルが6になった,Reach job level 6 as a Sorcerer
ACHIEVEMENT_INFO_1553,ソーサラーのジョブレベルが7になった,Reach job level 7 as a Sorcerer
ACHIEVEMENT_INFO_1554,ソーサラーのジョブレベルが8になった,Reach job level 8 as a Sorcerer
ACHIEVEMENT_INFO_1555,ソーサラーのジョブレベルが9になった,Reach job level 9 as a Sorcerer
ACHIEVEMENT_INFO_1556,ソーサラーのジョブレベルが10になった,Reach job level 10 as a Sorcerer
ACHIEVEMENT_INFO_1557,ソーサラーのジョブレベルが11になった,Reach job level 11 as a Sorcerer
ACHIEVEMENT_INFO_1558,ソーサラーのジョブレベルが12になった,Reach job level 12 as a Sorcerer
ACHIEVEMENT_INFO_1559,ソーサラーのジョブレベルが13になった,Reach job level 13 as a Sorcerer
ACHIEVEMENT_INFO_1560,ソーサラーのジョブレベルが14になった,Reach job level 14 as a Sorcerer
ACHIEVEMENT_INFO_1561,ソーサラーのジョブレベルが15になった,Reach job level 15 as a Sorcerer
ACHIEVEMENT_INFO_1562,ソーサラーのジョブレベルが16になった,Reach job level 16 as a Sorcerer
ACHIEVEMENT_INFO_1563,ソーサラーのジョブレベルが17になった,Reach job level 17 as a Sorcerer
ACHIEVEMENT_INFO_1564,ソーサラーのジョブレベルが18になった,Reach job level 18 as a Sorcerer
ACHIEVEMENT_INFO_1565,ソーサラーのジョブレベルが19になった,Reach job level 19 as a Sorcerer
ACHIEVEMENT_INFO_1566,ソーサラーのジョブレベルが20になった,Reach job level 20 as a Sorcerer
ACHIEVEMENT_INFO_1567,ソーサラーのジョブレベルが21になった,Reach job level 21 as a Sorcerer
ACHIEVEMENT_INFO_1568,ソーサラーのジョブレベルが22になった,Reach job level 22 as a Sorcerer
ACHIEVEMENT_INFO_1569,ソーサラーのジョブレベルが23になった,Reach job level 23 as a Sorcerer
ACHIEVEMENT_INFO_1570,ソーサラーのジョブレベルが24になった,Reach job level 24 as a Sorcerer
ACHIEVEMENT_INFO_1571,ソーサラーのジョブレベルが25になった,Reach job level 25 as a Sorcerer
ACHIEVEMENT_INFO_1572,ソーサラーのジョブレベルが26になった,Reach job level 26 as a Sorcerer
ACHIEVEMENT_INFO_1573,ソーサラーのジョブレベルが27になった,Reach job level 27 as a Sorcerer
ACHIEVEMENT_INFO_1574,ソーサラーのジョブレベルが28になった,Reach job level 28 as a Sorcerer
ACHIEVEMENT_INFO_1575,ソーサラーのジョブレベルが29になった,Reach job level 29 as a Sorcerer
ACHIEVEMENT_INFO_1576,ソーサラーのジョブレベルが30になった,Reach job level 30 as a Sorcerer
ACHIEVEMENT_INFO_1577,ソーサラーのジョブレベルが31になった,Reach job level 31 as a Sorcerer
ACHIEVEMENT_INFO_1578,ソーサラーのジョブレベルが32になった,Reach job level 32 as a Sorcerer
ACHIEVEMENT_INFO_1579,ソーサラーのジョブレベルが33になった,Reach job level 33 as a Sorcerer
ACHIEVEMENT_INFO_1580,ソーサラーのジョブレベルが34になった,Reach job level 34 as a Sorcerer
ACHIEVEMENT_INFO_1581,ソーサラーのジョブレベルが35になった,Reach job level 35 as a Sorcerer
ACHIEVEMENT_INFO_1582,ソーサラーのジョブレベルが36になった,Reach job level 36 as a Sorcerer
ACHIEVEMENT_INFO_1583,ソーサラーのジョブレベルが37になった,Reach job level 37 as a Sorcerer
ACHIEVEMENT_INFO_1584,ソーサラーのジョブレベルが38になった,Reach job level 38 as a Sorcerer
ACHIEVEMENT_INFO_1585,ソーサラーのジョブレベルが39になった,Reach job level 39 as a Sorcerer
ACHIEVEMENT_INFO_1586,ソーサラーのジョブレベルが40になった,Reach job level 40 as a Sorcerer
ACHIEVEMENT_INFO_1587,ソーサラーのジョブレベルが41になった,Reach job level 41 as a Sorcerer
ACHIEVEMENT_INFO_1588,ソーサラーのジョブレベルが42になった,Reach job level 42 as a Sorcerer
ACHIEVEMENT_INFO_1589,ソーサラーのジョブレベルが43になった,Reach job level 43 as a Sorcerer
ACHIEVEMENT_INFO_1590,ソーサラーのジョブレベルが44になった,Reach job level 44 as a Sorcerer
ACHIEVEMENT_INFO_1591,ソーサラーのジョブレベルが45になった,Reach job level 45 as a Sorcerer
ACHIEVEMENT_INFO_1592,ソーサラーのジョブレベルが46になった,Reach job level 46 as a Sorcerer
ACHIEVEMENT_INFO_1593,ソーサラーのジョブレベルが47になった,Reach job level 47 as a Sorcerer
ACHIEVEMENT_INFO_1594,ソーサラーのジョブレベルが48になった,Reach job level 48 as a Sorcerer
ACHIEVEMENT_INFO_1595,ソーサラーのジョブレベルが49になった,Reach job level 49 as a Sorcerer
ACHIEVEMENT_INFO_1596,ソーサラーのジョブレベルが50になった,Reach job level 50 as a Sorcerer
ACHIEVEMENT_INFO_1597,ソーサラーのジョブレベルが51になった,Reach job level 51 as a Sorcerer
ACHIEVEMENT_INFO_1598,ソーサラーのジョブレベルが52になった,Reach job level 52 as a Sorcerer
ACHIEVEMENT_INFO_1599,ソーサラーのジョブレベルが53になった,Reach job level 53 as a Sorcerer
ACHIEVEMENT_INFO_1600,ソーサラーのジョブレベルが54になった,Reach job level 54 as a Sorcerer
ACHIEVEMENT_INFO_1601,ソーサラーのジョブレベルが55になった,Reach job level 55 as a Sorcerer
ACHIEVEMENT_INFO_1602,ソーサラーのジョブレベルが56になった,Reach job level 56 as a Sorcerer
ACHIEVEMENT_INFO_1603,ソーサラーのジョブレベルが57になった,Reach job level 57 as a Sorcerer
ACHIEVEMENT_INFO_1604,ソーサラーのジョブレベルが58になった,Reach job level 58 as a Sorcerer
ACHIEVEMENT_INFO_1605,ソーサラーのジョブレベルが59になった,Reach job level 59 as a Sorcerer
ACHIEVEMENT_INFO_1606,ソーサラーのジョブレベルが60になった,Reach job level 60 as a Sorcerer
ACHIEVEMENT_INFO_1607,シーカーのジョブレベルが2になった,Reach job level 2 as a Seeker
ACHIEVEMENT_INFO_1608,シーカーのジョブレベルが3になった,Reach job level 3 as a Seeker
ACHIEVEMENT_INFO_1609,シーカーのジョブレベルが4になった,Reach job level 4 as a Seeker
ACHIEVEMENT_INFO_1610,シーカーのジョブレベルが5になった,Reach job level 5 as a Seeker
ACHIEVEMENT_INFO_1611,シーカーのジョブレベルが6になった,Reach job level 6 as a Seeker
ACHIEVEMENT_INFO_1612,シーカーのジョブレベルが7になった,Reach job level 7 as a Seeker
ACHIEVEMENT_INFO_1613,シーカーのジョブレベルが8になった,Reach job level 8 as a Seeker
ACHIEVEMENT_INFO_1614,シーカーのジョブレベルが9になった,Reach job level 9 as a Seeker
ACHIEVEMENT_INFO_1615,シーカーのジョブレベルが10になった,Reach job level 10 as a Seeker
ACHIEVEMENT_INFO_1616,シーカーのジョブレベルが11になった,Reach job level 11 as a Seeker
ACHIEVEMENT_INFO_1617,シーカーのジョブレベルが12になった,Reach job level 12 as a Seeker
ACHIEVEMENT_INFO_1618,シーカーのジョブレベルが13になった,Reach job level 13 as a Seeker
ACHIEVEMENT_INFO_1619,シーカーのジョブレベルが14になった,Reach job level 14 as a Seeker
ACHIEVEMENT_INFO_1620,シーカーのジョブレベルが15になった,Reach job level 15 as a Seeker
ACHIEVEMENT_INFO_1621,シーカーのジョブレベルが16になった,Reach job level 16 as a Seeker
ACHIEVEMENT_INFO_1622,シーカーのジョブレベルが17になった,Reach job level 17 as a Seeker
ACHIEVEMENT_INFO_1623,シーカーのジョブレベルが18になった,Reach job level 18 as a Seeker
ACHIEVEMENT_INFO_1624,シーカーのジョブレベルが19になった,Reach job level 19 as a Seeker
ACHIEVEMENT_INFO_1625,シーカーのジョブレベルが20になった,Reach job level 20 as a Seeker
ACHIEVEMENT_INFO_1626,シーカーのジョブレベルが21になった,Reach job level 21 as a Seeker
ACHIEVEMENT_INFO_1627,シーカーのジョブレベルが22になった,Reach job level 22 as a Seeker
ACHIEVEMENT_INFO_1628,シーカーのジョブレベルが23になった,Reach job level 23 as a Seeker
ACHIEVEMENT_INFO_1629,シーカーのジョブレベルが24になった,Reach job level 24 as a Seeker
ACHIEVEMENT_INFO_1630,シーカーのジョブレベルが25になった,Reach job level 25 as a Seeker
ACHIEVEMENT_INFO_1631,シーカーのジョブレベルが26になった,Reach job level 26 as a Seeker
ACHIEVEMENT_INFO_1632,シーカーのジョブレベルが27になった,Reach job level 27 as a Seeker
ACHIEVEMENT_INFO_1633,シーカーのジョブレベルが28になった,Reach job level 28 as a Seeker
ACHIEVEMENT_INFO_1634,シーカーのジョブレベルが29になった,Reach job level 29 as a Seeker
ACHIEVEMENT_INFO_1635,シーカーのジョブレベルが30になった,Reach job level 30 as a Seeker
ACHIEVEMENT_INFO_1636,シーカーのジョブレベルが31になった,Reach job level 31 as a Seeker
ACHIEVEMENT_INFO_1637,シーカーのジョブレベルが32になった,Reach job level 32 as a Seeker
ACHIEVEMENT_INFO_1638,シーカーのジョブレベルが33になった,Reach job level 33 as a Seeker
ACHIEVEMENT_INFO_1639,シーカーのジョブレベルが34になった,Reach job level 34 as a Seeker
ACHIEVEMENT_INFO_1640,シーカーのジョブレベルが35になった,Reach job level 35 as a Seeker
ACHIEVEMENT_INFO_1641,シーカーのジョブレベルが36になった,Reach job level 36 as a Seeker
ACHIEVEMENT_INFO_1642,シーカーのジョブレベルが37になった,Reach job level 37 as a Seeker
ACHIEVEMENT_INFO_1643,シーカーのジョブレベルが38になった,Reach job level 38 as a Seeker
ACHIEVEMENT_INFO_1644,シーカーのジョブレベルが39になった,Reach job level 39 as a Seeker
ACHIEVEMENT_INFO_1645,シーカーのジョブレベルが40になった,Reach job level 40 as a Seeker
ACHIEVEMENT_INFO_1646,シーカーのジョブレベルが41になった,Reach job level 41 as a Seeker
ACHIEVEMENT_INFO_1647,シーカーのジョブレベルが42になった,Reach job level 42 as a Seeker
ACHIEVEMENT_INFO_1648,シーカーのジョブレベルが43になった,Reach job level 43 as a Seeker
ACHIEVEMENT_INFO_1649,シーカーのジョブレベルが44になった,Reach job level 44 as a Seeker
ACHIEVEMENT_INFO_1650,シーカーのジョブレベルが45になった,Reach job level 45 as a Seeker
ACHIEVEMENT_INFO_1651,シーカーのジョブレベルが46になった,Reach job level 46 as a Seeker
ACHIEVEMENT_INFO_1652,シーカーのジョブレベルが47になった,Reach job level 47 as a Seeker
ACHIEVEMENT_INFO_1653,シーカーのジョブレベルが48になった,Reach job level 48 as a Seeker
ACHIEVEMENT_INFO_1654,シーカーのジョブレベルが49になった,Reach job level 49 as a Seeker
ACHIEVEMENT_INFO_1655,シーカーのジョブレベルが50になった,Reach job level 50 as a Seeker
ACHIEVEMENT_INFO_1656,シーカーのジョブレベルが51になった,Reach job level 51 as a Seeker
ACHIEVEMENT_INFO_1657,シーカーのジョブレベルが52になった,Reach job level 52 as a Seeker
ACHIEVEMENT_INFO_1658,シーカーのジョブレベルが53になった,Reach job level 53 as a Seeker
ACHIEVEMENT_INFO_1659,シーカーのジョブレベルが54になった,Reach job level 54 as a Seeker
ACHIEVEMENT_INFO_1660,シーカーのジョブレベルが55になった,Reach job level 55 as a Seeker
ACHIEVEMENT_INFO_1661,シーカーのジョブレベルが56になった,Reach job level 56 as a Seeker
ACHIEVEMENT_INFO_1662,シーカーのジョブレベルが57になった,Reach job level 57 as a Seeker
ACHIEVEMENT_INFO_1663,シーカーのジョブレベルが58になった,Reach job level 58 as a Seeker
ACHIEVEMENT_INFO_1664,シーカーのジョブレベルが59になった,Reach job level 59 as a Seeker
ACHIEVEMENT_INFO_1665,シーカーのジョブレベルが60になった,Reach job level 60 as a Seeker
ACHIEVEMENT_INFO_1666,エレメントアーチャーのジョブレベルが2になった,Reach job level 2 as an Element Archer
ACHIEVEMENT_INFO_1667,エレメントアーチャーのジョブレベルが3になった,Reach job level 3 as an Element Archer
ACHIEVEMENT_INFO_1668,エレメントアーチャーのジョブレベルが4になった,Reach job level 4 as an Element Archer
ACHIEVEMENT_INFO_1669,エレメントアーチャーのジョブレベルが5になった,Reach job level 5 as an Element Archer
ACHIEVEMENT_INFO_1670,エレメントアーチャーのジョブレベルが6になった,Reach job level 6 as an Element Archer
ACHIEVEMENT_INFO_1671,エレメントアーチャーのジョブレベルが7になった,Reach job level 7 as an Element Archer
ACHIEVEMENT_INFO_1672,エレメントアーチャーのジョブレベルが8になった,Reach job level 8 as an Element Archer
ACHIEVEMENT_INFO_1673,エレメントアーチャーのジョブレベルが9になった,Reach job level 9 as an Element Archer
ACHIEVEMENT_INFO_1674,エレメントアーチャーのジョブレベルが10になった,Reach job level 10 as an Element Archer
ACHIEVEMENT_INFO_1675,エレメントアーチャーのジョブレベルが11になった,Reach job level 11 as an Element Archer
ACHIEVEMENT_INFO_1676,エレメントアーチャーのジョブレベルが12になった,Reach job level 12 as an Element Archer
ACHIEVEMENT_INFO_1677,エレメントアーチャーのジョブレベルが13になった,Reach job level 13 as an Element Archer
ACHIEVEMENT_INFO_1678,エレメントアーチャーのジョブレベルが14になった,Reach job level 14 as an Element Archer
ACHIEVEMENT_INFO_1679,エレメントアーチャーのジョブレベルが15になった,Reach job level 15 as an Element Archer
ACHIEVEMENT_INFO_1680,エレメントアーチャーのジョブレベルが16になった,Reach job level 16 as an Element Archer
ACHIEVEMENT_INFO_1681,エレメントアーチャーのジョブレベルが17になった,Reach job level 17 as an Element Archer
ACHIEVEMENT_INFO_1682,エレメントアーチャーのジョブレベルが18になった,Reach job level 18 as an Element Archer
ACHIEVEMENT_INFO_1683,エレメントアーチャーのジョブレベルが19になった,Reach job level 19 as an Element Archer
ACHIEVEMENT_INFO_1684,エレメントアーチャーのジョブレベルが20になった,Reach job level 20 as an Element Archer
ACHIEVEMENT_INFO_1685,エレメントアーチャーのジョブレベルが21になった,Reach job level 21 as an Element Archer
ACHIEVEMENT_INFO_1686,エレメントアーチャーのジョブレベルが22になった,Reach job level 22 as an Element Archer
ACHIEVEMENT_INFO_1687,エレメントアーチャーのジョブレベルが23になった,Reach job level 23 as an Element Archer
ACHIEVEMENT_INFO_1688,エレメントアーチャーのジョブレベルが24になった,Reach job level 24 as an Element Archer
ACHIEVEMENT_INFO_1689,エレメントアーチャーのジョブレベルが25になった,Reach job level 25 as an Element Archer
ACHIEVEMENT_INFO_1690,エレメントアーチャーのジョブレベルが26になった,Reach job level 26 as an Element Archer
ACHIEVEMENT_INFO_1691,エレメントアーチャーのジョブレベルが27になった,Reach job level 27 as an Element Archer
ACHIEVEMENT_INFO_1692,エレメントアーチャーのジョブレベルが28になった,Reach job level 28 as an Element Archer
ACHIEVEMENT_INFO_1693,エレメントアーチャーのジョブレベルが29になった,Reach job level 29 as an Element Archer
ACHIEVEMENT_INFO_1694,エレメントアーチャーのジョブレベルが30になった,Reach job level 30 as an Element Archer
ACHIEVEMENT_INFO_1695,エレメントアーチャーのジョブレベルが31になった,Reach job level 31 as an Element Archer
ACHIEVEMENT_INFO_1696,エレメントアーチャーのジョブレベルが32になった,Reach job level 32 as an Element Archer
ACHIEVEMENT_INFO_1697,エレメントアーチャーのジョブレベルが33になった,Reach job level 33 as an Element Archer
ACHIEVEMENT_INFO_1698,エレメントアーチャーのジョブレベルが34になった,Reach job level 34 as an Element Archer
ACHIEVEMENT_INFO_1699,エレメントアーチャーのジョブレベルが35になった,Reach job level 35 as an Element Archer
ACHIEVEMENT_INFO_1700,エレメントアーチャーのジョブレベルが36になった,Reach job level 36 as an Element Archer
ACHIEVEMENT_INFO_1701,エレメントアーチャーのジョブレベルが37になった,Reach job level 37 as an Element Archer
ACHIEVEMENT_INFO_1702,エレメントアーチャーのジョブレベルが38になった,Reach job level 38 as an Element Archer
ACHIEVEMENT_INFO_1703,エレメントアーチャーのジョブレベルが39になった,Reach job level 39 as an Element Archer
ACHIEVEMENT_INFO_1704,エレメントアーチャーのジョブレベルが40になった,Reach job level 40 as an Element Archer
ACHIEVEMENT_INFO_1705,エレメントアーチャーのジョブレベルが41になった,Reach job level 41 as an Element Archer
ACHIEVEMENT_INFO_1706,エレメントアーチャーのジョブレベルが42になった,Reach job level 42 as an Element Archer
ACHIEVEMENT_INFO_1707,エレメントアーチャーのジョブレベルが43になった,Reach job level 43 as an Element Archer
ACHIEVEMENT_INFO_1708,エレメントアーチャーのジョブレベルが44になった,Reach job level 44 as an Element Archer
ACHIEVEMENT_INFO_1709,エレメントアーチャーのジョブレベルが45になった,Reach job level 45 as an Element Archer
ACHIEVEMENT_INFO_1710,エレメントアーチャーのジョブレベルが46になった,Reach job level 46 as an Element Archer
ACHIEVEMENT_INFO_1711,エレメントアーチャーのジョブレベルが47になった,Reach job level 47 as an Element Archer
ACHIEVEMENT_INFO_1712,エレメントアーチャーのジョブレベルが48になった,Reach job level 48 as an Element Archer
ACHIEVEMENT_INFO_1713,エレメントアーチャーのジョブレベルが49になった,Reach job level 49 as an Element Archer
ACHIEVEMENT_INFO_1714,エレメントアーチャーのジョブレベルが50になった,Reach job level 50 as an Element Archer
ACHIEVEMENT_INFO_1715,エレメントアーチャーのジョブレベルが51になった,Reach job level 51 as an Element Archer
ACHIEVEMENT_INFO_1716,エレメントアーチャーのジョブレベルが52になった,Reach job level 52 as an Element Archer
ACHIEVEMENT_INFO_1717,エレメントアーチャーのジョブレベルが53になった,Reach job level 53 as an Element Archer
ACHIEVEMENT_INFO_1718,エレメントアーチャーのジョブレベルが54になった,Reach job level 54 as an Element Archer
ACHIEVEMENT_INFO_1719,エレメントアーチャーのジョブレベルが55になった,Reach job level 55 as an Element Archer
ACHIEVEMENT_INFO_1720,エレメントアーチャーのジョブレベルが56になった,Reach job level 56 as an Element Archer
ACHIEVEMENT_INFO_1721,エレメントアーチャーのジョブレベルが57になった,Reach job level 57 as an Element Archer
ACHIEVEMENT_INFO_1722,エレメントアーチャーのジョブレベルが58になった,Reach job level 58 as an Element Archer
ACHIEVEMENT_INFO_1723,エレメントアーチャーのジョブレベルが59になった,Reach job level 59 as an Element Archer
ACHIEVEMENT_INFO_1724,エレメントアーチャーのジョブレベルが60になった,Reach job level 60 as an Element Archer
ACHIEVEMENT_INFO_1725,ウォリアーのジョブレベルが2になった,Reach job level 2 as a Warrior
ACHIEVEMENT_INFO_1726,ウォリアーのジョブレベルが3になった,Reach job level 3 as a Warrior
ACHIEVEMENT_INFO_1727,ウォリアーのジョブレベルが4になった,Reach job level 4 as a Warrior
ACHIEVEMENT_INFO_1728,ウォリアーのジョブレベルが5になった,Reach job level 5 as a Warrior
ACHIEVEMENT_INFO_1729,ウォリアーのジョブレベルが6になった,Reach job level 6 as a Warrior
ACHIEVEMENT_INFO_1730,ウォリアーのジョブレベルが7になった,Reach job level 7 as a Warrior
ACHIEVEMENT_INFO_1731,ウォリアーのジョブレベルが8になった,Reach job level 8 as a Warrior
ACHIEVEMENT_INFO_1732,ウォリアーのジョブレベルが9になった,Reach job level 9 as a Warrior
ACHIEVEMENT_INFO_1733,ウォリアーのジョブレベルが10になった,Reach job level 10 as a Warrior
ACHIEVEMENT_INFO_1734,ウォリアーのジョブレベルが11になった,Reach job level 11 as a Warrior
ACHIEVEMENT_INFO_1735,ウォリアーのジョブレベルが12になった,Reach job level 12 as a Warrior
ACHIEVEMENT_INFO_1736,ウォリアーのジョブレベルが13になった,Reach job level 13 as a Warrior
ACHIEVEMENT_INFO_1737,ウォリアーのジョブレベルが14になった,Reach job level 14 as a Warrior
ACHIEVEMENT_INFO_1738,ウォリアーのジョブレベルが15になった,Reach job level 15 as a Warrior
ACHIEVEMENT_INFO_1739,ウォリアーのジョブレベルが16になった,Reach job level 16 as a Warrior
ACHIEVEMENT_INFO_1740,ウォリアーのジョブレベルが17になった,Reach job level 17 as a Warrior
ACHIEVEMENT_INFO_1741,ウォリアーのジョブレベルが18になった,Reach job level 18 as a Warrior
ACHIEVEMENT_INFO_1742,ウォリアーのジョブレベルが19になった,Reach job level 19 as a Warrior
ACHIEVEMENT_INFO_1743,ウォリアーのジョブレベルが20になった,Reach job level 20 as a Warrior
ACHIEVEMENT_INFO_1744,ウォリアーのジョブレベルが21になった,Reach job level 21 as a Warrior
ACHIEVEMENT_INFO_1745,ウォリアーのジョブレベルが22になった,Reach job level 22 as a Warrior
