1,q40000063_00_63,"警備が心配だ！　む、村の近くで<LQEM>が<LQVA>体いるのを見たんだ！
あいつらがどっかいかないと、心配で心配で
フロイトは良い奴なんだがちょっと頼りないし――","I'm worried about security!
I saw <LQEM>
near the village, <LQVA> of them! 
I worry excessively if they don't leave. 
Freud is a good guy, but he's a bit unreliable.",ui\00_message\quest_info\q40000063_00.gmd,\quest\q40000063.arc,q40000063.arc,1,
0,q40000064_00_64,あんなのが出たんだよ！！,Where'd That Come From?!,ui\00_message\quest_info\q40000064_00.gmd,\quest\q40000064.arc,q40000064.arc,0,
1,q40000064_00_64,"この間さぁ、びっくりしたよ。あれが出たんだもの！
ほら、<LQEM>！
もしローテスに来たら大変だよ
<LQVA>体いたからやっつけてよ！","I was really surprised the other day.
That thing appeared! 
You know, <LQEM>! 
It would be a disaster if they come to Rotes. 
There were <LQVA> of them, 
so please take care of them!",ui\00_message\quest_info\q40000064_00.gmd,\quest\q40000064.arc,q40000064.arc,1,
0,q40000065_00_65,何とかせぃ,A Demand,ui\00_message\quest_info\q40000065_00.gmd,\quest\q40000065.arc,q40000065.arc,0,
1,q40000065_00_65,"どうなっとる！　治安維持がなっとらん
また、ここそこに<LQEM>がのさばっとるではないか。騎士でも覚者でも自警団でも構わん
さっさと<LQVA>体排除せぃ！","What's happening to our public order!
<LQEM> 
are all over the place again.
Knights, pawns, or militia, it doesn't matter.
Eliminate <LQVA> of them right away!",ui\00_message\quest_info\q40000065_00.gmd,\quest\q40000065.arc,q40000065.arc,1,
0,q40000066_00_66,商売仇,Business Rivals,ui\00_message\quest_info\q40000066_00.gmd,\quest\q40000066.arc,q40000066.arc,0,
1,q40000066_00_66,"あたしゃ道具屋をやってるんだけど、どうにも最近<LQEM>が出て、仕入れの邪魔をされるのよ
誰か、<LQVA>体くらいやっつけてくれないかい？
このままじゃおっかなくて、仕事に出られなくなっちまう","I run a tool shop, but lately, 
<LQEM> have been
showing up and disrupting my supplies.
Could someone take care of <LQVA> of them?
Fear is getting the better of me
and I can no longer work like this.",ui\00_message\quest_info\q40000066_00.gmd,\quest\q40000066.arc,q40000066.arc,1,
0,q40000067_00_67,青海に潜む危機,What Lurks in the Waters,ui\00_message\quest_info\q40000067_00.gmd,\quest\q40000067.arc,q40000067.arc,0,
1,q40000067_00_67,"海辺には、ときおり<LQEM>みたいなヤツが姿を現すこともある
あんなヤツを<LQVA>体も退治できりゃ、大したもんだ！
挑戦してみるなら、報酬は出すぜ","Sometimes, <LQEM> appear
by the seaside. If you can manage
to defeat <LQVA> of them, it'd be impressive!
I'll reward you if you take on the challenge.",ui\00_message\quest_info\q40000067_00.gmd,\quest\q40000067.arc,q40000067.arc,1,
0,q40000068_00_68,白翼覚者隊・協力要請　ブリア海岸,White Wings: Cooperation (Breya Coast),ui\00_message\quest_info\q40000068_00.gmd,\quest\q40000068.arc,q40000068.arc,0,
1,q40000068_00_68,"ブリア海岸滞在中の覚者様に、神殿より通達です
近年任地にて<LQEM>が増えつつあるとの報告が上がっております。可能であれば任務の合間で構いませんので、<LQVA>体ほどの討伐にご協力をお願いします","To Arisen staying at Breya Coast,
a notice from the Temple:
Reports of <LQEM> 
have been increasing in your area.
If possible, please assist with the elimination
of <LQVA> of them between your missions.",ui\00_message\quest_info\q40000068_00.gmd,\quest\q40000068.arc,q40000068.arc,1,
0,q40000069_00_69,白翼覚者隊・討伐任務　ブリア海岸,White Wings: Elimination (Breya Coast),ui\00_message\quest_info\q40000069_00.gmd,\quest\q40000069.arc,q40000069.arc,0,
1,q40000069_00_69,"ブリア海岸滞在中の覚者様に、神殿より通達です
任地にて<LQEM>を確認した場合、地域安全維持のため各自<LQVA>体以上の討伐を願いします","Arisen at Breya Coast, a notice from the Temple:
If <LQEM> are spotted in your area,
ensure the elimination of at least <LQVA> of them
to maintain the region's level of safety.",ui\00_message\quest_info\q40000069_00.gmd,\quest\q40000069.arc,q40000069.arc,1,
0,q40000070_00_70,＜エリアオーダー＞ブリア魔物征伐,Area Order: Breya Demon Extermination,ui\00_message\quest_info\q40000070_00.gmd,\quest\q40000070.arc,q40000070.arc,0,
1,q40000070_00_70,"ローテスからの急案件！
浜辺のあちこちに恐ろしい<LQEM>がうようよ出て、漁師や行商人が困っているんだ
手が空いてる覚者さんがいたら、<LQVA>体ほど退治頼むよ！","Emergency from Rotes!
The beach is overrun with frightening 
<LQEM>,
troubling fishermen and merchants.
If any Arisen have time,
could you please deal with at least <LQVA> of them?",ui\00_message\quest_info\q40000070_00.gmd,\quest\q40000070.arc,q40000070.arc,1,
0,q40000071_00_71,海竜亭の新メニューにご協力を！,For the New Menu!,ui\00_message\quest_info\q40000071_00.gmd,\quest\q40000071.arc,q40000071.arc,0,
1,q40000071_00_71,"海竜亭の新メニューを考案中なのですが、閃いたのです！
<LQIM>を使ってはどうかと
さっそく試したいので、<LQVA>個ばかり届けてくれませんかね","I'm working on a new menu for Sea Dragon Inn,
and I had an idea! How about using
<LQIM>?
I'd like to try it out soon,
so could you bring me <LQVA> pieces?",ui\00_message\quest_info\q40000071_00.gmd,\quest\q40000071.arc,q40000071.arc,1,
0,q40000072_00_72,素材入荷に協力を,Safe Arrival,ui\00_message\quest_info\q40000072_00.gmd,\quest\q40000072.arc,q40000072.arc,0,
1,q40000072_00_72,"素材商をやってるんだが、どなたか品物の入荷を手伝ってもらえないだろうか
内容は、<LQIM>を<LQVA>つだ
手伝ってくれたら謝礼は払わせてもらうよ","I'm a materials merchant
and need help restocking my wares.
This request is for <LQVA> pieces
of <LQIM>.
I shall provide a reward for your assistance.",ui\00_message\quest_info\q40000072_00.gmd,\quest\q40000072.arc,q40000072.arc,1,
0,q40000073_00_73,海からの宝物,A Treasure from the Sea,ui\00_message\quest_info\q40000073_00.gmd,\quest\q40000073.arc,q40000073.arc,0,
1,q40000073_00_73,"浜辺には、時としてとんでもないモノが漂着するんだ
<LQIM>が流れついた時は驚いたもんだよ
もしあれを持ってる人がいるなら、<LQVA>つほど譲ってもらえないかな","Odd items sometimes wash up on the beach.
I was surprised to see 
<LQIM> there.
If someone has it, can I get <LQVA> of them?",ui\00_message\quest_info\q40000073_00.gmd,\quest\q40000073.arc,q40000073.arc,1,
0,q40000074_00_74,あの子のために,For a Child,ui\00_message\quest_info\q40000074_00.gmd,\quest\q40000074.arc,q40000074.arc,0,
1,q40000074_00_74,"私の娘は体が弱く、満足に外出もできないのです
そこでどうか旅の方。あの子に外を感じさせてあげるため<LQIM>を<LQVA>こ持ってきてはくれないでしょうか
よろしくお願いいたします","My daughter is ill and rarely gets to go outside.
Could you deliver
<LQVA> of <LQIM>?
It will help her enjoy the outdoors a bit.
I appreciate your help.",ui\00_message\quest_info\q40000074_00.gmd,\quest\q40000074.arc,q40000074.arc,1,
0,q40000075_00_75,潮風の品,Taste the Salt,ui\00_message\quest_info\q40000075_00.gmd,\quest\q40000075.arc,q40000075.arc,0,
1,q40000075_00_75,"このあたりは海が近くて、近くで採れた素材にも潮の香りがついてるわ
そういう<LQIM>を<LQVA>こ貰えないかしら
お礼はするから","This area is close to the sea,
and local materials have a hint of salt.
Will you deliver <LQVA> of <LQIM>?
You will be rewarded for your troubles.",ui\00_message\quest_info\q40000075_00.gmd,\quest\q40000075.arc,q40000075.arc,1,
0,q40000076_00_76,備蓄が心配だ！,Storage Woes,ui\00_message\quest_info\q40000076_00.gmd,\quest\q40000076.arc,q40000076.arc,0,
1,q40000076_00_76,"し、心配だ！　たくさん持ってた<LQIM>がそろそろなくなりそうなんだ
もう<LQVA>個か追加しないと心配で眠れなくなってしまう！
だ、誰か手伝ってくれ！","I'm worried! I'm running low
on <LQIM>
that I had in large quantities.
If I don't get <LQVA> more,
I won't be able to sleep!
P-please, someone help!",ui\00_message\quest_info\q40000076_00.gmd,\quest\q40000076.arc,q40000076.arc,1,
0,q40000077_00_77,ブリア名産品の入手依頼,Breya Materials Request,ui\00_message\quest_info\q40000077_00.gmd,\quest\q40000077.arc,q40000077.arc,0,
1,q40000077_00_77,"行商をやってる者だが、ブリア海岸ではなかなか良質の<LQIM>が採れるのだ
他方からも問い合わせが多くて品薄になっている
<LQVA>個ほど納品してくれれば、相応の対価を支払おう","I'm a traveling merchant, and we get high-quality
<LQIM> at Breya Coast. 
However, due to high demand from elsewhere,
it's running low. If you can deliver <LQVA> pieces,
I'm offering a fair reward.",ui\00_message\quest_info\q40000077_00.gmd,\quest\q40000077.arc,q40000077.arc,1,
0,q40000078_00_78,白翼覚者隊・収集依頼　ブリア海岸,White Wings: Collection (Breya Coast),ui\00_message\quest_info\q40000078_00.gmd,\quest\q40000078.arc,q40000078.arc,0,
1,q40000078_00_78,"ローテス滞在中の覚者様に、神殿より通達です
対応可能であれば、任地にて<LQIM>、<LQVA>個を神殿まで納品願います
他の任務がある場合、そちらを優先してください","Arisen in Rotes, a notice from the Temple:
If possible, please deliver
<LQVA> <LQIM>
to the Temple from your current location.
If you have other tasks, please prioritize them.",ui\00_message\quest_info\q40000078_00.gmd,\quest\q40000078.arc,q40000078.arc,1,
0,q40000079_00_79,白翼覚者隊・納品依頼　ブリア海岸,White Wings: Delivery (Breya Coast),ui\00_message\quest_info\q40000079_00.gmd,\quest\q40000079.arc,q40000079.arc,0,
1,q40000079_00_79,"ローテス滞在中の覚者様に、神殿より通達です
任地にて入手可能な<LQIM>、<LQVA>個を神殿まで納品願います。現在神殿でも備蓄が少なくなっているため、よろしくお願いします","Arisen in Rotes, a notice from the Temple:
Please deliver <LQVA> <LQIM>
to the Temple from your current location.
The Temple's stock is running low,
so your assistance is appreciated.",ui\00_message\quest_info\q40000079_00.gmd,\quest\q40000079.arc,q40000079.arc,1,
0,q40000080_00_80,＜エリアオーダー＞ブリア補給,Area Order: Breya Resupply,ui\00_message\quest_info\q40000080_00.gmd,\quest\q40000080.arc,q40000080.arc,0,
1,q40000080_00_80,"ローテスからの急案件！
あのさ、覚者さんでも騎士さんでもいいんだけど、<LQIM>を<LQVA>個融通してもらえないかな？
村の修繕に要るんだけど、どうしてもまかなえなくてさ
頼むよ！","Urgent request from Rotes!
We are short <LQVA> pieces of <LQIM>.
Whether you're an Arisen or a Knight,
will you help us out? We need these for repairs
and are struggling to cover the shortage.
Please, our village needs your assistance!",ui\00_message\quest_info\q40000080_00.gmd,\quest\q40000080.arc,q40000080.arc,1,
0,q40000081_00_81,ある部族との密約,A Secret Agreement,ui\00_message\quest_info\q40000081_00.gmd,\quest\q40000081.arc,q40000081.arc,0,
1,q40000081_00_81,"ボルド鉱山には<LQEM>という厄介者がいましてな、そいつに難儀してる連中がいるんです
キノザの者ではない、まぁ""他部族""なんですが――
<LQVA>体ばかり退治してやってもらえませんかね？
結果的には我々の利益にもなる話ですから","There are troublesome <LQEM> 
in the Volden Mines, distressing our villagers.
They're not from Kinoza, but from a different tribe.
Could you take out about <LQVA> of them?
In the end, it's in everyone's best interest.",ui\00_message\quest_info\q40000081_00.gmd,\quest\q40000081.arc,q40000081.arc,1,
0,q40000082_00_82,キノザに平和を！,For Kinoza's Peace!,ui\00_message\quest_info\q40000082_00.gmd,\quest\q40000082.arc,q40000082.arc,0,
1,q40000082_00_82,"キノザの安全のため、<LQEM>を討伐してくれないか！
<LQVA>体も倒せば十分だろう、うん
俺はその間、連中が入らないようにしっかりここを守ってるから安心していいぞ！
よし、ここが安全になれば俺もまた神殿勤めに――","Please defeat the <LQEM> 
for Kinoza's safety! Taking down <LQVA> of them
should be sufficient. I'll keep watch in the town.
When it's safe, I can return to the Temple.",ui\00_message\quest_info\q40000082_00.gmd,\quest\q40000082.arc,q40000082.arc,1,
0,q40000083_00_83,魅惑のタール風呂,Bathing in Tar,ui\00_message\quest_info\q40000083_00.gmd,\quest\q40000083.arc,q40000083.arc,0,
1,q40000083_00_83,"ほら、山を下った所に黒いタール池があるだろ。実はあれ、肩まで浸かると独特の感触と匂いがヤミツキに――！
だけど、<LQEM>が近くに居座ったせいで秘密の楽しみも台無しだ
誰か<LQVA>体退治して憩いのタール風呂を取り戻してくれ","There's a pool of black tar down the mountain.
Soaking up to your shoulders there
has a unique feeling and smell that's addictive――!
However, <LQEM> moved in nearby
and have ruined this secret pleasure.
Please take out <LQVA> of them
to restore access to this relaxing tar bath.",ui\00_message\quest_info\q40000083_00.gmd,\quest\q40000083.arc,q40000083.arc,1,
0,q40000084_00_84,行商人と鉱員の敵,Peddlers and Miners,ui\00_message\quest_info\q40000084_00.gmd,\quest\q40000084.arc,q40000084.arc,0,
1,q40000084_00_84,"鉱山に出る<LQEM>は、あたしたち行商人や鉱員の大敵です。あいつのせいで、採取も往来も随分ピリピリしなきゃなりませんからねぇ
どうかあたし達を助けるつもりで、腕の立つ方がいましたら<LQVA>体くらい成敗してくれませんかね","The <LQEM> in the mines
are a great threat to us merchants and miners.
Because of them, both gathering and traveling
have become quite tense. If any capable folks
are willing to help, get rid of about <LQVA> of them.",ui\00_message\quest_info\q40000084_00.gmd,\quest\q40000084.arc,q40000084.arc,1,
0,q40000085_00_85,高くつくと教えてあげたいの,Costly Service,ui\00_message\quest_info\q40000085_00.gmd,\quest\q40000085.arc,q40000085.arc,0,
1,q40000085_00_85,"私としたことが、前の探索時に<LQEM>に遅れをとってしまったの
少し悔しいのだけれど、<LQVA>体私の代わりに倒してくれないかしら。最近買ったばかりのジュエリーを壊されてしまって腹が立つのよね。次のは買ったけど","During my recent exploration, I was delayed
by <LQEM> which was frustrating.
Can you please defeat <LQVA> of them for me?
They ruined some jewelry I had just bought,
which makes me angry.
I've since purchased a new piece, though.",ui\00_message\quest_info\q40000085_00.gmd,\quest\q40000085.arc,q40000085.arc,1,
0,q40000086_00_86,輝く戦技,Shining Skill,ui\00_message\quest_info\q40000086_00.gmd,\quest\q40000086.arc,q40000086.arc,0,
1,q40000086_00_86,"武具職人としてやはり気持ちが滾るのは、勇士に振るわれる武具の姿を想像することだ！
手強いと噂の<LQEM>、<LQVA>体を相手に戦い、その勝利の報告をくれないだろうか
その様を想像するだけで飯も鍛冶も進むというものだ","As a weaponsmith, I'm thrilled by envisioning
the weapons used by heroes!
<LQEM> are rumored to be tough. 
Could you fight <LQVA> of them
and report your victory? Just imagining that
makes me want to refuel and blacksmith some more!",ui\00_message\quest_info\q40000086_00.gmd,\quest\q40000086.arc,q40000086.arc,1,
0,q40000087_00_87,どっから湧いてきたんだい,From Where Did They Spawn,ui\00_message\quest_info\q40000087_00.gmd,\quest\q40000087.arc,q40000087.arc,0,
1,q40000087_00_87,"ねぇねぇ誰か！　ちょっと手を貸しておくれよ
どっからか<LQEM>が湧いてきて、家の裏手に入ろうとしてきたんだよ！
まったく、危ないったらないよ
近くにいるのを<LQVA>体くらいやっつけておくれ！","Hey, someone! I need a hand.
Some <LQEM> showed up
and tried to get into the back of my house!
It's really dangerous.
Please eliminate around <LQVA> of them if you can.",ui\00_message\quest_info\q40000087_00.gmd,\quest\q40000087.arc,q40000087.arc,1,
0,q40000088_00_88,白翼覚者隊・協力要請　ボルド鉱山,White Wings: Cooperation (Volden Mines),ui\00_message\quest_info\q40000088_00.gmd,\quest\q40000088.arc,q40000088.arc,0,
1,q40000088_00_88,"キノザ滞在中の覚者様に、神殿より通達です
近年任地にて<LQEM>が増えつつあるとの報告が上がっております。可能であれば任務の合間で構いませんので、<LQVA>体ほどの討伐にご協力をお願いします","Arisen in Kinoza, a notice from the Temple:
Recently, there have been reports of increasing
<LQEM> in your area.
If possible, during your missions
or at your convenience, please lend assistance
by defeating around <LQVA> of them.",ui\00_message\quest_info\q40000088_00.gmd,\quest\q40000088.arc,q40000088.arc,1,
0,q40000089_00_89,白翼覚者隊・討伐任務　ボルド鉱山,White Wings: Elimination (Volden Mines),ui\00_message\quest_info\q40000089_00.gmd,\quest\q40000089.arc,q40000089.arc,0,
1,q40000089_00_89,"キノザ滞在中の覚者様に、神殿より通達です
任地にて<LQEM>を確認した場合、地域安全維持のため各自<LQVA>体以上の討伐を願いします","Arisen in Kinoza, a notice from the Temple:
If you spot <LQEM> in your area,
please ensure to eliminate at least <LQVA> of them
to maintain regional safety.",ui\00_message\quest_info\q40000089_00.gmd,\quest\q40000089.arc,q40000089.arc,1,
0,q40000090_00_90,＜エリアオーダー＞ボルド魔物征伐,Area Order: Volden Demon Extermination,ui\00_message\quest_info\q40000090_00.gmd,\quest\q40000090.arc,q40000090.arc,0,
1,q40000090_00_90,"ボルドのため、ぜひとも力をお借りしたい案件がありまして――
それがね、<LQEM>が近頃徘徊して温泉客や鉱員を狙ってるようなんです
深刻な事態になる前に、<LQVA>体ばかり退治しちゃいただけませんかな","For Volden's sake,
I need your help with something urgent.
<LQEM> have been seen
roaming and targeting hot spring visitors
and miners. Before it escalates,
could you eliminate <LQVA> of them?",ui\00_message\quest_info\q40000090_00.gmd,\quest\q40000090.arc,q40000090.arc,1,
0,q40000091_00_91,鉱山は道が険しいよ,Road Blocks,ui\00_message\quest_info\q40000091_00.gmd,\quest\q40000091.arc,q40000091.arc,0,
1,q40000091_00_91,"ねぇねぇ誰か！　ちょっと手を貸しておくれよ
こないだ歩き過ぎたせいか、また腰に来ちゃってさ
ってことで、ぱぱっと<LQIM>を<LQVA>個ばかり持ってきておくれ！
あ、タダ働きじゃないから安心しな","Hey, I need a hand!
I overexerted myself walking
and now my back is acting up again.
Can you bring <LQIM>,
<LQVA> in amount?
Don't worry, it won't be unpaid!",ui\00_message\quest_info\q40000091_00.gmd,\quest\q40000091.arc,q40000091.arc,1,
0,q40000092_00_92,厳選素材,Careful Selection,ui\00_message\quest_info\q40000092_00.gmd,\quest\q40000092.arc,q40000092.arc,0,
1,q40000092_00_92,"納得いく武具を作るには、納得いく素材が必要だ
だが、ここ最近仕入れたブツはどうもしっくりこなくてな
やはり<LQIM>くらいの物は手元に置いておかなければ。そうだな、数は<LQVA>個程度だ
手配してくれればそれなりに報酬は出そう","To craft satisfactory equipment,
equally satisfactory materials are essential.
However, the items I've recently procured
don't quite meet the required expectations.
I need to keep something around the quality
of <LQIM>. 
About <LQVA> pieces should be sufficient.
I'll offer a fair reward if you can arrange this.",ui\00_message\quest_info\q40000092_00.gmd,\quest\q40000092.arc,q40000092.arc,1,
0,q40000093_00_93,仕入れ仕事,Restocking,ui\00_message\quest_info\q40000093_00.gmd,\quest\q40000093.arc,q40000093.arc,0,
1,q40000093_00_93,"軽い仕事はどうだい？　売り物にする<LQIM>を<LQVA>個、俺に届けてくれよ
もちろん、品は卸値で買い取らせてもらうぜ
あと、そのうちビッグになって店を持ったら、特別に割引してやるからさ！","How does a small task sound?
Deliver <LQVA> <LQIM> to me for sale.
I'll buy them at wholesale rates.
Plus, when I set up my own shop,
I'll give you a special discount!",ui\00_message\quest_info\q40000093_00.gmd,\quest\q40000093.arc,q40000093.arc,1,
0,q40000094_00_94,温泉宿の自慢料理,Famous Cuisine,ui\00_message\quest_info\q40000094_00.gmd,\quest\q40000094.arc,q40000094.arc,0,
1,q40000094_00_94,"はーい！　今日も鉱山で汗水流すみんなの為に、美味しい料理を用意するわ
でも<LQIM>が足りなくなりそうなの
あと<LQVA>つあると助かるのよね。もし鉱山に行ったついでに採って来てくれたら、お礼をするわよ！","Alright! I'll prepare delicious meals for everyone
toiling away in the mines today.
But I'm running low on <LQIM>. 
If you could bring me <LQVA> more,
I'd really appreciate it. I'll reward you
if you pick some up while you're at the mine!",ui\00_message\quest_info\q40000094_00.gmd,\quest\q40000094.arc,q40000094.arc,1,
0,q40000095_00_95,極楽！　湯の素,Water of Paradise,ui\00_message\quest_info\q40000095_00.gmd,\quest\q40000095.arc,q40000095.arc,0,
1,q40000095_00_95,"キノザ鉱泉は本当に、何回浸かっても生き返る！
今、密かに<LQIM>を持ち込んで湯に入れたりしてるんだが、これがなかなか効くんだよ！
しかし手持ちが減ってきてな
追加で<LQVA>個、送ってくれないか？","The Kinoza Mineral Springs are truly rejuvenating
no matter how many times you soak!
I'm secretly adding <LQIM> 
to the bath and it's really effective! However,
my supply is running low. Will you send <LQVA> more?",ui\00_message\quest_info\q40000095_00.gmd,\quest\q40000095.arc,q40000095.arc,1,
0,q40000096_00_96,商品確保を,Securing Goods,ui\00_message\quest_info\q40000096_00.gmd,\quest\q40000096.arc,q40000096.arc,0,
1,q40000096_00_96,"もう少ししたら、あたしも他へ行こうと思ってまして
でも商品の確保が不十分なんです。ほら、せっかくボルド鉱山に滞在してるんだし、<LQIM>をもう<LQVA>個くらいは持っておきたいじゃないですか
誰か、入手を頼まれてくれませんか？","I plan to leave soon, but my stock is low.
Since I'm staying at Volden Mines,
I'd like to procure around <LQVA> more
<LQIM>. Could someone help
obtain them for me?",ui\00_message\quest_info\q40000096_00.gmd,\quest\q40000096.arc,q40000096.arc,1,
0,q40000097_00_97,ボルド名産品の入手依頼,Volden Materials Request,ui\00_message\quest_info\q40000097_00.gmd,\quest\q40000097.arc,q40000097.arc,0,
1,q40000097_00_97,"行商をやってる者だが、ボルド鉱山ではなかなか良質の<LQIM>が採れるのだ
他方からも問い合わせが多くて品薄になっている
<LQVA>個ほど納品してくれれば、相応の対価を支払おう","I'm a traveling merchant, and we get high-quality
<LQIM> at Volden Mines.
However, due to high demand from elsewhere,
it's running low. If you can deliver <LQVA> pieces,
I'm offering a fair reward.",ui\00_message\quest_info\q40000097_00.gmd,\quest\q40000097.arc,q40000097.arc,1,
0,q40000098_00_98,白翼覚者隊・収集依頼　ボルド鉱山,White Wings: Collection (Volden Mines),ui\00_message\quest_info\q40000098_00.gmd,\quest\q40000098.arc,q40000098.arc,0,
1,q40000098_00_98,"キノザ滞在中の覚者様に、神殿より通達です
対応可能であれば、任地にて<LQIM>、<LQVA>個を神殿まで納品願います
他の任務がある場合、そちらを優先してください","To Arisen in Kinoza, the Temple humbly requests
that if possible, deliver <LQVA> pieces
of <LQIM> to the Temple.
Please prioritize other missions if you have any.",ui\00_message\quest_info\q40000098_00.gmd,\quest\q40000098.arc,q40000098.arc,1,
0,q40000099_00_99,白翼覚者隊・納品依頼　ボルド鉱山,White Wings: Delivery (Volden Mines),ui\00_message\quest_info\q40000099_00.gmd,\quest\q40000099.arc,q40000099.arc,0,
1,q40000099_00_99,"キノザ滞在中の覚者様に、神殿より通達です
任地にて入手可能な<LQIM>、<LQVA>個を神殿まで納品願います
現在神殿でも備蓄が少なくなっているため、よろしくお願いします","Arisen in Kinoza, a notice from the Temple:
Please deliver <LQVA> pieces
of <LQIM> from your location
to the Temple as stock is currently low,
so your assistance is appreciated.",ui\00_message\quest_info\q40000099_00.gmd,\quest\q40000099.arc,q40000099.arc,1,
0,q40000100_00_100,＜エリアオーダー＞ボルド補給,Area Order: Volden Resupply,ui\00_message\quest_info\q40000100_00.gmd,\quest\q40000100.arc,q40000100.arc,0,
1,q40000100_00_100,"キノザを預かるマスターとして来訪中の皆さまに
一つお願いが！
<LQIM>って素材がここらで採れるわけですが、それを<LQVA>個ほど譲っちゃもらえませんかね
鉱泉の泉質調整に必要でして。どうか何卒！","To all visiting Arisen in Kinoza:
I have a request!
The material <LQIM> 
can be found around here.
Could you possibly part with <LQVA> pieces?
It's needed for adjusting the mineral quality
of the spring. Your help is greatly appreciated!",ui\00_message\quest_info\q40000100_00.gmd,\quest\q40000100.arc,q40000100.arc,1,
0,q40000101_00_101,渓谷を覆う影,Shadow Over the Valley,ui\00_message\quest_info\q40000101_00.gmd,\quest\q40000101.arc,q40000101.arc,0,
1,q40000101_00_101,"ダウ渓谷で危険な存在といえば、やはり<LQEM>だろう。少し前も、あの恐ろしい影が村からすぐの対岸で確認されたばかりだ
放っておけばどういう結果を招くか解らない。もし腕に覚えがあるなら<LQVA>体倒し、事態の収束を図ってくれ","In the Dowe Valley, the dangerous presence
is undoubtedly <LQEM>.
Not long ago, that fearsome shadow was spotted
just across from the village.
If left alone, it's hard to predict the outcome.
If you're skilled, please defeat <LQVA> of them
to help resolve the situation.",ui\00_message\quest_info\q40000101_00.gmd,\quest\q40000101.arc,q40000101.arc,1,
0,q40000102_00_102,うざいのよ,Annoyances,ui\00_message\quest_info\q40000102_00.gmd,\quest\q40000102.arc,q40000102.arc,0,
1,q40000102_00_102,"<LQEM>、うざいのよ
大して強くないくせに、ヒトの前をちょろちょろして
目障りだから<LQVA>体仕留めといてくれない？","<LQEM> is such a nuisance.
It's not very strong, but it keeps darting around
in front of people. It's annoying,
so could you take down <LQVA> of them for me?",ui\00_message\quest_info\q40000102_00.gmd,\quest\q40000102.arc,q40000102.arc,1,
0,q40000103_00_103,心配ごとについて,Worries,ui\00_message\quest_info\q40000103_00.gmd,\quest\q40000103.arc,q40000103.arc,0,
1,q40000103_00_103,"心配ごとがあるの。近くにいる<LQEM>なんだけど、夜中に村のまわりをうろついてたの
いつ襲ってくるんじゃないかって、気になって眠れないわ
滞在中の戦士さん、<LQVA>匹くらいいたんだけどなんとかしてくれないかしら","I'm worried. There are <LQEM>
wandering near the village at night.
I can't sleep, vigilant about a possible attack.
If there are any warriors staying here,
could you deal with the <LQVA> of them?",ui\00_message\quest_info\q40000103_00.gmd,\quest\q40000103.arc,q40000103.arc,1,
0,q40000104_00_104,ジンゲンの脅威,A Threat in Jingen,ui\00_message\quest_info\q40000104_00.gmd,\quest\q40000104.arc,q40000104.arc,0,
1,q40000104_00_104,"しょっちゅう現れる<LQEM>はジンゲンにとって結構な脅威だ
戦いの心得がある者は<LQVA>体の討伐に協力してほしい
白騎団としてではなく、ジンゲンを守る者の一人として","The <LQEM> that appear frequently
is a significant threat to Jingen.
Those skilled in combat, please assist
in the elimination of <LQVA> of them.
Do so not as members of the White Knights,
but as the protectors of Jingen.",ui\00_message\quest_info\q40000104_00.gmd,\quest\q40000104.arc,q40000104.arc,1,
0,q40000105_00_105,谷合いの強敵,Enemy of the Valley,ui\00_message\quest_info\q40000105_00.gmd,\quest\q40000105.arc,q40000105.arc,0,
1,q40000105_00_105,"俺ぁ、ある程度の魔物はさばけるが、<LQEM>には背を向けちまった
宝探しも命あっての物種だからな
もしあんな奴を<LQVA>匹倒せる奴がいるなら教えてほしいね","I can deal with various monsters,
but I've had to avoid <LQEM>.
When it comes to treasure hunting,
staying alive is the most important thing.
If someone can take down <LQVA> of them,
please let me know.",ui\00_message\quest_info\q40000105_00.gmd,\quest\q40000105.arc,q40000105.arc,1,
0,q40000106_00_106,関所警備情報,Barrier Defense,ui\00_message\quest_info\q40000106_00.gmd,\quest\q40000106.arc,q40000106.arc,0,
1,q40000106_00_106,"北の関所からジンゲン方面に、<LQEM>、<LQVA>体が向かうのを目撃
滞在中の覚者、騎士の対応を求む","Observed <LQVA> <LQEM> 
heading towards Jingen
from the northern checkpoint.
Arisen and knights in the area are requested to respond.",ui\00_message\quest_info\q40000106_00.gmd,\quest\q40000106.arc,q40000106.arc,1,
0,q40000107_00_107,ぎっくり腰の原因,Back Pains,ui\00_message\quest_info\q40000107_00.gmd,\quest\q40000107.arc,q40000107.arc,0,
1,q40000107_00_107,"せっかく良くなりかけていた腰を、またやってしまった！
そう村から離れていない所で<LQEM>に後ろから吠えられて、腰を抜かしてな――
<LQVA>体は倒して貰わんと、安心してリハビリもできんよ","I was making progress with my back,
but now it's hurt again!
A <LQEM> barked at me
from behind not far from the village,
and I threw out my back――
I need <LQVA> of them dealt with
to continue my recovery safely.",ui\00_message\quest_info\q40000107_00.gmd,\quest\q40000107.arc,q40000107.arc,1,
0,q40000108_00_108,白翼覚者隊・協力要請　ダウ渓谷,White Wings: Cooperation (Dowe Valley),ui\00_message\quest_info\q40000108_00.gmd,\quest\q40000108.arc,q40000108.arc,0,
