key,old,new
ABILITY_INFO_120,"空中でダメージを受けても
体勢を崩されにくくなる
<COL ffdc78>LV UP毎により体勢を崩されにくくなる</COL>","Decreases likelihood of being staggered
when damaged in the air.
<COL ffdc78>LV UP: Decreases likelihood further.</COL>"
ABILITY_INFO_145,"魔族系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decrease damage received from
Demon enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_175,"造魔系の敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases the damage you deal towards
magickal constructed enemies.
<COL ffdc78>LV UP: Further increases damage.</COL>"
ABILITY_INFO_200,"獣系の敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases the damage you deal towards
beast-type enemies.
<COL ffdc78>LV UP: Further increases damage.</COL>"
ABILITY_INFO_222,"錬金系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decrease damage received from
alchemized enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_245,"雨天時に物理防御力と魔法防御力が増加する
<COL ffdc78>LV UP毎に物理/魔法防御力がより増加</COL>","Increases your phyiscal and magic defense
during rainy weather.
<COL ffdc78>LV UP: Further increases defenses.</COL>"
ABILITY_INFO_416,"タッチアクションで
状態異常を回復したパーティメンバーの
物理攻撃力と魔法攻撃力を一定時間上昇させる
<COL ffdc78>LV UP毎に効果時間がより上昇</COL>","After using the Touch action
to assist a party member out of a status abnormality.
Their Physical and Magick Attack is increased for a period of time.
<COL ffdc78>LV UP: Increases effect duration.</COL>"
ABILITY_INFO_466,"魔力スタックが2以上の時に、筋力と魔力が増加する
<COL ffdc78>LV UP毎に筋力と魔力がより増加</COL>","Increases Strength and Magick when
number magickal stack is more than 2.
<COL ffdc78>LV UP: Further increases Strength and Magick.</COL>"
ABILITY_INFO_24,"軟体系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage received from
Soft enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_47,"有翼系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage received from
Winged enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_73,"腐死系の敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases damage dealt to Undead enemies.
<COL ffdc78>LV UP: Increases damage further.</COL>"
ABILITY_INFO_88,"盾の防御性能が向上し
より強い攻撃を防ぎやすくなる
<COL ffdc78>LV UP毎に盾ガード値がより増加</COL>","Increases the guard power of the shield
making it easier to withstand stronger attacks.
<COL ffdc78>LV UP: Further increases guard power.</COL>"
ABILITY_INFO_121,"空中でのスタミナ消費量が軽減される
<COL ffdc78>LV UP毎にスタミナ消費がさらに減少</COL>","Decreases Stamina consumption while in the air.
<COL ffdc78>LV UP: Decreases Stamina consumption further.</COL>"
ABILITY_INFO_147,"呪詛系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decrease damage received from
Cursed enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_165,"生命治癒力が増加し、
体力の治癒上限値が低下しにくくなる
<COL ffdc78>LV UP毎に生命治癒力がより増加</COL>","Increases your recovery power, and slows the rate
at which your maximum recoverable health decreases.
<COL ffdc78>LV UP: Further increases recovery power.</COL>"
ABILITY_INFO_189,"スタミナが一定量以上のときチャンス攻力が上昇し
怒り状態の強敵をダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power when your
stamina is above a certain amount, making
enraged enemies easier to down.
<COL ffdc78>LV UP: Further increases chance attack power.</COL>"
ABILITY_INFO_207,"回復行動を行うと
より敵から注目を集めるようになる
<COL ffdc78>LV UP毎に敵からの注目度がより増加</COL>","Increases the threat generation of healing
actions.
<COL ffdc78>LV UP: Further increases threat generation.</COL>"
ABILITY_INFO_229,"採掘や伐採に使用するアイテムが
壊れにくくなる
<COL ffdc78>LV UP毎に壊れにくさがより上昇</COL>","Decreases the chance of gathering items
breaking on use.
<COL ffdc78>LV UP: Further decreases break chance.</COL>"
ABILITY_INFO_409,"敵の攻撃をスカー・ムーヴで回避すると
スタミナが回復する
<COL ffdc78>LV UP毎にスタミナ回復量がより増加</COL>","Recover stamina when avoiding enemy attacks
with Scar Move.
<COL ffdc78>LV UP: Increases recovered Stamina further.</COL>"
ABILITY_INFO_484,"体力が一定量以上のとき、疲労攻力が上昇する
<COL ffdc78>LV UP毎に疲労攻力がより増加</COL>","Increases exhaust attack when your health is
above certain level.
<COL ffdc78>LV UP: Further increases exhaust attack.</COL>"
ABILITY_INFO_22,"亜人系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage received from
Demihuman enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_31,"達人装填の成功時にスタミナが回復する
<COL ffdc78>LV UP毎にスタミナ回復量がより増加</COL>","Recover Stamina when performing a master reload.
<COL ffdc78>LV UP: Increases recovered Stamina further.</COL>"
ABILITY_INFO_74,"骸骨系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage received from
Skeleton enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_77,"フォースゲインの攻力吸収量が大幅に増加する
<COL ffdc78>LV UP毎に攻力吸収量がより増加</COL>","Increases the rate at which you
gain Force Gauge.
<COL ffdc78>LV UP: Increases gain further.</COL>"
ABILITY_INFO_117,"空中攻撃の威力が増加する
<COL ffdc78>LV UP毎に威力がより増加</COL>","Increases damage of aerial attacks.
<COL ffdc78>LV UP: Further increases damage dealt.</COL>"
ABILITY_INFO_127,"スペリング入力の成功時にスタミナが回復する
<COL ffdc78>LV UP毎にスタミナ回復量がより増加</COL>","Restores Stamina upon successful spell inputs.
<COL ffdc78>LV UP: Increases Stamina restored further.</COL>"
ABILITY_INFO_172,"霊体系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decrease damage received from
spirit-type enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_193,"スタミナが一定量以上のとき
耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","Increases your poise when you stamina is above a
certain amount, making you harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>"
ABILITY_INFO_216,"瀕死状態中、カスタムスキル使用時の
スタミナ消費量が軽減される
<COL ffdc78>LV UP毎にスタミナ消費がさらに減少</COL>","Decreases the amount of stamina consumed by
custom skills when you stand at death's door.
<COL ffdc78>LV UP: Further decreases stamina consumed.</COL>"
ABILITY_INFO_230,"水辺や毒沼などの侵入時に
移動速度が低下しにくくなる
<COL ffdc78>LV UP毎に移動速度をさらに維持</COL>","Lowers the movement speed penalty when in
water or poison pools.
<COL ffdc78>LV UP: Further decreases movement penalty.</COL>"
ABILITY_INFO_414,"敵の攻撃をスカー・ムーヴで回避した場合の
スピリットゲージの上昇量が増加する
<COL ffdc78>LV UP毎にスピリットゲージがより増加</COL>","Gain a portion of spirit when avoiding
enemy attacks with Scar Move.
<COL ffdc78>LV UP: Increase gained amount further.</COL>"
ABILITY_INFO_486,"スタミナが一定量以上のとき、疲労攻力が上昇する
<COL ffdc78>LV UP毎に疲労攻力がより増加</COL>","Increases exhaust attack when your stamina is
above certain level.
<COL ffdc78>LV UP: Further increases exhaust attack.</COL>"
ABILITY_INFO_10,"スタミナが一定量以上のとき
筋力が増加する
<COL ffdc78>LV UP毎に筋力がより増加</COL>","Increases Strength when your Stamina
is above a certain amount.
<COL ffdc78>LV UP: Increases Strength further.</COL>"
ABILITY_INFO_29,"一度に矢筒に補充できる矢の本数が増加する
<COL ffdc78>LV UP毎に矢の装填数がより増加</COL>","Increases the number of arrows that can
be loaded into the quiver at a time.
<COL ffdc78>LV UP: Increases arrow count further.</COL>"
ABILITY_INFO_72,"腐死系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage received from
Undead enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_80,"フォースバーストで
より敵を状態異常にかかりやすくする
<COL ffdc78>LV UP毎に状態異常値がより増加</COL>","Increases the rate at which Force Burst
applies elemental debilitations.
<COL ffdc78>LV UP: Increases debilitation rate further.</COL>"
ABILITY_INFO_104,"二段跳びの高度が上昇する
<COL ffdc78>LV UP毎に高度がより上昇</COL>","Increases the jump height of your Double Jump.
<COL ffdc78>LV UP: Increases jump height further.</COL>"
ABILITY_INFO_128,"スペリングの入力難度が低くなり
魔法効果増大が狙いやすくなる
<COL ffdc78>LV UP毎に難度がより低下</COL>","Decreases the difficulty of doing Chanting inputs,
making it easier to increase the magic's power.
<COL ffdc78>LV UP: Decreases difficulty further.</COL>"
ABILITY_INFO_174,"造魔系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decrease damage received from
magickal constructed enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_199,"獣系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decrease damage received from
beast-type enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_223,"錬金系の敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases the damage you deal towards
alchemized enemies.
<COL ffdc78>LV UP: Further increases damage.</COL>"
ABILITY_INFO_233,"高所からの落下ダメージが軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases fall damage taken when falling from
high places.
<COL ffdc78>LV UP: Decreases damage further.</COL>"
ABILITY_INFO_410,"エイド/エイド・モールの展開時間が延長される
<COL ffdc78>LV UP毎に展開時間がより延長</COL>","Extends the duration of Aid/Aid More.
<COL ffdc78>LV UP: Increases effect duration further.</COL>"
ABILITY_INFO_470,"純魔法発動後、一定時間魔法攻撃力が増加する
<COL ffdc78>LV UP毎に効果時間がより増加</COL>","Increases magickal attack after pure magick invocation
for a period of time.
<COL ffdc78>LV UP: Further increases duration.</COL>"
ABILITY_INFO_2,"えぐり突き時の攻撃速度が上昇する
<COL ffdc78>LV UP毎に攻撃速度がより上昇</COL>","Increases attack speed when using Gouge.
<COL ffdc78>LV UP: Increases attack speed further.</COL>"
ABILITY_INFO_35,"弓構え中、攻撃を受けても
体勢を崩されにくくなる
<COL ffdc78>LV UP毎により体勢を崩されにくくなる</COL>","Decreases chance to be staggered when aiming with
the bow.
<COL ffdc78>LV UP: Further decreases stagger chance.</COL>"
ABILITY_INFO_51,"ヒールオーラ、セイントオーラ展開時の
スタミナ消費量が軽減される
<COL ffdc78>LV UP毎にスタミナ消費がさらに減少</COL>","Decreases Stamina consumption while
channeling Heal Aura and Holy Aura.
<COL ffdc78>LV UP: Decreases Stamina consumption further.</COL>"
ABILITY_INFO_95,"魔防低下の状態異常への耐性が増加する
<COL ffdc78>LV UP毎に耐性がより増加</COL>","Increases resistance to Lowered Magic
Defense.
<COL ffdc78>LV UP: Further increases resistance.</COL>"
ABILITY_INFO_112,"敵のふりはらい攻撃を受けた際の
スタミナ消費量が軽減される
<COL ffdc78>LV UP毎にスタミナ消費がさらに減少</COL>","Reduces stamina drain from enemies trying to
shake you off.
<COL ffdc78>LV UP: Further decreases stamina drain.</COL>"
ABILITY_INFO_134,"闇属性攻撃によって与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases the damage dealt by dark attribute
attacks.
<COL ffdc78>LV UP: Further increases damage.</COL>"
ABILITY_INFO_156,"回復・治療系の作用を持つ魔矢から
生み出された魔法球の効果持続時間が延長される
<COL ffdc78>LV UP毎に持続時間がより延長</COL>","Increases the duration of the spheres left by
magic arrows with healing or recovery properties.
<COL ffdc78>LV UP: Further increases sphere duration.</COL>"
ABILITY_INFO_176,"カウンター攻撃でリベンジゲージがたまりやすくなる
<COL ffdc78>LV UP毎にゲージ蓄積量がより増加</COL>","Increases revenge gauge gains from counter
attacks.
<COL ffdc78>LV UP: Further increases revenge gauge gains.</COL>"
ABILITY_INFO_202,"エリクシル発動時、変換する状態異常値が上昇する
<COL ffdc78>LV UP毎に状態異常値がより増加</COL>","Increases the effectiveness of your chosen status
when activating Elixir.
<COL ffdc78>LV UP: Further increases status effectiveness.</COL>"
ABILITY_INFO_242,"満月時に筋力と魔力が増加する
<COL ffdc78>LV UP毎に筋力/魔力がより増加</COL>","Increases your physical and magic power
during full moons.
<COL ffdc78>LV UP: Further increases physical/magic power.</COL>"
ABILITY_INFO_433,"パーティーメンバーを助け起こすと
自身の物理攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","When rescuing an incapacitated party member
both you and the member will receive increased Physical Attack
power for a period of time.
<COL ffdc78>LV UP: Increases effect duration further.</COL>"
ABILITY_INFO_471,"純魔法発動後、一定時間物理攻撃力が増加する
<COL ffdc78>LV UP毎に効果時間がより増加</COL>","Increases physical attack after pure magick invocation
for a period of time.
<COL ffdc78>LV UP: Further increases duration.</COL>"
ABILITY_INFO_12,"盾での攻撃時に敵の体勢を崩しやすくなる
<COL ffdc78>LV UP毎に吹き飛ばし力がより増加</COL>","Enemies are staggered more easily when
attacking with the shield.
<COL ffdc78>LV UP: Further increases blow power.</COL>"
ABILITY_INFO_39,"弓を最適距離で当てた際に
より敵の体勢を崩しやすくなる
<COL ffdc78>LV UP毎に矢の吹き飛ばし力がより増加</COL>","Increases the stagger power of your arrows when
standing at the perfect range.
<COL ffdc78>LV UP: Further increases stagger power.</COL>"
ABILITY_INFO_61,"スタミナ切れ時に受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage taken while out of stamina.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>"
ABILITY_INFO_96,"物防低下の状態異常への耐性が増加する
<COL ffdc78>LV UP毎に耐性がより増加</COL>","Increases resistance to Physical
Defense Down.
<COL ffdc78>LV UP: Further increases resistance.</COL>"
ABILITY_INFO_119,"空中で受けたダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases the damage you take while airborne.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>"
ABILITY_INFO_138,"スタミナが一定量以上のとき
魔力が増加する
<COL ffdc78>LV UP毎に魔力がより増加</COL>","Increases your magic power when your stamina is
above a certain amount.
<COL ffdc78>LV UP: Further increases magic power.</COL>"
ABILITY_INFO_170,"聖属性攻撃を対象に当てた際
聖吸の状態異常にかかりやすくなる
<COL ffdc78>LV UP毎に状態異常値がより増加</COL>","Increases the chance of causing Holy Drain when
attacking with holy element attacks.
<COL ffdc78>LV UP: Further increases Holy Drain chance.</COL>"
ABILITY_INFO_182,"気絶攻力が上昇し、敵を気絶させやすくなる
<COL ffdc78>LV UP毎に気絶攻力がより増加</COL>","Increases your stun power, making it easier to
stun enemies.
<COL ffdc78>LV UP: Further stun power.</COL>"
ABILITY_INFO_209,"回復行動を行っても敵から注目されにくくなる
<COL ffdc78>LV UP毎に敵からの注目度さらに軽減</COL>","Decreases the threat generation of healing
actions.
<COL ffdc78>LV UP: Further decreases threat generation.</COL>"
ABILITY_INFO_243,"満月時に物理防御力と魔法防御力が増加する
<COL ffdc78>LV UP毎に物理/魔法防御力がより増加</COL>","Increases physical and magic defense
during full moons.
<COL ffdc78>LV UP: Further increases defenses.</COL>"
ABILITY_INFO_422,"エンチャントを受けた際に
エンチャントと同属性の攻撃による
ダメージ量が軽減される
<COL ffdc78>LV UP毎によりダメージさらに軽減</COL>","When receiving an enchantment,
damage received by an attack of the same element will be decreased.
<COL ffdc78>LV UP: Further decrease damage taken.</COL>"
ABILITY_INFO_482,"毒沼やマグマなどの特殊な地形から受けるダメージや
状態異常値が減る
<COL ffdc78>LV UP毎にダメージと状態異常値がさらに減少</COL>","Lower damage and status effect accumulation from terrains
such as poison and magma.
<COL ffdc78>LV UP: Further decreases damage and status effect accumulation.</COL>"
ABILITY_INFO_17,"敵に拘束された状態で受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage taken when grabbed by enemies.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>"
ABILITY_INFO_45,"射属性の有効部位に与えるダメージ量が増加し
非有効部位へのダメージ量が減少する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases your damage dealt towards parts weak
against missile attacks, but reduces
your damage to parts strong against them.
<COL ffdc78>LV UP: Further increases damage.</COL>"
ABILITY_INFO_65,"聖属性魔法によって受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage taken from holy attacks.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>"
ABILITY_INFO_97,"呪いの状態異常への耐性が増加する
<COL ffdc78>LV UP毎に耐性がより増加</COL>","Increases resistance to Curse.
<COL ffdc78>LV UP: Further increases resistance.</COL>"
ABILITY_INFO_122,"ダッシュジャンプの着地時に
体勢を崩しにくくなる
<COL ffdc78>LV UP毎により崩しにくくなる</COL>","Decreases the chance of staggering from running
jumps.
<COL ffdc78>LV UP: Further decreases stagger chance.</COL>"
ABILITY_INFO_143,"フローティングの効果持続時間が延長される
<COL ffdc78>LV UP毎に持続時間がより延長</COL>","Increases the duration of levitation.
<COL ffdc78>LV UP: Further increases duration.</COL>"
ABILITY_INFO_171,"闇属性攻撃を対象に当てた際
闇霧の状態異常にかかりやすくなる
<COL ffdc78>LV UP毎に状態異常値がより増加</COL>","Increases the chance of causing Darkness when
attacking with dark element attacks.
<COL ffdc78>LV UP: Further increases Darkness chance.</COL>"
ABILITY_INFO_183,"体力が一定量以上のとき
気絶攻力が上昇し、敵を気絶させやすくなる
<COL ffdc78>LV UP毎に気絶攻力がより増加</COL>","Increases your stun power when your health is
above a certain amount, making it easier to
stun enemies.
<COL ffdc78>LV UP: Further increases stun power.</COL>"
ABILITY_INFO_212,"敵からの注目度が時間経過で
下がりやすくなる
<COL ffdc78>LV UP毎に敵からの注目度さらに減少</COL>","Increases loss of enemy attention from time
elapsing.
<COL ffdc78>LV UP: Further increases loss of enemy attention.</COL>"
ABILITY_INFO_226,マップ上の宝箱ポイント表示範囲が拡大する,"Increases the range in which treasure will
appear on your map."
ABILITY_INFO_423,"助け起こし中、耐久力が上昇する
<COL ffdc78>LV UP毎に耐久力がより上昇</COL>","Increases endurance while reviving a party member.
<COL ffdc78>LV UP: Further increases amount of endurance.</COL>"
ABILITY_INFO_480,"フォースゲージ／リベンジゲージ／魔力ゲージを
消費するスキルを使用した際に
一定確率で消費を無効にする
<COL ffdc78>LV UP毎に無効になる確率がより増加</COL>","Has a chance to not consume Force/Revenge/Magick Gauge.
<COL ffdc78>LV UP: Further increases the chance.</COL>"
ABILITY_INFO_19,"受け身の無敵時間が延長される
<COL ffdc78>LV UP毎に無敵時間がより延長</COL>","Increases the invulnerability period when you
quick-recover from a knockdown.
<COL ffdc78>LV UP: Further increases invulnerability period.</COL>"
ABILITY_INFO_41,"体力が一定量以上のとき、吹き飛ばし力が上昇し
敵の体勢を崩しやすくなる
<COL ffdc78>LV UP毎に吹き飛ばし力がより増加</COL>","Increases your stagger power when your health is
above a certain amount, making it
easier to stagger enemies.
<COL ffdc78>LV UP: Further increases stagger power.</COL>"
ABILITY_INFO_66,"闇属性魔法によって受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases the damage you take from dark element
magic.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>"
ABILITY_INFO_92,"体力が一定以上のとき、
物理防御力と魔法防御力が増加する
<COL ffdc78>LV UP毎に物理/魔法防御力がより増加</COL>","Increases your physical/magic defense when your
health is above a certain amount.
<COL ffdc78>LV UP: Further increases defenses.</COL>"
ABILITY_INFO_105,"しがみつき攻撃時の
スタミナ消費量が軽減される
<COL ffdc78>LV UP毎にスタミナ消費がさらに減少</COL>","Decreases stamina consumption while grabbing onto
enemies.
<COL ffdc78>LV UP: Further decreases stamina consumption.</COL>"
ABILITY_INFO_149,"人間系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage taken from humanoid-type enemies.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>"
ABILITY_INFO_151,"魔眼により複数の攻撃対象を捕捉した際、
魔力増加速度が上昇する
<COL ffdc78>LV UP毎に増加速度がより上昇</COL>","Increases the rate at which your magic power
increase from targeting multiple enemies with Magic Eye.
<COL ffdc78>LV UP: Further increases magic power increase rate.</COL>"
ABILITY_INFO_187,"体力が一定量以上のときチャンス攻力が上昇し
怒り状態の強敵をダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power when your
health is above a certain amount, increasing your
chance to down enraged enemies.
<COL ffdc78>LV UP: Further increases chance attack power.</COL>"
ABILITY_INFO_210,"しがみつき時に敵から注目されにくくなる
<COL ffdc78>LV UP毎に敵からの注目度さらに軽減</COL>","Decreases threat generation while grabbing onto
enemies.
<COL ffdc78>LV UP: Further decreases threat generation.</COL>"
ABILITY_INFO_227,"体力が一定以下の状態で体力が０になる
ダメージを受けた時、１度だけ体力１で踏み止まる
宿での休憩やログアウトにより効果は回復する
<COL ffdc78>LV UP毎に発動体力条件がより緩和</COL>","Allows you to survive an attack with 1 HP
remaining when struck by an attack that would
kill you while below a certain amount of health.
Effect resets on logging out or resting at
an inn.
<COL ffdc78>LV UP: Increases health threshold for effect to trigger.</COL>"
ABILITY_INFO_424,"助け起こしたパーティーメンバーの
最大スタミナが一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Party members you revive will have increased
maximum stamina for a period of time.
<COL ffdc78>LV UP: Increases effect duration further.</COL>"
ABILITY_INFO_489,"戦甲系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Reduces damage taken from War-Ready enemies.
<COL ffdc78>LV UP: Further reduce damage taken.</COL>"
ABILITY_INFO_8,"体力が一定量以上のとき筋力が増加する
<COL ffdc78>LV UP毎に筋力がより増加</COL>","Increases your physical strength when your health
is above a certain amount.
<COL ffdc78>LV UP: Further increases physical strength.</COL>"
ABILITY_INFO_32,"状態異常を引き起こす矢の威力が増加する
<COL ffdc78>LV UP毎に状態異常値がより増加</COL>","Increases the effectiveness of status
effect-inducing arrows.
<COL ffdc78>LV UP: Further increases status effectiveness.</COL>"
ABILITY_INFO_55,"助け起こしたパーティーメンバーの
物理攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the physical attack power
of allies you revive.
<COL ffdc78>LV UP: Further increases effect duration.</COL>"
ABILITY_INFO_76,"フォースガード／フォースゲインの攻力吸収量が増加する
<COL ffdc78>LV UP毎に攻力吸収量がより増加</COL>","Increases the attack power drain of Force Guard/Force Gain.
<COL ffdc78>LV UP: Further increases attack power drain.</COL>"
ABILITY_INFO_103,"転身の旋回速度が上昇する
<COL ffdc78>LV UP毎に速度がより上昇</COL>","Increases the speed of your dodge roll.
<COL ffdc78>LV UP: Further increases speed.</COL>"
ABILITY_INFO_133,"聖属性攻撃によって与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases the damage you deal with holy element
attacks.
<COL ffdc78>LV UP: Further increases damage dealt.</COL>"
ABILITY_INFO_153,"魔矢の飛行速度が上昇する
<COL ffdc78>LV UP毎に速度がより上昇</COL>","Increases the flight speed of your magic arrows.
<COL ffdc78>LV UP: Further increases flight speed.</COL>"
ABILITY_INFO_186,"チャンス攻力が上昇し、怒り状態の強敵を
ダウンさせやすくなる
<COL ffdc78>LV UP毎にチャンス攻力がより増加</COL>","Increases your chance attack power, making it
easier to down enraged enemies.
<COL ffdc78>LV UP: Further increases chance attack power.</COL>"
ABILITY_INFO_217,"しがみつき時にスタミナの回復速度が上昇する
<COL ffdc78>LV UP毎にスタミナ回復速度がより上昇</COL>","Increases stamina recovery while grabbing onto
enemies.
<COL ffdc78>LV UP: Further increases stamina recovery.</COL>"
ABILITY_INFO_238,"夜間に最大体力が増加する
<COL ffdc78>LV UP毎に最大体力がより増加</COL>","Increases your maximum health at night.
<COL ffdc78>LV UP: Further increases maximum health.</COL>"
ABILITY_INFO_427,"侵食系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage taken from Infected enemies.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>"
ABILITY_INFO_481,"大砲の砲弾により与えるダメージと吹き飛ばし力が増加する
<COL ffdc78>LV UP毎にダメージと吹き飛ばし力がより増加</COL>","Increases damage and blow force when using artillery.
<COL ffdc78>LV UP: Further increases damage and blow force.</COL>"
ABILITY_INFO_18,"連係投げ構え中に受けるダメージ量が軽減され
体勢を崩されにくくなる
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Reduces damage taken and makes you harder to
stagger while in the stance for an assisted jump.
<COL ffdc78>LV UP: Further reduces damage taken.</COL>"
ABILITY_INFO_43,"スタミナが一定量以上のとき、吹き飛ばし力が上昇し
敵の体勢を崩しやすくなる
<COL ffdc78>LV UP毎に吹き飛ばし力がより増加</COL>","Increases your stagger power while above a
certain amount of stamina, making enemies
easier to stagger.
<COL ffdc78>LV UP: Further increases stagger power.</COL>"
ABILITY_INFO_56,"助け起こしたパーティーメンバーの
魔法攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Temporarily increases the magic attack power of
allies you revive.
<COL ffdc78>LV UP: Further increases effect duration.</COL>"
ABILITY_INFO_83,"シールドシーケンスを行ったときに
スタミナが回復する
<COL ffdc78>LV UP毎にスタミナ回復量がより増加</COL>","Recovers your stamina after executing Shield
Sequence.
<COL ffdc78>LV UP: Further increases stamina recovered.</COL>"
ABILITY_INFO_113,"ノーマルスキルでの回避行動時に
移動距離が延長される
<COL ffdc78>LV UP毎に移動距離がより延長</COL>","Increases the distance of evasion actions.
<COL ffdc78>LV UP: Further increases distance.</COL>"
ABILITY_INFO_136,"体力が一定量以上のとき魔力が増加する
<COL ffdc78>LV UP毎に魔力がより増加</COL>","Increases magic power when your health is above a
certain amount.
<COL ffdc78>LV UP: Further increases magic power.</COL>"
ABILITY_INFO_163,"瀕死状態中に体力が自動回復する
ただしダメージを受けると一定時間、効果は中断する
<COL ffdc78>LV UP毎に回復力がより上昇</COL>","Recovers health while you stand at death's door,
but taking damage will temporarily cancel the
effect.
<COL ffdc78>LV UP: Further increases health recovered.</COL>"
ABILITY_INFO_195,"溜め動作中に受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Reduces damage taken while charging attacks.
<COL ffdc78>LV UP: Further reduces damage taken.</COL>"
ABILITY_INFO_220,"最大スタミナが増加する
<COL ffdc78>LV UP毎に最大スタミナがより増加</COL>","Increases your maximum stamina.
<COL ffdc78>LV UP: Further increases maximum stamina.</COL>"
ABILITY_INFO_239,"夜間に最大スタミナが増加する
<COL ffdc78>LV UP毎に最大スタミナがより増加</COL>","Increases your maximum stamina at night.
<COL ffdc78>LV UP: Further increases maximum stamina.</COL>"
ABILITY_INFO_412,"触芽の封印時間が延長する
<COL ffdc78>LV UP毎により封印時間がより延長</COL>","Prolongs the duration that infected sprouts are sealed.
<COL ffdc78>LV UP: Increases duration of sealing further.</COL>"
