7,q60319002_00_3134,<SPOT 1043> に出現した敵軍の調査に向かう,"Head to investigate the enemy forces
that appeared in <SPOT 1043>",ui\00_message\quest_info\q60319002_00.gmd,\quest\q60319002.arc,q60319002.arc,7,Berta
8,q60319002_00_3135,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q60319002_00.gmd,\quest\q60319002.arc,q60319002.arc,8,Berta
9,q60319002_00_3136,依頼者の<NPC 604>に報告する,"Report to the client, <NPC 604>",ui\00_message\quest_info\q60319002_00.gmd,\quest\q60319002.arc,q60319002.arc,9,Berta
0,q60319003_00_234,フェルヤナ荒原　救援要請,Feryana Wilderness Rescue Request,ui\00_message\quest_info\q60319003_00.gmd,\quest\q60319003.arc,q60319003.arc,0,Artin
1,q60319003_00_234,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60319003_00.gmd,\quest\q60319003.arc,q60319003.arc,1,Artin
2,q60319003_00_2958,仲間の派遣要請に向かう,"Head out to fulfill the comrades' 
request for reinforcements",ui\00_message\quest_info\q60319003_00.gmd,\quest\q60319003.arc,q60319003.arc,2,Artin
3,q60319003_00_2959,敵軍討伐のため現地へ向かう,Head to the site to defeat the enemy,ui\00_message\quest_info\q60319003_00.gmd,\quest\q60319003.arc,q60319003.arc,3,Artin
4,q60319003_00_3099,敵部隊を討伐する,Defeat the enemy forces,ui\00_message\quest_info\q60319003_00.gmd,\quest\q60319003.arc,q60319003.arc,4,Artin
5,q60319003_00_3101,依頼者の<NPC 596>に報告する,"Report to the client, <NPC 596>",ui\00_message\quest_info\q60319003_00.gmd,\quest\q60319003.arc,q60319003.arc,5,Artin
0,q60319004_00_235,フェルヤナ荒原　敵襲撃阻止,Feryana Wilderness Prevent Enemy Attack,ui\00_message\quest_info\q60319004_00.gmd,\quest\q60319004.arc,q60319004.arc,0,Eileen
1,q60319004_00_235,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60319004_00.gmd,\quest\q60319004.arc,q60319004.arc,1,Eileen
2,q60319004_00_2960,転戦中の仲間の居場所を確認する,Locate comrades who are currently deployed,ui\00_message\quest_info\q60319004_00.gmd,\quest\q60319004.arc,q60319004.arc,2,Eileen
3,q60319004_00_2961,転戦中の仲間から敵情報を聞く,Obtain enemy information from allies,ui\00_message\quest_info\q60319004_00.gmd,\quest\q60319004.arc,q60319004.arc,3,Eileen
4,q60319004_00_3164,入手した敵情報の居場所へ向かう,"Proceed to the area based 
on the obtained information",ui\00_message\quest_info\q60319004_00.gmd,\quest\q60319004.arc,q60319004.arc,4,Eileen
5,q60319004_00_3165,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q60319004_00.gmd,\quest\q60319004.arc,q60319004.arc,5,Eileen
6,q60319004_00_3166,依頼者の<NPC 598>に報告する,"Report to the client, <NPC 598>",ui\00_message\quest_info\q60319004_00.gmd,\quest\q60319004.arc,q60319004.arc,6,Eileen
0,q60319010_00_236,フェルヤナ荒原　試練：魔の封印捜査,Feryana Wilderness Trial：Investigate Sealed Evil,ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,0,Nazik
1,q60319010_00_236,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,1,Nazik
3,q60319010_00_2962,<NPC 3050>から古の魔物について確認する,Check with <NPC 3050> about the ancient monsters,ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,3,Nazik
4,q60319010_00_2963,<STG 635>の<NPC 3053>に相談する,Talk to <NPC 3053> in <STG 635>,ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,4,Nazik
5,q60319010_00_3300,<STG 201>にいる<NPC 3>に解読依頼する,Ask <NPC 3> in <STG 201> to decipher it,ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,5,Nazik
6,q60319010_00_3301,<STG 635>にて解読完了を待つ【待ち時間：3分（現実時間）】,"Wait for decryption to complete at <STG 635>
【Wait time: 3 minutes (real time)】",ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,6,Shekel
7,q60319010_00_3302,<STG 635>にて<NPC 3>の解読結果を聞く,"Listen to the decoding results from <NPC 3> 
in <STG 635>",ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,7,Shekel
8,q60319010_00_3303,<STG 1001>にいる<NPC 2954>に解読相談する,Talk to <NPC 2954> who is in <STG 1001> for decryption,ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,8,Shekel
9,q60319010_00_3304,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、<NPC 2954>に渡す（残り:<SQDI DNUM>）,Deliver <SQDI NAME> x<SQDI NUM> to <NPC 2954> (need: <SQDI DNUM>),ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,9,Shekel
10,q60319010_00_3305,<STG 1063>前に向かい<NPC 600>に調査結果を聞く,"Head to <STG 1063> and ask 
<NPC 600> for the results",ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,10,Shekel
11,q60319010_00_3306,<NPC 3050>に解除方法を報告する,Report how to release it to <NPC 3050>,ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,11,Shekel
2,q60319010_00_3309,<NPC 3050>から話の内容を確認する,"Confirm the details of the conversation 
with <NPC 3050>",ui\00_message\quest_info\q60319010_00.gmd,\quest\q60319010.arc,q60319010.arc,2,Nazik
0,q60319011_00_238,古代の闇の中へ,Into the Ancient Darkness,ui\00_message\quest_info\q60319011_00.gmd,\quest\q60319011.arc,q60319011.arc,0,Nazik
1,q60319011_00_238,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60319011_00.gmd,\quest\q60319011.arc,q60319011.arc,1,Nazik
2,q60319011_00_2966,<STG 1063>に向かい調査隊と合流する,"Head to <STG 1063> 
and join the investigation team",ui\00_message\quest_info\q60319011_00.gmd,\quest\q60319011.arc,q60319011.arc,2,Nazik
3,q60319011_00_2967,<STG 1063>内の調査を進める,"Proceed with the investigation within 
<STG 1063>",ui\00_message\quest_info\q60319011_00.gmd,\quest\q60319011.arc,q60319011.arc,3,Nazik
4,q60319011_00_3314,調査隊から状況を確認する,Check the situation from the survey team,ui\00_message\quest_info\q60319011_00.gmd,\quest\q60319011.arc,q60319011.arc,4,Guy
5,q60319011_00_3315,異形の魔物を討伐する,Eradicate the aberrant monsters,ui\00_message\quest_info\q60319011_00.gmd,\quest\q60319011.arc,q60319011.arc,5,Guy
6,q60319011_00_3316,異形の魔物の正体を追跡調査する,"Track down and investigate the identity
of the aberrant monsters",ui\00_message\quest_info\q60319011_00.gmd,\quest\q60319011.arc,q60319011.arc,6,Guy
7,q60319011_00_3317,巨大な異形の魔物を討伐する,Defeat an aberrant giant monster,ui\00_message\quest_info\q60319011_00.gmd,\quest\q60319011.arc,q60319011.arc,7,Guy
8,q60319011_00_3318,巨大な異形の魔物を追跡討伐する,Track and defeat the gigantic aberrant monsters,ui\00_message\quest_info\q60319011_00.gmd,\quest\q60319011.arc,q60319011.arc,8,Guy
9,q60319011_00_3352,<NPC 3050>に調査結果を報告する,Report survey results to <NPC 3050>,ui\00_message\quest_info\q60319011_00.gmd,\quest\q60319011.arc,q60319011.arc,9,Dana
0,q60320000_00_320,メガドシス高地　試練：資材調達,Megadosys Plateau Trial：Material Procurement,ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,0,Doris
1,q60320000_00_320,"エリアマスターから事件の詳細を聞き
問題解決に挑む","Get the details of the case from the Area Master
and try to solve the problem",ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,1,Doris
2,q60320000_00_4288,大砲に詳しい男に話を聞く,Talk to a man who is familiar with artillery,ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,2,Doris
3,q60320000_00_4289,大砲の材料を各地から集める（残り３）,"Collect artillery materials from various locations 
(3 left)",ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,3,Doris
4,q60320000_00_4290,大砲の材料を各地から集める（残り２）,"Collect artillery materials from various locations 
(2 left)",ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,4,Doris
5,q60320000_00_4291,大砲の材料を各地から集める（残り１）,"Collect artillery materials from various locations 
(1 left)",ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,5,Doris
6,q60320000_00_4292,<NPC 592>に集めた材料を見せる,Show the materials collected to <NPC 592>,ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,6,Doris
7,q60320000_00_4293,<SPOT 1087>へ向かう,Head to <SPOT 1087>,ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,7,Hayal
8,q60320000_00_4294,作成された大砲を駆使して敵を討伐する,Use the created cannon to defeat the enemy,ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,8,Hayal
9,q60320000_00_4295,<NPC 592>と話す,Speak with <NPC 592>,ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,9,Hayal
10,q60320000_00_4296,エリアマスターの<NPC 3200>に経緯を話す,"Talk to Area Master <NPC 3200>
about the circumstances",ui\00_message\quest_info\q60320000_00.gmd,\quest\q60320000.arc,q60320000.arc,10,Hayal
0,q60320001_00_321,メガドシス高地　救援要請,Megadosys Plateau Rescue Request,ui\00_message\quest_info\q60320001_00.gmd,\quest\q60320001.arc,q60320001.arc,0,Umit
1,q60320001_00_321,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60320001_00.gmd,\quest\q60320001.arc,q60320001.arc,1,Umit
2,q60320001_00_4284,仲間の派遣要請に向かう,"Head out to fulfill the comrades' 
request for reinforcements",ui\00_message\quest_info\q60320001_00.gmd,\quest\q60320001.arc,q60320001.arc,2,Umit
3,q60320001_00_4285,敵軍討伐のため現地に向かう,Head to the site to defeat the enemy,ui\00_message\quest_info\q60320001_00.gmd,\quest\q60320001.arc,q60320001.arc,3,Umit
4,q60320001_00_4286,敵部隊を討伐する,Defeat the enemy forces,ui\00_message\quest_info\q60320001_00.gmd,\quest\q60320001.arc,q60320001.arc,4,Umit
5,q60320001_00_4287,依頼者の<NPC 598>に報告する,"Report to the client, <NPC 598>",ui\00_message\quest_info\q60320001_00.gmd,\quest\q60320001.arc,q60320001.arc,5,Umit
0,q60320002_00_322,メガドシス高地　解放軍支援,Megadosys Plateau Liberation Army Support,ui\00_message\quest_info\q60320002_00.gmd,\quest\q60320002.arc,q60320002.arc,0,Bruce
1,q60320002_00_322,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60320002_00.gmd,\quest\q60320002.arc,q60320002.arc,1,Bruce
2,q60320002_00_4302,サポート任務を選択する,Choose a support mission,ui\00_message\quest_info\q60320002_00.gmd,\quest\q60320002.arc,q60320002.arc,2,Bruce
3,q60320002_00_4303,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、<NPC 585>に渡す（残り:<SQDI DNUM>）,Deliver <SQDI NAME> x<SQDI NUM> to <NPC 585> (need: <SQDI DNUM>),ui\00_message\quest_info\q60320002_00.gmd,\quest\q60320002.arc,q60320002.arc,3,Bruce
4,q60320002_00_4304,<STG 1006>へ調査に向かう,Head to investigate <STG 1006>,ui\00_message\quest_info\q60320002_00.gmd,\quest\q60320002.arc,q60320002.arc,4,Bruce
5,q60320002_00_4305,発見した敵を討伐する,Defeat the found enemy,ui\00_message\quest_info\q60320002_00.gmd,\quest\q60320002.arc,q60320002.arc,5,Bruce
6,q60320002_00_4306,<NPC 585>に調査報告する,Report the investigation to <NPC 585>,ui\00_message\quest_info\q60320002_00.gmd,\quest\q60320002.arc,q60320002.arc,6,Bruce
7,q60320002_00_4307,<SPOT 1048> に出現した敵軍の討伐に向かう,"Head to defeat the enemy forces
that appeared in <SPOT 1048>",ui\00_message\quest_info\q60320002_00.gmd,\quest\q60320002.arc,q60320002.arc,7,Bruce
8,q60320002_00_4308,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q60320002_00.gmd,\quest\q60320002.arc,q60320002.arc,8,Bruce
9,q60320002_00_4309,依頼者の<NPC 585>に報告する,"Report to the client, <NPC 585>",ui\00_message\quest_info\q60320002_00.gmd,\quest\q60320002.arc,q60320002.arc,9,Bruce
0,q60320003_00_323,メガドシス高地　敵追跡討伐,Megadosys Plateau Pursue and Defeat Enemies,ui\00_message\quest_info\q60320003_00.gmd,\quest\q60320003.arc,q60320003.arc,0,Dean
1,q60320003_00_323,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60320003_00.gmd,\quest\q60320003.arc,q60320003.arc,1,Dean
2,q60320003_00_4310,敵の追跡方法を確認する,Find out how to track your enemies,ui\00_message\quest_info\q60320003_00.gmd,\quest\q60320003.arc,q60320003.arc,2,Dean
3,q60320003_00_4311,時間内に敵の痕跡を調べる,Examine the enemy's trail before time runs out,ui\00_message\quest_info\q60320003_00.gmd,\quest\q60320003.arc,q60320003.arc,3,Dean
4,q60320003_00_4312,さらに時間内に敵の痕跡を調べる,"Further examine the enemy's trail 
before time runs out",ui\00_message\quest_info\q60320003_00.gmd,\quest\q60320003.arc,q60320003.arc,4,Dean
5,q60320003_00_4313,敵の出現場所へ向かう,Head to the location where the enemy appeared,ui\00_message\quest_info\q60320003_00.gmd,\quest\q60320003.arc,q60320003.arc,5,Dean
6,q60320003_00_4314,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q60320003_00.gmd,\quest\q60320003.arc,q60320003.arc,6,Dean
7,q60320003_00_4315,依頼者の<NPC 597>に報告する,"Report to the client, <NPC 597>",ui\00_message\quest_info\q60320003_00.gmd,\quest\q60320003.arc,q60320003.arc,7,Dean
0,q60320004_00_324,メガドシス高地　敵襲撃阻止,Megadosys Plateau Prevent Enemy Attack,ui\00_message\quest_info\q60320004_00.gmd,\quest\q60320004.arc,q60320004.arc,0,Bruce
1,q60320004_00_324,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60320004_00.gmd,\quest\q60320004.arc,q60320004.arc,1,Bruce
2,q60320004_00_4319,転戦中の仲間の居場所を確認する,Locate comrades who are currently deployed,ui\00_message\quest_info\q60320004_00.gmd,\quest\q60320004.arc,q60320004.arc,2,Bruce
3,q60320004_00_4320,転戦中の仲間から敵情報を聞く,Obtain enemy information from allies,ui\00_message\quest_info\q60320004_00.gmd,\quest\q60320004.arc,q60320004.arc,3,Bruce
4,q60320004_00_4321,入手した敵情報の居場所へ向かう,"Proceed to the area based 
on the obtained information",ui\00_message\quest_info\q60320004_00.gmd,\quest\q60320004.arc,q60320004.arc,4,Bruce
5,q60320004_00_4322,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q60320004_00.gmd,\quest\q60320004.arc,q60320004.arc,5,Bruce
6,q60320004_00_4323,依頼者の<NPC 585>に報告する,"Report to the client, <NPC 585>",ui\00_message\quest_info\q60320004_00.gmd,\quest\q60320004.arc,q60320004.arc,6,Bruce
0,q60320010_00_325,メガドシス高地　試練：異端の影,Megadosys Plateau Trial：Shadow of Heresy,ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,0,Doris
1,q60320010_00_325,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,1,Doris
2,q60320010_00_4297,<NPC 3200>から話の内容を確認する,"Check the contents of the story from 
<NPC 3200>",ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,2,Doris
3,q60320010_00_4298,<NPC 3200>から異形と堕ちた存在について確認する,"Ask <NPC 3200> for details regarding 
aberrations and corrupted entities.",ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,3,Doris
4,q60320010_00_4299,異変の起きている場所へ行く,Head to the area experiencing the anomalies,ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,4,Doris
5,q60320010_00_4300,出現した魔物を討伐する,Defeat the appeared demons,ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,5,Doris
6,q60320010_00_4301,引き続き異変の起きている場所へ行く,Continue to the area experiencing the anomalies,ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,6,Doris
7,q60320010_00_4356,出現した魔物を討伐する,Defeat the appeared demons,ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,7,Doris
8,q60320010_00_4357,引き続き異変の起きている場所へ行く,Continue to the area experiencing the anomalies,ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,8,
9,q60320010_00_4358,出現した魔物を討伐する,Defeat the appeared demons,ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,9,
10,q60320010_00_4359,問題となる場所を調べる,Find out where the problem is,ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,10,
11,q60320010_00_4360,出現した魔物を討伐する,Defeat the appeared demons,ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,11,
12,q60320010_00_4361,エリアマスターの<NPC 3200>に経緯を話す,"Talk to Area Master <NPC 3200>
about the circumstances",ui\00_message\quest_info\q60320010_00.gmd,\quest\q60320010.arc,q60320010.arc,12,
0,q60320011_00_326,力に呑まれし王者,The Ruler Overwhelmed by Power,ui\00_message\quest_info\q60320011_00.gmd,\quest\q60320011.arc,q60320011.arc,0,Doris
1,q60320011_00_326,"依頼者から事件の詳細を聞き
問題解決に挑む
※クエストの破棄はできません","Hear the details of the incident from the 
requester and tackle the problem.
Note: You cannot abandon this quest.",ui\00_message\quest_info\q60320011_00.gmd,\quest\q60320011.arc,q60320011.arc,1,Doris
2,q60320011_00_4325,ワールドクエストを受注し、<SPOT 1102>へ向かう,"Get an order for the World Quest and head to 
<SPOT 1102>",ui\00_message\quest_info\q60320011_00.gmd,\quest\q60320011.arc,q60320011.arc,2,Doris
3,q60320011_00_4326,イフリートを討伐する,Defeat the Ifrit,ui\00_message\quest_info\q60320011_00.gmd,\quest\q60320011.arc,q60320011.arc,3,Doris
4,q60320011_00_4327,<NPC 3200>へ報告する,Report to <NPC 3200>,ui\00_message\quest_info\q60320011_00.gmd,\quest\q60320011.arc,q60320011.arc,4,Doris
0,q60320013_00_339,【ベルセルク】因果の流れの中に――,【Berserk】 In the Flow of Causality...,ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,0,Wilson
1,q60320013_00_339,"白竜神殿にいるウィルソンから
突如現れた物体についての噂を聞き
詳細を調べる","Ask Wilson at the White Dragon Temple
about the recent appearance of the object",ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,1,Wilson
11,q60320013_00_2785,(鷹)(ﾉ|ノ|の|no)(団),(B|b)(a)(n)(d).*(O|o)(f).*(T|t)(h)(e).*(H|h)(a)(w)(k),ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,11,Wilson
2,q60320013_00_4649,《廃屋の地下室》にいる野盗を探す,Search for the Bandit in the Abandoned House Cellar,ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,2,Wilson
3,q60320013_00_4650,出くわした野盗を倒す,Defeat the encountered brigand,ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,3,Wilson
4,q60320013_00_4651,野盗が落としたアイテムを手に入れる,Get items dropped by thieves,ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,4,Wilson
5,q60320013_00_4652,入手した《ベヘリット》についてウィルソンへ報告する,"Report to Wilson about the ""Behelit"" 
you have obtained",ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,5,Wilson
6,q60320013_00_4653,グレゴリーに《ベヘリット》についての情報を聞く,"Ask Gregory for information about ""Behelit""",ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,6,Wilson
7,q60320013_00_4654,白竜神殿の竜の礎近くで「鷹の団」とチャットでつぶやく,,ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,7,Wilson
8,q60320013_00_4655,中央広場で「鷹の団」とチャットでつぶやく,,ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,8,Wilson
9,q60320013_00_4656,酒場で「鷹の団」とチャットでつぶやく,,ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,9,Wilson
10,q60320013_00_4657,グレゴリーと再度話す,Speak to Gregory again,ui\00_message\quest_info\q60320013_00.gmd,\quest\q60320013.arc,q60320013.arc,10,Wilson
0,q60321000_00_330,ウルテカ山岳　試練：原種の縄張り,"Urteca Mountains Trial：
Ancestral Territory",ui\00_message\quest_info\q60321000_00.gmd,\quest\q60321000.arc,q60321000.arc,0,Bacias
1,q60321000_00_330,"エリアマスターから事件の詳細を聞き
問題解決に挑む","Get the details of the case from the Area Master
and try to solve the problem",ui\00_message\quest_info\q60321000_00.gmd,\quest\q60321000.arc,q60321000.arc,1,Bacias
2,q60321000_00_4658,＜原種の縄張り＞へ向かう,"Head to ""Ancestral Territory""",ui\00_message\quest_info\q60321000_00.gmd,\quest\q60321000.arc,q60321000.arc,2,Bacias
3,q60321000_00_4659,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q60321000_00.gmd,\quest\q60321000.arc,q60321000.arc,3,Bacias
4,q60321000_00_4660,依頼者へ報告する,Report to the client,ui\00_message\quest_info\q60321000_00.gmd,\quest\q60321000.arc,q60321000.arc,4,Bacias
0,q60321001_00_331,ウルテカ山岳　試練：痛刻の洞,Urteca Mountains Trial：Cave of Suffering,ui\00_message\quest_info\q60321001_00.gmd,\quest\q60321001.arc,q60321001.arc,0,Baris
1,q60321001_00_331,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60321001_00.gmd,\quest\q60321001.arc,q60321001.arc,1,Baris
2,q60321001_00_4597,＜痛刻の洞＞へ向かう,"Head to ""Cave of Suffering""",ui\00_message\quest_info\q60321001_00.gmd,\quest\q60321001.arc,q60321001.arc,2,Baris
3,q60321001_00_4598,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q60321001_00.gmd,\quest\q60321001.arc,q60321001.arc,3,Baris
4,q60321001_00_4599,依頼者へ報告する,Report to the client,ui\00_message\quest_info\q60321001_00.gmd,\quest\q60321001.arc,q60321001.arc,4,Baris
0,q60321002_00_332,ウルテカ山岳　試練：静かな抗戦跡,"Urteca Mountains Trial：
Silent Resistance Battle Site",ui\00_message\quest_info\q60321002_00.gmd,\quest\q60321002.arc,q60321002.arc,0,Zef
1,q60321002_00_332,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60321002_00.gmd,\quest\q60321002.arc,q60321002.arc,1,Zef
2,q60321002_00_4600,＜静かな抗戦跡＞へ向かう,"Head to ""Silent Resistance Battle Site""",ui\00_message\quest_info\q60321002_00.gmd,\quest\q60321002.arc,q60321002.arc,2,Zef
3,q60321002_00_4601,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q60321002_00.gmd,\quest\q60321002.arc,q60321002.arc,3,Zef
4,q60321002_00_4602,依頼者へ報告する,Report to the client,ui\00_message\quest_info\q60321002_00.gmd,\quest\q60321002.arc,q60321002.arc,4,Zef
0,q60321003_00_333,ウルテカ山岳　試練：原初の集落,"Urteca Mountains Trial：
Primitive Settlement",ui\00_message\quest_info\q60321003_00.gmd,\quest\q60321003.arc,q60321003.arc,0,Sema
1,q60321003_00_333,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60321003_00.gmd,\quest\q60321003.arc,q60321003.arc,1,Sema
2,q60321003_00_4603,＜原初の集落＞へ向かう,"Head to ""Primitive Settlement""",ui\00_message\quest_info\q60321003_00.gmd,\quest\q60321003.arc,q60321003.arc,2,Sema
3,q60321003_00_4604,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q60321003_00.gmd,\quest\q60321003.arc,q60321003.arc,3,Sema
4,q60321003_00_4605,依頼者へ報告する,Report to the client,ui\00_message\quest_info\q60321003_00.gmd,\quest\q60321003.arc,q60321003.arc,4,Sema
0,q60321004_00_334,ウルテカ山岳　試練：建設資材集積場,"Urteca Mountains Trial：
Construction Material Depot",ui\00_message\quest_info\q60321004_00.gmd,\quest\q60321004.arc,q60321004.arc,0,Cory
1,q60321004_00_334,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60321004_00.gmd,\quest\q60321004.arc,q60321004.arc,1,Cory
2,q60321004_00_4606,＜建設資材集積場＞へ向かう,"Head to ""Construction Material Depot""",ui\00_message\quest_info\q60321004_00.gmd,\quest\q60321004.arc,q60321004.arc,2,Cory
3,q60321004_00_4607,敵を討伐する,Defeat the enemy,ui\00_message\quest_info\q60321004_00.gmd,\quest\q60321004.arc,q60321004.arc,3,Cory
4,q60321004_00_4608,依頼者へ報告する,Report to the client,ui\00_message\quest_info\q60321004_00.gmd,\quest\q60321004.arc,q60321004.arc,4,Cory
0,q60321010_00_335,ウルテカ山岳　試練：闇の滴り,"Urteca Mountains Trial：
A Trickle in the Darkness",ui\00_message\quest_info\q60321010_00.gmd,\quest\q60321010.arc,q60321010.arc,0,Bacias
1,q60321010_00_335,"依頼者から事件の詳細を聞き
問題解決に挑む","Get the details of the case from the client
and try to solve the problem.",ui\00_message\quest_info\q60321010_00.gmd,\quest\q60321010.arc,q60321010.arc,1,Bacias
3,q60321010_00_4674,<NPC 4512>から火垂れ山に巣くう魔物について確認する,"Check with <NPC 4512> about the 
monsters nesting in Firefall Mountain",ui\00_message\quest_info\q60321010_00.gmd,\quest\q60321010.arc,q60321010.arc,3,Bacias
2,q60321010_00_4675,<NPC 4512>から話の内容を確認する,"Confirm the details of the conversation 
with <NPC 4512>",ui\00_message\quest_info\q60321010_00.gmd,\quest\q60321010.arc,q60321010.arc,2,Bacias
13,q60321010_00_4676,エリアマスターの<NPC 4512>に経緯を話す,"Talk to Area Master <NPC 4512>
about the circumstances",ui\00_message\quest_info\q60321010_00.gmd,\quest\q60321010.arc,q60321010.arc,13,
4,q60321010_00_4677,闇の力の痕跡を探す,Search for traces of dark forces,ui\00_message\quest_info\q60321010_00.gmd,\quest\q60321010.arc,q60321010.arc,4,Bacias
7,q60321010_00_4678,引き続き闇の力の痕跡を探す,Continue searching for traces of dark forces,ui\00_message\quest_info\q60321010_00.gmd,\quest\q60321010.arc,q60321010.arc,7,Bacias
10,q60321010_00_4679,引き続き闇の力の痕跡を探す,Continue searching for traces of dark forces,ui\00_message\quest_info\q60321010_00.gmd,\quest\q60321010.arc,q60321010.arc,10,
