0,,"となれば、厳しい戦いになる
だからエリオットは一度帰した方が
いいんじゃないかな","In that case, it will be a 
fierce battle. I believe it is 
better to send Elliot away for 
now.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,25,Gillian
0,,さあ、今は礎の解放を,"Come on, let's use the Portcrystal.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,26,Gillian
0,,"来た道をまた通るなんて
ゾッとするよね","Just the idea of walking the same path 
again sends shivers down my spine.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,27,Gillian
0,,礎の解放はいいの？,Have you attuned?,ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,28,Gillian
0,,"もし済んだのなら
一度帰って体調を整えた方がいい
調子の悪そうな顔は全体の士気に
かかわる問題だからね","If you're done, you might as well go home and 
get yourself in shape, looking like you're in bad 
shape can be a problem for overall morale.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,29,Gillian
0,,隊長、やっぱりエリオットは無理だよ,"Captain, Elliot is still not going to make it.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,30,Lise
0,,"行きましょう――俺――やれますよ
隊長の――右腕ですからね","Let's go ―― I ―― I can do it.
Captain's ―― right hand.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,31,Elliot
0,,"火垂れ山へ入る門だけれど
見た感じ、全然開きそうもないね","It's the gate to Firefall Mountain, but it 
doesn't look like it's going to open at all.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,32,Gillian
0,,"一難去ってまた一難か
ため息が出るよ","One crisis after another. 
Sigh.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,33,Gillian
0,,一度レスタニアへ戻ろうぜ,Let's go back to Lestania.,ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,34,Gurdolin
0,,"エリオットには治療が必要だ
ここの竜力は傷に悪そうだしな","Elliot needs medical attention, 
the Dragon Force here seems bad for his wounds.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,35,Gurdolin
0,,"おまけにこのまま火垂れ山へ行こうにも
あの門を開けねえとだめらしい
開けたら開けたで次はいよいよ――だろ？","And even if we want to go to Firefall Mountain, 
we have to open that gate, right?",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,36,Gurdolin
0,,"万全は無理でも、なるべくいい状態で
事に挑もうぜ","We can't do everything, 
but let's try to do it as well as we can.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,37,Gurdolin
0,,さあ、帰るぞ,"Come on, let's go home.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,38,Gurdolin
0,,解放軍の動揺はまあ収まったみたいだ,"The unrest in the Liberation Army seems 
to have subsided, at least.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,39,Bertha
0,,"こう見えて、ひねくれ者の多い盗賊たちを
長年まとめて来たのはあたしだからね","I may look like this, but I'm the one who has 
organized the bandits, 
some of whom are quite cynical, 
over the years.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,40,Bertha
0,,"そっちはどうだい？
火垂れ山の入口までの道は開けたって
聞いているよ
となれば、いよいよだね","How's it going over there?
I hear the path to the entrance of 
Firefall Mountain is clear.
Well, then, it's time to go.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,41,Bertha
0,,おお――戻ったか,Oh-- you're back.,ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,42,Meirova
0,,"わしも一緒に行こうと思っていたが
ここにも何かと仕事があってな
いや、言い訳ではないぞ","I would have come with you, 
but I've got some business to attend to here. 
No, that's no excuse.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,43,Meirova
0,,"おかえり
エリオットのことは心配しなくていいよ","Welcome back, and don't worry about Elliot.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,44,Klaus
0,,"レスタニア中の、心得のある連中が集まって
早く傷が治るように尽力してくれているからね","There are a lot of knowledgeable people from all 
over Lestania who are working hard to make sure 
that the wounds heal quickly.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,45,Klaus
0,,"悪しき竜に近づいたのだな――
ああ――かすかだが、おまえたちに
纏わり付く、異質な竜力を感じる――","You're getting close to the Evil Dragon...
Yes... I can faintly feel the otherworldly 
dragon force clinging to you...",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,46,The White Dragon
0,,"エリオットの傷は見かけほど深くは
ないようだな",Elliot's wounds are not as deep as they appear.,ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,47,Joseph
0,,"あの姿を見た時は心臓が握りつぶされたような
気持ちになったが、一安心だ","I felt like my heart was being squeezed out of 
my chest when I saw him, but I'm relieved.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,48,Joseph
0,,"さて、アッカーシェランの状況だが――
ネド王子が戻って来る気配は
なかったというわけだな","Now, as for the situation in Acre Selund--
There was no sign of Prince Nedo's return.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,49,Joseph
0,,"王子を諫めることができるのは
よそ者のおまえたちの方が適任だろう
機会があれば遠慮せずにな","If anyone can admonish the prince, 
it is you, the outsiders.
If you get the chance, don't hesitate.",ui\00_message\quest\q00030240.gmd,\quest\q00030240.arc,q00030240.arc,51,Joseph
0,,"火垂れ山の入口は強固な門で封じられていたと
聞いたが――","I was told that the entrance to Firefall Mountain 
was sealed by a strong gate--",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,0,Joseph
0,,"向こうの連中には開門のための方策が
あるのだろうか","I wonder if they have a way to open 
the gate over there.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,1,Joseph
0,,"ネド王子に振り回されている
この状況――",This situation--which is driven by Prince Nedo-,ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,2,Joseph
0,,"そろそろ大人の手に主導権を取り戻さねば
収拾がつかんぞ","It's time to take the reigns back into the 
hands of adults, or we'll never get things done.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,3,Joseph
0,,"火垂れ山への入山を拒む門か――
王家の者以外は開門不可能などということは
ないだろうな","The gate to Firefall Mountain――
I'm sure it's not so impossible for anyone but 
the royal family to open the gate.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,4,Joseph
0,,"ネド王子は言ってみれば
王家にだけ許された特権を惜しげも無く使って
大人たちを翻弄しているわけだよね","Prince Nedo is, so to speak, playing with the 
adults by liberally using the privileges only the 
royal family is allowed to have.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,5,Klaus
0,,"これって身の危険だけではなくて
王子の地位まで危うくするんじゃないかな","I think this would not only endanger his personal 
safety, 
it would endanger the prince's status as well.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,6,Klaus
0,,"何も考えていないのか、それほどの危険を
冒すほどの危機意識があるのか――
うーん、僕には判断できないよ","Does he have no idea what he's doing, 
or is he so concerned about what's at stake that 
he's willing to risk so much--?
Well, I can't say.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,7,Klaus
0,,ジリアンから事情は聞かせて貰っている,Gillian has told me what's going on.,ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,8,Cyril
0,,"ここは火垂れ山の入り口にあたる場所
山を登れば、竜の住み処だ","This is the entrance to Firefall Mountain. 
Up the mountain is where the Dragons live.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,9,Cyril
0,,"おまえたちがここまでの道を切り開いてくれた
お陰で、この火垂れ山の門前の地を
取り戻すことができた","Thanks to you and your colleagues who paved the 
way for us to get here, we have been able to 
reclaim the land in front of the gate of 
Firefall Mountain.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,10,Cyril
0,,"だが――
あの門を見て分かるように","But――
As you can see by looking at that gate.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,11,Cyril
0,,門は、王家の秘蹟でしか開くことができない,"The gate can only be opened 
with the royal sacrament.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,12,Cyril
0,,"つまり、ネド王子しか
開くことはできないということになる","In other words, 
only Prince Nedo can open it.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,13,Cyril
0,,"ふん、そこで俺がこの地を守る、門番のバシアスに
頼まれ力になりに来たという訳さ","Well, that's why I've been asked by Bacias, 
the gatekeeper who protects this place, 
to come and help.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,14,Cyril
0,,"古くから、俺たち盗賊はある竜力の秘められた
指輪の存在を知っていた","From ancient times, we bandits have known of the 
existence of a certain ring of dragon force.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,15,Cyril
0,,"それは、アッカー王家の開祖である
サマラ・アッカーの指輪のことだ
その指輪があれば、扉は開くとされている","It's about the ring of Samara Acre, 
the founder of the Acre royal family.
It is said that with that ring, the door will open.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,16,Cyril
0,,今、指輪がどこにあるのか――,"Now, where is the ring--",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,17,Cyril
0,,"その手掛かりはメガドにある
ジリアンが既にメガドへ向かった","The clue is in Megado, 
where Gillian has already headed.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,18,Cyril
0,,"おまえもメガドで待つジリアンの元へ
向かうと良いだろう","You too should head for Megado where 
Gillian is waiting for you.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,19,Cyril
0,,"サマラ・アッカーの指輪は古くから
冒険者や盗賊が探し回っていたんだ
しかしまだ見つかってはいない","The ring of Samara Acre has long been sought by 
adventurers and bandits, but it has yet to be found.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,20,Cyril
0,,"だが、その手掛かりがメガドにあることまでは
探れている",But we've traced the clues to Megado.,ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,21,Cyril
0,,"上手く手掛かりを紐解けば、必ず見つかると
信じているよ","I have faith that if we can successfully 
unravel the clues, we will find it.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,22,Cyril
0,,"火垂れ山へ入るための門を開くには、王家の
竜力が必要です","To open the gate to enter Firefall Mountain, 
the royal family's dragon force is needed.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,23,Bacias
0,,"その手掛かりを知り得る人物は
この地の情報に精通しているセロしかいないでしょう","The only person who could possibly have a clue 
to this would be Cyril, 
who is well versed in the region.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,24,Bacias
0,,"エリオットの傷はどう？
――そう、それならほっとした
それで、セロと会ってきたのかな？","How's Elliot's wound? 
--Oh, well, that's a relief. 
So, have you been to see Cyril?",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,25,Gillian
0,,"こっちは１歩前進
彼の教えてくれた場所で、ちょっとした情報が
手に入ったんだ","We're one step ahead of you. 
I got a little information from the place 
he told me about.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,26,Gillian
0,,"ある冒険者の記録でね
その人は600年くらい前のメガドに
住んでいたそうで――","I have an account of an adventurer who lived in 
Megado about 600 years ago...",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,27,Gillian
0,,"自分の屋敷の壁に冒険の記録を
彫り付けていたんだって
屋敷は今でいう旧市街にあったの","He used to carve a record of his adventures on 
the wall of his mansion, which was located in 
what is now called the Old Town.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,28,Gillian
0,,"ううん、わたしもまだ見ていない
案内をしてくれる人がまだ来なくて――","No, I haven't seen it either. 
The guy who's supposed to show me around 
hasn't shown up yet, so--",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,29,Gillian
0,,"わたしは案内の人を待つから
隊長は先に行って探してみる？
旧市街の屋敷だよ","I'll wait for the guide.
You want to go ahead and look for it?
It's a house in the old town.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,30,Gillian
0,,"サマラの指輪の行方がわかる有力情報が
手に入るかもしれないんだ","We might be able to get some compelling leads 
on the whereabouts of Samara's ring.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,31,Gillian
0,,"旧市街にある600年前の冒険者の屋敷だよ
良かったら先に行ってみて","It's a 600-year-old adventurer's mansion 
in the old town.
You can go ahead if you want.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,32,Gillian
0,,"壁に文字が刻まれている――
""高貴なるサマラの指に輝きし光
我が心を魅了し、支配する光
輝きから逃れんと塔に身を隠すが
我が思いはひとときも離れず""","There are inscriptions on the wall:
""On the noble Samara's fingers, a radiant light
shines,
Enchanting and ruling our hearts,
Though I hide in the tower to escape the radiance,
My thoughts never stray for a moment.""",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,33,The White Dragon
0,,"床に文字が刻まれている――
""探究と秘密を愛する者よ
ここより北の洞窟で待つ
高貴なるサマラの指に輝きし光
人の目に余る煌めきサマラに帰るべし""","There are inscriptions on the floor:
""O seeker of exploration and secrets,
Await in the cave to the north from here,
Where the radiant light shines on the noble
fingers of Samara,
Return to Samara with a brilliance beyond human
eyes.""",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,34,The White Dragon
0,,"石棺に文字が刻まれている――
""我が欲望は光に焼かれて人外となる
探究と秘密を愛する者よ、どうか我が身に平穏を
高貴なるサマラの指に輝きし光
人の目に余る煌めきサマラに帰るべし""","Inscriptions are carved into the stone coffin:
""My desires are consumed by the light, turning me
into something beyond human.
To the seeker of exploration and secrets, please
bring peace to my soul.
Where the radiant light shines on the noble
fingers of Samara,
Return to Samara with a brilliance beyond human
eyes.""",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,35,The White Dragon
0,,"サマラの指輪探しは慎重にやらないと
探す人に呪いが襲いかかってしまう――
そんな言い伝えがあるらしいんだ","The search for Samara's ring must be done 
delicately, or the curse will strike the seeker...
There's a legend about it.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,36,Gillian
0,,"あの屋敷の主も一度は指輪を
手に入れたけど、その後に行方が
わからなくなったんだってさ","The owner of that mansion once had the ring, 
but he disappeared after that.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,37,Gillian
0,,"え！？
隊長、それはもしかして――サマラの指輪！","Eh!? Captain, could it be - Samara's ring!",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,38,Gillian
0,,"ああ、そうか！
指輪は手にする人の欲望を感じ取って
戒めを与えるそうだから、つまり隊長には
そんな邪心はないってことだね","Oh, I get it! The ring detects the 
desires of its holder and provides 
a warning. So it implies that the 
Captain has no such wicked thoughts.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,39,Gillian
0,,その指輪、隊長が大丈夫でもわたしはダメかも？,"So, that ring may be okay for the Captain, 
but not for me?",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,40,Gillian
0,,"他の人も耐えられないかもしれないから
とにかく早く火垂れ山のセロのところへ！","The others may not be able to stand it, so
just go to Cyril on Firefall Mountain, quickly!",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,41,Gillian
0,,おお、まさしくそれはサマラの指輪だ！,"Oh, that's indeed the Ring of Samara!",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,42,Cyril
0,,"おっと、そうだ、そこへ置いてくれ
指輪は直接バシアスへ渡すとしよう","Ah, yes, just leave it there.
I'll give the ring directly to Bacias.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,43,Cyril
0,,"おまえは何ともないようだが――
サマラの指輪は人を惑わす力を有するという","You seem to be all right.
Samara's ring has the power to confuse people.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,44,Cyril
0,,"この時代にこうして指輪が姿を現したのも
もはや偶然ではないだろう
早速バシアスに、扉を開く準備に
かかって貰うとしよう","It can be no coincidence that the ring has made 
its appearance in this age.
Let us ask Bacias to prepare for the 
opening of the door.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,45,Cyril
0,,それまでは、しっかりと体の疲れを癒しておくと良い,"Until then, 
you should keep your body well rested.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,46,Cyril
0,,"サマラの指輪は、それを所有せし者を
見定めると言われている","The ring of Samara is said to judge 
the one who possesses it.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,47,Cyril
0,,"いにしえからの火竜の意志が
指輪には、きっとあるに違いない――","The will of the Fire Dragon from 
ancient times must be in the ring--",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,48,Cyril
0,,"完全なる開門には今少し時間が必要です
また心苦しいが開門の儀を
皆さんにお見せするわけにはいきません","We need a little more time to fully open the gate, 
and it pains me to say this, 
but I cannot show you the opening ceremony.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,49,Bacias
0,,どうか今少しお時間をください,Please give me some time.,ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,50,Bacias
0,,"へえ――
６００年も昔の指輪が門の鍵代わりとはね",Wow-- a 600 year old ring as a key to the gate.,ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,51,Klaus
0,,"どんな意図で作られた指輪なのか――
どんな魔法がかけられているのか――
指輪を求めた者の顛末が悲劇的だけど
なんとも魅惑的な話だね","What intention was behind the 
creation of this ring――
What kind of magic was put into it――
It's a fascinating, if tragic, story of what 
happens to those who seek the ring.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,52,Klaus
0,,おいおい、また待ちぼうけか？,"Hey, hey.
Waiting in the wings again?",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,53,Joseph
0,,"なんともまた焦らせてくれるじゃないか
しかし物は考えようだ","You're making me nervous again here.
But you know what they say...",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,54,Joseph
0,,"時間があればエリオットの傷も
それだけ癒える
おまえもよく休んでおくのだぞ","Time will heal Elliot's wounds that much better.
You get some rest, too.",ui\00_message\quest\q00030250.gmd,\quest\q00030250.arc,q00030250.arc,55,Joseph
0,,"サマラの指輪を使い
儀式を執り行ったバシアスによって
火垂れ山の入口は解放されたよ","The entrance to Firefall Mountain has been 
unlocked by Bacias, 
who performed the ritual using Samara's ring.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,0,Gillian
0,,"だけど内部は広くて複雑なんだ
最後の攻撃に備え、わたしたち解放軍で悪しき竜の
居場所を探しているから、それまでは待機していて","However, the inside is vast and complex. 
We, the Liberation Army, are searching 
for the location of the Evil Dragon in 
preparation for the final assault. Until 
then, please remain on standby.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,1,Gillian
0,,"聞いてるかい？
内部には悪しき竜とは別に恐ろしい竜がいる
ってもっぱらの噂さ","Have you heard?
Rumor has it that apart from the Evil Dragon, 
there is another terrifying Dragon inside.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,2,Liberation Army Soldier
0,,"ジリジリ、ジリジリと――
決戦の時が迫って来たのを肌で感じているよ","Jittery, jittery, jittery...
I can feel the final battle approaching.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,3,Liberation Army Soldier
0,,"まあ、こうなったら深いこと考えずに
ガスガスと前に進むしかねえよな
毎度のことだ","Well, in this situation, there's nothing else to
do but keep moving forward, with gusto. It's
always the same thing.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,4,Gurdolin
0,,"エリオットさあ、大丈夫大丈夫って言い過ぎ！
その方が気になっちゃうじゃない","Elliot, come on, you say it's okay too much!
You're making me nervous.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,5,Lise
0,,"大丈夫ですってば！
みんな心配しすぎですよ","I'm fine!
Everyone is worrying too much.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,6,Elliot
0,,時は満ちた――,The time has come――,ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,7,The White Dragon
0,,"事ここに至り、今一度、悪しき竜が
おまえたちにアッカーシェランを見せた
真意を考えていた","Now that I'm here, I've been thinking again about 
what the Evil Dragon really had in mind 
when he showed you Acre Selund.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,8,The White Dragon
0,,"わたしの命を奪うため――
それだけとは思えないのだ","To take a life―― 
I don't think that's the only reason.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,9,The White Dragon
0,,"覚えているだろうか
世の末を見せてやるとあの竜は言った","You remember, don't you?
That the Dragon said, 
""I will show you the end of the world.""",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,10,The White Dragon
0,,"自分が支配する世界を見せることが
真に悪しき竜の狙いなのか――","Is it truly the aim of the Evil Dragon to 
show the world he controls--",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,11,The White Dragon
0,,間もなく答えが出ようとしている――,The answers are about to come――,ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,12,The White Dragon
0,,"さて、我々は、その時
どのように応じるべきか――","Now, how should we respond...",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,13,The White Dragon
0,,"悪しき竜を力で押し返すことは
困難を伴うが不可能ではなかろう","Pushing back the Evil Dragon with force will 
be difficult, but not impossible.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,14,The White Dragon
0,,"だが、より強い悪意が押し寄せた時に
我が力は耐えうるであろうか","But will our power be strong enough to withstand 
the onslaught of a greater malevolence?",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,15,The White Dragon
0,,"ネド王子の行方は知れずとも
決戦の時は迫っている","Even if Prince Nedo's whereabouts are unknown, 
the decisive battle is approaching",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,16,Joseph
0,,"アッカーシェランが屈すれば
次はレスタニアということになろう","If Acre Selund succumbs, 
Lestania will be next.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,17,Joseph
0,,"事態は深刻だがわたしはさほど
心配しておらんぞ
なにしろ、おまえと覚者隊が飛び回って
いるのだからな","The situation is serious, but I'm not too worried.
After all, you and your Arisen Corps. 
are on the move.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,18,Joseph
0,,"レスタニア、フィンダム――
大陸の命運を分ける戦いに
二度も勝利したおまえたちがな","Lestania, Phindym――
You who have twice won the battles that have 
determined the fate of continents.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,19,Joseph
0,,"エリオットはまあまあの回復具合だよ
自己申告だからまるっきり信じるのは
危険だと思うけど――","Elliot's recovery has been so-so, though I think 
it's dangerous to believe everything he says 
since it's self-reported.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,20,Klaus
0,,"ここで戦線離脱はできないという
気持ちはよくわかるからね
少し気にしてあげてよ","I can relate to the feeling of not being 
able to withdraw from the battle here. 
So please show some care.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,21,Klaus
0,,完璧です！　俺、完璧ですから！,"I'm perfect!　
Absolutely fine!",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,22,Elliot
0,,"完璧とか言ってるやつがいるぜ
ウソくせえが、ま、心意気だけは
本当なんだろうよ","There's someone over there claiming 
they're perfect. It seems like a 
falsehood, but the determination 
behind it must be sincere.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,23,Gurdolin
0,,"行こう隊長
アッカーシェランが待ってるよ","Let's go Captain.
Acre Selund is waiting.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,24,Lise
0,,"おぬしたちの厚意には
心から礼をいうぞ","I thank you from the bottom of 
my heart for your kindness.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,26,Meirova
0,,"将軍がね、ずっと黙り込んでいるんだ
まあ、気持ちはわかるけどね","The General, he's been quiet for a long time... 
Well, I know how he feels.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,27,Gillian
0,,"覚悟だけはあるけれど、不安もいっぱいだから
すぐに気持ちが揺れてしまう","I'm prepared, but I'm also very anxious.
My feelings are easily swayed.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,28,Gillian
0,,"決戦に挑む気持ちはあっても王子はいない
どうにも腹がすわらないのさ","He's ready for a showdown, 
but he doesn't have the prince, 
and he just can't stomach it.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,29,Bertha
0,,"だから、あんたたち――
グイグイ引っ張って、ドンドン後押ししておくれ","So, you guys--
Keep pushing and pushing and pushing!",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,30,Bertha
0,,"もし――
こんなことは将軍には言えないけど――","If--
I can't tell the General this, but...",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,31,Gillian
0,,"もしネド王子が裏切ったらわたしに任せて
覚悟はできているから","If Prince Nedo betrays you, 
leave it to me. I'm ready.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,32,Gillian
0,,"楽勝か苦戦か――
王子のご気分次第みてえだな","An easy win or a hard fought battle...
It depends on the prince's state of mind.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,33,Gurdolin
0,,"王子、どういう気持ちなのかなあ
何を考えているんだろう
もう一度話せるよね？","Prince, I wonder how you feel... 
what you're thinking.
We can still talk, can't we?",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,34,Lise
0,,俺、顔色悪いですか？,Am I looking pale?,ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,35,Elliot
0,,"でも、ご心配なく
白竜様の竜力に包まれて
療養してきましたからね","But don't worry, I've been recuperating 
surrounded by the Dragon Force 
of Lord White Dragon.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,36,Elliot
0,,"城の主だった連中もこっちへ向かっているらしい
ジッとしてはいられないのだろうよ","The former occupants of the castle are on their 
way here, so I guess they can't just sit around.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,37,Bertha
0,,"我らの背後には解放軍が目を光らせている
心おきなく戦ってくれ","The Liberation Army is watching our backs. 
Fight without fear.",ui\00_message\quest\q00030260.gmd,\quest\q00030260.arc,q00030260.arc,38,Meirova
