3,q60300100_00_3320,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300100_00.gmd,\quest\q60300100.arc,q60300100.arc,3,Bruno
4,q60300100_00_3321,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300100_00.gmd,\quest\q60300100.arc,q60300100.arc,4,Bruno
0,q60300101_00_261,冒険スポットの手引き：ラスニテ山麓２,Adventure Spot Guide: Rathnite Foothills II,ui\00_message\quest_info\q60300101_00.gmd,\quest\q60300101.arc,q60300101.arc,0,Bruno
1,q60300101_00_261,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300101_00.gmd,\quest\q60300101.arc,q60300101.arc,1,Bruno
2,q60300101_00_3322,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300101_00.gmd,\quest\q60300101.arc,q60300101.arc,2,Bruno
3,q60300101_00_3323,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300101_00.gmd,\quest\q60300101.arc,q60300101.arc,3,Bruno
4,q60300101_00_3324,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300101_00.gmd,\quest\q60300101.arc,q60300101.arc,4,Bruno
0,q60300102_00_262,冒険スポットの手引き：ラスニテ山麓３,Adventure Spot Guide: Rathnite Foothills III,ui\00_message\quest_info\q60300102_00.gmd,\quest\q60300102.arc,q60300102.arc,0,Laura
1,q60300102_00_262,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300102_00.gmd,\quest\q60300102.arc,q60300102.arc,1,Laura
2,q60300102_00_3325,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300102_00.gmd,\quest\q60300102.arc,q60300102.arc,2,Laura
3,q60300102_00_3326,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300102_00.gmd,\quest\q60300102.arc,q60300102.arc,3,Laura
4,q60300102_00_3327,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300102_00.gmd,\quest\q60300102.arc,q60300102.arc,4,Laura
0,q60300103_00_263,冒険スポットの手引き：ラスニテ山麓４,Adventure Spot Guide: Rathnite Foothills IV,ui\00_message\quest_info\q60300103_00.gmd,\quest\q60300103.arc,q60300103.arc,0,Laura
1,q60300103_00_263,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300103_00.gmd,\quest\q60300103.arc,q60300103.arc,1,Laura
2,q60300103_00_3328,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300103_00.gmd,\quest\q60300103.arc,q60300103.arc,2,Laura
3,q60300103_00_3329,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300103_00.gmd,\quest\q60300103.arc,q60300103.arc,3,Laura
4,q60300103_00_3330,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300103_00.gmd,\quest\q60300103.arc,q60300103.arc,4,Laura
0,q60300104_00_264,冒険スポットの手引き：フェルヤナ荒原１,Adventure Spot Guide: Feryana Wilderness I,ui\00_message\quest_info\q60300104_00.gmd,\quest\q60300104.arc,q60300104.arc,0,Shekel
1,q60300104_00_264,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300104_00.gmd,\quest\q60300104.arc,q60300104.arc,1,Shekel
2,q60300104_00_3331,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300104_00.gmd,\quest\q60300104.arc,q60300104.arc,2,Shekel
3,q60300104_00_3332,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300104_00.gmd,\quest\q60300104.arc,q60300104.arc,3,Shekel
4,q60300104_00_3333,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300104_00.gmd,\quest\q60300104.arc,q60300104.arc,4,Shekel
0,q60300105_00_265,冒険スポットの手引き：フェルヤナ荒原２,Adventure Spot Guide: Feryana Wilderness II,ui\00_message\quest_info\q60300105_00.gmd,\quest\q60300105.arc,q60300105.arc,0,Shekel
1,q60300105_00_265,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300105_00.gmd,\quest\q60300105.arc,q60300105.arc,1,Shekel
2,q60300105_00_3334,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300105_00.gmd,\quest\q60300105.arc,q60300105.arc,2,Shekel
3,q60300105_00_3335,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300105_00.gmd,\quest\q60300105.arc,q60300105.arc,3,Shekel
4,q60300105_00_3336,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300105_00.gmd,\quest\q60300105.arc,q60300105.arc,4,Shekel
0,q60300106_00_266,冒険スポットの手引き：フェルヤナ荒原３,Adventure Spot Guide: Feryana Wilderness III,ui\00_message\quest_info\q60300106_00.gmd,\quest\q60300106.arc,q60300106.arc,0,Shekel
1,q60300106_00_266,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300106_00.gmd,\quest\q60300106.arc,q60300106.arc,1,Shekel
2,q60300106_00_3337,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300106_00.gmd,\quest\q60300106.arc,q60300106.arc,2,Shekel
3,q60300106_00_3338,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300106_00.gmd,\quest\q60300106.arc,q60300106.arc,3,Shekel
4,q60300106_00_3339,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300106_00.gmd,\quest\q60300106.arc,q60300106.arc,4,Shekel
0,q60300107_00_311,冒険スポットの手引き：メガドシス高地1,Adventure Spot Guide: Megadosys Plateau I,ui\00_message\quest_info\q60300107_00.gmd,\quest\q60300107.arc,q60300107.arc,0,Lucas
1,q60300107_00_311,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300107_00.gmd,\quest\q60300107.arc,q60300107.arc,1,Lucas
2,q60300107_00_4239,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300107_00.gmd,\quest\q60300107.arc,q60300107.arc,2,Lucas
3,q60300107_00_4240,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300107_00.gmd,\quest\q60300107.arc,q60300107.arc,3,Lucas
4,q60300107_00_4241,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300107_00.gmd,\quest\q60300107.arc,q60300107.arc,4,Lucas
0,q60300108_00_312,冒険スポットの手引き：メガドシス高地2,Adventure Spot Guide: Megadosys Plateau II,ui\00_message\quest_info\q60300108_00.gmd,\quest\q60300108.arc,q60300108.arc,0,Lucas
1,q60300108_00_312,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300108_00.gmd,\quest\q60300108.arc,q60300108.arc,1,Lucas
2,q60300108_00_4242,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300108_00.gmd,\quest\q60300108.arc,q60300108.arc,2,Lucas
3,q60300108_00_4243,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300108_00.gmd,\quest\q60300108.arc,q60300108.arc,3,Lucas
4,q60300108_00_4244,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300108_00.gmd,\quest\q60300108.arc,q60300108.arc,4,Lucas
0,q60300109_00_313,冒険スポットの手引き：メガドシス高地3,Adventure Spot Guide: Megadosys Plateau III,ui\00_message\quest_info\q60300109_00.gmd,\quest\q60300109.arc,q60300109.arc,0,Burj
1,q60300109_00_313,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300109_00.gmd,\quest\q60300109.arc,q60300109.arc,1,Burj
2,q60300109_00_4245,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300109_00.gmd,\quest\q60300109.arc,q60300109.arc,2,Burj
3,q60300109_00_4246,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300109_00.gmd,\quest\q60300109.arc,q60300109.arc,3,Burj
4,q60300109_00_4247,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300109_00.gmd,\quest\q60300109.arc,q60300109.arc,4,Burj
0,q60300110_00_314,冒険スポットの手引き：ウルテカ山岳1,Adventure Spot Guide: Urteca Mountains I,ui\00_message\quest_info\q60300110_00.gmd,\quest\q60300110.arc,q60300110.arc,0,Randolf
1,q60300110_00_314,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300110_00.gmd,\quest\q60300110.arc,q60300110.arc,1,Randolf
2,q60300110_00_4620,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300110_00.gmd,\quest\q60300110.arc,q60300110.arc,2,Randolf
3,q60300110_00_4621,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300110_00.gmd,\quest\q60300110.arc,q60300110.arc,3,Randolf
4,q60300110_00_4622,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300110_00.gmd,\quest\q60300110.arc,q60300110.arc,4,Randolf
0,q60300111_00_315,冒険スポットの手引き：ウルテカ山岳2,Adventure Spot Guide: Urteca Mountains II,ui\00_message\quest_info\q60300111_00.gmd,\quest\q60300111.arc,q60300111.arc,0,Youssef
1,q60300111_00_315,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300111_00.gmd,\quest\q60300111.arc,q60300111.arc,1,Youssef
2,q60300111_00_4643,指定された冒険スポットを探索する,Explore designated adventure spots,ui\00_message\quest_info\q60300111_00.gmd,\quest\q60300111.arc,q60300111.arc,2,Youssef
3,q60300111_00_4644,遭遇した魔物を討伐して奥へ進む,"Defeat the monsters you encounter 
and proceed to the depths",ui\00_message\quest_info\q60300111_00.gmd,\quest\q60300111.arc,q60300111.arc,3,Youssef
4,q60300111_00_4645,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300111_00.gmd,\quest\q60300111.arc,q60300111.arc,4,Youssef
0,q60300112_00_316,冒険スポットの手引き：ウルテカ山岳3,Adventure Spot Guide: Urteca Mountains III,ui\00_message\quest_info\q60300112_00.gmd,\quest\q60300112.arc,q60300112.arc,0,Youssef
1,q60300112_00_316,"エリアマスターより解放された
冒険スポットを探索する","Explore the
Adventure Spots unlocked by the Area Master",ui\00_message\quest_info\q60300112_00.gmd,\quest\q60300112.arc,q60300112.arc,1,Youssef
2,q60300112_00_4646,手引きされた冒険スポットへ向かう,Head to directed Adventure Spots,ui\00_message\quest_info\q60300112_00.gmd,\quest\q60300112.arc,q60300112.arc,2,Youssef
3,q60300112_00_4648,各所の魔物を討伐して奥へ進む (残り3体),"Defeat the monsters you encounter 
and proceed to the depths (3 left)",ui\00_message\quest_info\q60300112_00.gmd,\quest\q60300112.arc,q60300112.arc,3,Youssef
4,q60300112_00_4669,各所の魔物を討伐して奥へ進む (残り2体),"Defeat the monsters you encounter 
and proceed to the depths (2 left)",ui\00_message\quest_info\q60300112_00.gmd,\quest\q60300112.arc,q60300112.arc,4,Youssef
5,q60300112_00_4671,各所の魔物を討伐して奥へ進む (残り1体),"Defeat the monsters you encounter 
and proceed to the depths (1 left)",ui\00_message\quest_info\q60300112_00.gmd,\quest\q60300112.arc,q60300112.arc,5,Youssef
6,q60300112_00_4672,最奥の宝を見つける,Find the deepest treasure.,ui\00_message\quest_info\q60300112_00.gmd,\quest\q60300112.arc,q60300112.arc,6,Youssef
7,q60300112_00_4673,手引きをした人物へ報告する,Report to the person leading,ui\00_message\quest_info\q60300112_00.gmd,\quest\q60300112.arc,q60300112.arc,7,Youssef
0,q60300200_00_349,王冠と王笏＜１＞,Crown and Scepter I,ui\00_message\quest_info\q60300200_00.gmd,\quest\q60300200.arc,q60300200.arc,0,Liberation Army Soldier
1,q60300200_00_349,"キルスティから
初代王の指輪について話を聞く","Hear the story from Kirsty
about the Ring of the First King",ui\00_message\quest_info\q60300200_00.gmd,\quest\q60300200.arc,q60300200.arc,1,Liberation Army Soldier
2,q60300200_00_4803,キルスティに話を聞きに行く,Speak with Kirsty,ui\00_message\quest_info\q60300200_00.gmd,\quest\q60300200.arc,q60300200.arc,2,Liberation Army Soldier
3,q60300200_00_4804,秘泉への暗道へ向かう,Head to the Dark Path to the Secret Spring,ui\00_message\quest_info\q60300200_00.gmd,\quest\q60300200.arc,q60300200.arc,3,Liberation Army Soldier
4,q60300200_00_4805,キルスティと合流する,Rendezvous with Kirsty,ui\00_message\quest_info\q60300200_00.gmd,\quest\q60300200.arc,q60300200.arc,4,Liberation Army Soldier
5,q60300200_00_4806,秘泉の間へ向かう,Head to the Before the Secret Spring,ui\00_message\quest_info\q60300200_00.gmd,\quest\q60300200.arc,q60300200.arc,5,Kirsty
6,q60300200_00_4807,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q60300200_00.gmd,\quest\q60300200.arc,q60300200.arc,6,Kirsty
7,q60300200_00_4808,キルスティと話をする,Speak to Kirsty,ui\00_message\quest_info\q60300200_00.gmd,\quest\q60300200.arc,q60300200.arc,7,Kirsty
8,q60300200_00_4809,高地のあばら屋へ戻る,Return to the Plateau Shack,ui\00_message\quest_info\q60300200_00.gmd,\quest\q60300200.arc,q60300200.arc,8,Kirsty
0,q60300201_00_350,王冠と王笏＜２＞,Crown and Scepter II,ui\00_message\quest_info\q60300201_00.gmd,\quest\q60300201.arc,q60300201.arc,0,Kirsty
1,q60300201_00_350,"キルスティから
初代王の指輪について話を聞く","Hear the story from Kirsty
about the Ring of the First King",ui\00_message\quest_info\q60300201_00.gmd,\quest\q60300201.arc,q60300201.arc,1,Kirsty
2,q60300201_00_4810,王家の墓へ向かう,Head to the Royal Family Mausoleum,ui\00_message\quest_info\q60300201_00.gmd,\quest\q60300201.arc,q60300201.arc,2,Kirsty
3,q60300201_00_4811,キルスティと合流する,Rendezvous with Kirsty,ui\00_message\quest_info\q60300201_00.gmd,\quest\q60300201.arc,q60300201.arc,3,Kirsty
4,q60300201_00_4812,崩れた橋の手前にある小部屋へ向かう,"Head to the small room in front
of the collapsed bridge",ui\00_message\quest_info\q60300201_00.gmd,\quest\q60300201.arc,q60300201.arc,4,Kirsty
5,q60300201_00_4813,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q60300201_00.gmd,\quest\q60300201.arc,q60300201.arc,5,Kirsty
6,q60300201_00_4814,キルスティと話をする,Speak to Kirsty,ui\00_message\quest_info\q60300201_00.gmd,\quest\q60300201.arc,q60300201.arc,6,Kirsty
7,q60300201_00_4815,高地のあばら屋へ戻る,Return to the Plateau Shack,ui\00_message\quest_info\q60300201_00.gmd,\quest\q60300201.arc,q60300201.arc,7,Kirsty
0,q60300202_00_351,王冠と王笏＜３＞,Crown and Scepter III,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,0,Kirsty
1,q60300202_00_351,"キルスティから
初代王の指輪について話を聞く","Hear the story from Kirsty
about the Ring of the First King",ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,1,Kirsty
2,q60300202_00_4816,王家の隠れ道へ向かう,Head to the Royal Family's Secret Path,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,2,Kirsty
3,q60300202_00_4817,キルスティと合流する,Rendezvous with Kirsty,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,3,Kirsty
4,q60300202_00_4818,秘密の扉のある場所へ向かう,Head to the place with the secret door,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,4,Kirsty
5,q60300202_00_4819,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,5,Kirsty
6,q60300202_00_4820,キルスティと話をする,Speak to Kirsty,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,6,Kirsty
7,q60300202_00_4821,高地のあばら屋へ戻る,Return to the Plateau Shack,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,7,Kirsty
0,q60300203_00_352,王冠と王笏＜４＞,Crown and Scepter IV,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,0,Kirsty
1,q60300203_00_352,"キルスティから
初代王の指輪について話を聞く","Hear the story from Kirsty
about the Ring of the First King",ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,1,Kirsty
2,q60300203_00_4822,崩れた進入路へ向かう,Head to the Crumbling Entrance Path,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,2,Kirsty
3,q60300203_00_4823,キルスティと合流する,Rendezvous with Kirsty,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,3,Kirsty
4,q60300203_00_4824,指輪を見つけた場所へ向かう,Head to where you found the ring,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,4,Kirsty
6,q60300203_00_4825,出現した敵を殲滅する,Defeat the enemy that has appeared,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,6,Kirsty
8,q60300203_00_4826,キルスティと話をする,Speak to Kirsty,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,8,Kirsty
9,q60300203_00_4827,高地のあばら屋へ戻る,Return to the Plateau Shack,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,9,Kirsty
5,q60300203_00_4842,キルスティと話をする,Speak to Kirsty,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,5,Kirsty
7,q60300203_00_4873,急襲の敵を倒す,Overcome the enemies in the ambush,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,7,Kirsty
0,q60300300_00_353,ガルドリンはどこだ！？,Where Is Gurdolin!?,ui\00_message\quest_info\q60300300_00.gmd,\quest\q60300300.arc,q60300300.arc,0,
1,q60300300_00_353,,,ui\00_message\quest_info\q60300300_00.gmd,\quest\q60300300.arc,q60300300.arc,1,
0,q60300301_00_354,ガルドリンはどこだ！？,Where Is Gurdolin!?,ui\00_message\quest_info\q60300301_00.gmd,\quest\q60300301.arc,q60300301.arc,0,
1,q60300301_00_354,,,ui\00_message\quest_info\q60300301_00.gmd,\quest\q60300301.arc,q60300301.arc,1,
0,q60300302_00_355,ガルドリンはどこだ！？,Where Is Gurdolin!?,ui\00_message\quest_info\q60300302_00.gmd,\quest\q60300302.arc,q60300302.arc,0,
1,q60300302_00_355,,,ui\00_message\quest_info\q60300302_00.gmd,\quest\q60300302.arc,q60300302.arc,1,
0,q60300303_00_356,ガルドリンはどこだ！？,Where Is Gurdolin!?,ui\00_message\quest_info\q60300303_00.gmd,\quest\q60300303.arc,q60300303.arc,0,
1,q60300303_00_356,,,ui\00_message\quest_info\q60300303_00.gmd,\quest\q60300303.arc,q60300303.arc,1,
0,q60300400_00_296,魔剣の証　ハイセプター戦術試練,High Scepter Tactics Trial: A Magick Sword,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,0,Renton
1,q60300400_00_296,"ハイセプターの基本戦術を学ぶため
修練の祠にて試練に挑む","In order to learn the basics of High Scepter,
challenge the trial of the Training Chapel",ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,1,Renton
2,q60300400_00_4179,修練の祠内のウィルソンと話す,Speak with Wilson in the Training Chapel,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,2,Renton
3,q60300400_00_4180,四連斬で敵を攻撃せよ,Attack an enemy with Quadruple Slash,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,3,Renton
4,q60300400_00_4181,ウィル・マーカーを発動せよ,Activate Will Marker,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,4,Wilson
5,q60300400_00_4182,ルイン・ショットを発動せよ,Activate Ruin Shot,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,5,Wilson
6,q60300400_00_4183,避翻斬で攻撃を回避せよ,Avoid an attack with Dodge Counter Slash,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,6,Wilson
9,q60300400_00_4184,バック・リープで敵から離れよ,Move away from an enemy with Back Leap,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,9,Wilson
10,q60300400_00_4185,ルイン・ブレードで敵を攻撃せよ,Attack an enemy with Ruin Blade,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,10,Wilson
12,q60300400_00_4186,サイクロプスを倒せ,Defeat the Cyclops,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,12,Renton
13,q60300400_00_4187,最奥にある＜魔剣の証＞を入手する,Collect the proof of completing the trial,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,13,Renton
14,q60300400_00_4188,白竜神殿のレンテンに経緯を報告する,Report back to Renton in the White Dragon Temple,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,14,Barris
11,q60300400_00_4258,リターン・シフトで接敵せよ,Move toward an enemy with Return Shift,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,11,Wilson
7,q60300400_00_4282,魔印をした敵を攻撃して、印を成長させよ,Attack a marked foe with Magick Glyph to grow it,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,7,Wilson
8,q60300400_00_4283,魔力を溜めよ,Accumulate magick,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,8,Wilson
0,q60300401_00_297,求道の師を訪ねて　ハイセプター,Seeking the Master: High Scepter,ui\00_message\quest_info\q60300401_00.gmd,\quest\q60300401.arc,q60300401.arc,0,Umit
1,q60300401_00_297,"ジョブマスター・キルスティに
ハイセプター求道試練の許可をもらいに行く","Visit Job Master Kirsty to request 
approval for the High Scepter's trial",ui\00_message\quest_info\q60300401_00.gmd,\quest\q60300401.arc,q60300401.arc,1,Umit
2,q60300401_00_4178,<STG 133>の<NPC 4513>を訪ねる,Visit <NPC 4513> in <STG 133>,ui\00_message\quest_info\q60300401_00.gmd,\quest\q60300401.arc,q60300401.arc,2,Umit
0,q60300402_00_239,ジョブエンブレム試練　ファイター,Vocation Emblem Trial: Fighter,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,0,Gilstan
1,q60300402_00_239,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,1,Gilstan
2,q60300402_00_2968,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,2,Slab
3,q60300402_00_2969,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,3,Slab
7,q60300402_00_3260,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,7,Slab
4,q60300402_00_3261,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,4,Slab
5,q60300402_00_3262,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,5,Slab
6,q60300402_00_3419,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,6,Slab
0,q60300403_00_240,ジョブエンブレム試練　プリースト,Vocation Emblem Trial: Priest,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,0,Gilstan
1,q60300403_00_240,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,1,Gilstan
2,q60300403_00_2970,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,2,Slab
3,q60300403_00_2971,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,3,Slab
4,q60300403_00_3263,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,4,Slab
5,q60300403_00_3264,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,5,Slab
6,q60300403_00_3265,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,6,Slab
7,q60300403_00_3420,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,7,Slab
0,q60300404_00_241,ジョブエンブレム試練　ハンター,Vocation Emblem Trial: Hunter,ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,0,Gilstan
1,q60300404_00_241,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,1,Gilstan
2,q60300404_00_2972,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,2,Slab
3,q60300404_00_2973,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,3,Slab
