0,,"対象のアビリティと同等の効果を得る
効果は重複しない","対象のアビリティと同等の効果を得る
効果は重複しない",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3553
0,,"シールドセージの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","シールドセージの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3670
0,,"シールドセージの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","シールドセージの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3671
0,,"シーカーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","シーカーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3672
0,,"シーカーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","シーカーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3673
0,,"シーカーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","シーカーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3674
0,,"シーカーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","シーカーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3675
0,,"シーカーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","シーカーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3676
0,,"シーカーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","シーカーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3677
0,,"シーカーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","シーカーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3678
0,,"シーカーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","シーカーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3679
0,,"シーカーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","シーカーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3680
0,,"ソーサラーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","ソーサラーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3681
0,,"ソーサラーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","ソーサラーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3682
0,,"ソーサラーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","ソーサラーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3683
0,,"ソーサラーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ソーサラーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3684
0,,"ソーサラーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ソーサラーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3685
0,,"ソーサラーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ソーサラーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3686
0,,"ソーサラーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ソーサラーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3687
0,,"ソーサラーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ソーサラーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3688
0,,"ソーサラーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ソーサラーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3689
0,,"エレメントアーチャーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","エレメントアーチャーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3690
0,,"エレメントアーチャーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","エレメントアーチャーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3691
0,,"エレメントアーチャーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","エレメントアーチャーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3692
0,,"エレメントアーチャーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","エレメントアーチャーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3693
0,,"エレメントアーチャーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","エレメントアーチャーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3694
0,,"エレメントアーチャーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","エレメントアーチャーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3695
0,,"エレメントアーチャーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","エレメントアーチャーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3696
0,,"エレメントアーチャーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","エレメントアーチャーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3697
0,,"エレメントアーチャーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","エレメントアーチャーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3698
0,,"ウォリアーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","ウォリアーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3699
0,,"ウォリアーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","ウォリアーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3700
0,,"ウォリアーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","ウォリアーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3701
0,,"ウォリアーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ウォリアーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3702
0,,"ウォリアーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ウォリアーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3703
0,,"ウォリアーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ウォリアーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3704
0,,"ウォリアーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ウォリアーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3705
0,,"ウォリアーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ウォリアーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3706
0,,"ウォリアーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ウォリアーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3707
0,,"アルケミストの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","アルケミストの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3708
0,,"アルケミストの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","アルケミストの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3709
0,,"アルケミストの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","アルケミストの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3710
0,,"アルケミストの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","アルケミストの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3711
0,,"アルケミストの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","アルケミストの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3712
0,,"アルケミストの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","アルケミストの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3713
0,,"アルケミストの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","アルケミストの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3714
0,,"アルケミストの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","アルケミストの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3715
0,,"アルケミストの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","アルケミストの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3716
0,,"スピリットランサーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","スピリットランサーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3717
0,,"スピリットランサーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","スピリットランサーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3718
0,,"スピリットランサーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","スピリットランサーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3719
0,,"スピリットランサーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","スピリットランサーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3720
0,,"スピリットランサーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","スピリットランサーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3721
0,,"スピリットランサーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","スピリットランサーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3722
0,,"スピリットランサーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","スピリットランサーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3723
0,,"スピリットランサーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","スピリットランサーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3724
0,,"スピリットランサーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","スピリットランサーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3725
0,,"ハイセプターの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","ハイセプターの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3726
0,,"ハイセプターの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","ハイセプターの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3727
0,,"ハイセプターの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","ハイセプターの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3728
0,,"ハイセプターの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ハイセプターの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3729
0,,"ハイセプターの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ハイセプターの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3730
0,,"ハイセプターの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ハイセプターの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3731
0,,"ハイセプターの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ハイセプターの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3732
0,,"ハイセプターの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ハイセプターの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3733
0,,"ハイセプターの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","ハイセプターの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3734
0,,ドラゴンアビリティ【理力】を授けるクレスト,ドラゴンアビリティ【理力】を授けるクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3735
0,,ドラゴンアビリティ【精霊竜】を授けるクレスト,ドラゴンアビリティ【精霊竜】を授けるクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3736
0,,ドラゴンアビリティ【火竜】を授けるクレスト,ドラゴンアビリティ【火竜】を授けるクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3737
0,,ドラゴンアビリティ【白竜】を授けるクレスト,ドラゴンアビリティ【白竜】を授けるクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3738
0,,ドラゴンアビリティ【黄金竜】を授けるクレスト,ドラゴンアビリティ【黄金竜】を授けるクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3739
0,,ドラゴンアビリティ【対黒竜】を授けるクレスト,ドラゴンアビリティ【対黒竜】を授けるクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3740
0,,"黒呪の迷宮でのみ入手できるアイテム
頑丈な造りに強固な封印が施された箱
開けるには特殊な技術が必要","黒呪の迷宮でのみ入手できるアイテム
頑丈な造りに強固な封印が施された箱
開けるには特殊な技術が必要",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3741
0,,"木材系のクラフト用素材
美しい縞模様の木目が人気の木材
特に質が良く、家具の素材として最適なもの","木材系のクラフト用素材
美しい縞模様の木目が人気の木材
特に質が良く、家具の素材として最適なもの",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3742
0,,"鉱石系のクラフト用素材
レスタニア産の大理石
一部神殿内の装飾にも使われている","鉱石系のクラフト用素材
レスタニア産の大理石
一部神殿内の装飾にも使われている",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3743
0,,"宝石系のクラフト用素材
質・大きさ共に不揃いな宝石の欠片
アクセサリーには向かないが
家具や室内の装飾に多用される","宝石系のクラフト用素材
質・大きさ共に不揃いな宝石の欠片
アクセサリーには向かないが
家具や室内の装飾に多用される",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3744
0,,"白竜神殿への日々の貢献を認めて発行されるメダル
集めることでそれに応じた品物と交換することができる","白竜神殿への日々の貢献を認めて発行されるメダル
集めることでそれに応じた品物と交換することができる",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3745
0,,"壊れかけの石造りの鍵
強力な闇の力を帯びており、異なる
大陸へ繋がる扉を開く","壊れかけの石造りの鍵
強力な闇の力を帯びており、異なる
大陸へ繋がる扉を開く",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3746
0,,"草花系のクラフト用素材
数センチほどにしか育たない草ではあるが
芯なる樹と同じ色に輝く不思議な植物","草花系のクラフト用素材
数センチほどにしか育たない草ではあるが
芯なる樹と同じ色に輝く不思議な植物",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3747
0,,"木材系のクラフト用素材
王家の秘術により強い竜力をこめられた木材
典礼時にのみ持ちだされ、隅には小さく
王家の紋章が刻印されている","木材系のクラフト用素材
王家の秘術により強い竜力をこめられた木材
典礼時にのみ持ちだされ、隅には小さく
王家の紋章が刻印されている",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3748
0,,"魔道書系のクラフト用素材
僧侶や貴族によって管理されている書物の一部
レスタニアの歴史が詳細に記載されている","魔道書系のクラフト用素材
僧侶や貴族によって管理されている書物の一部
レスタニアの歴史が詳細に記載されている",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3749
